Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_6_multinomial_test.470	999.9999999999977	0.904	555.315	55.532%	105.059	43.931%	0.31258	0.885
ATP2B4_6_multinomial_test.471	999.9999999999982	0.89	611.376	61.138%	110.364	46.33%	0.36813	0.865
ATP2B4_7_multinomial_test.491	999.9999999999986	0.869	756.85	75.685%	132.619	50.88%	0.4906	0.846
ATP2B4_7_multinomial_test.492	999.9999999999984	0.847	816.303	81.63%	134.75	53.939%	0.55117	0.816
ATP2B4_6_multinomial_test.472	999.9999999999982	0.92	589.163	58.916%	91.142	40.271%	0.34285	0.901
ATP2B4_6_multinomial_test.473	999.9999999999981	0.875	657.472	65.747%	120.627	48.854%	0.40715	0.847
ATP2B4_7_multinomial_test.493	999.9999999999985	0.937	602.614	60.261%	90.064	35.665%	0.42044	0.925
ATP2B4_6_multinomial_test.474	999.999999999998	0.903	597.434	59.743%	107.896	44.337%	0.35113	0.884
ATP2B4_7_multinomial_test.494	999.9999999999986	0.884	765.088	76.509%	119.101	47.553%	0.5152	0.861
ATP2B4_7_multinomial_test.495	999.9999999999989	0.894	713.503	71.35%	123.663	46.285%	0.4576	0.878
ATP2B4_6_multinomial_test.475	999.999999999998	0.915	538.383	53.838%	90.885	41.367%	0.29944	0.893
ATP2B4_6_multinomial_test.476	999.999999999998	0.889	606.005	60.601%	115.485	46.626%	0.38151	0.867
ATP2B4_7_multinomial_test.496	999.9999999999987	0.92	640.337	64.034%	111.403	39.3%	0.48284	0.907
ATP2B4_6_multinomial_test.477	999.999999999998	0.918	579.25	57.925%	93.855	40.562%	0.32455	0.899
ATP2B4_6_multinomial_test.478	999.9999999999977	0.872	615.883	61.588%	114.257	49.018%	0.3379	0.84
ATP2B4_7_multinomial_test.497	999.9999999999985	0.926	648.485	64.849%	95.95	38.507%	0.41797	0.911
ATP2B4_7_multinomial_test.498	999.9999999999986	0.868	840.704	84.07%	134.664	50.122%	0.621	0.844
ATP2B4_7_multinomial_test.499	999.9999999999986	0.853	796.986	79.699%	154.757	53.847%	0.5052	0.834
ATP2B4_7_multinomial_test.500	999.9999999999984	0.905	661.916	66.192%	104.315	42.785%	0.48808	0.884
ATP2B4_6_multinomial_test.479	999.999999999998	0.861	629.267	62.927%	124.62	51.5%	0.32894	0.83
ATP2B4_6_multinomial_test.480	999.999999999998	0.866	671.169	67.117%	126.702	51.181%	0.43341	0.839
ATP2B4_6_multinomial_test.481	999.9999999999982	0.886	638.381	63.838%	110.011	46.815%	0.40218	0.859
ATP2B4_6_multinomial_test.482	999.9999999999984	0.919	592.893	59.289%	97.012	40.299%	0.35392	0.902
ATP2B4_6_multinomial_test.483	999.9999999999981	0.882	604.49	60.449%	118.717	47.856%	0.36964	0.858
ATP2B4_7_multinomial_test.501	999.9999999999986	0.874	727.001	72.7%	118.247	49.545%	0.50247	0.846
ATP2B4_6_multinomial_test.484	999.999999999998	0.912	608.529	60.853%	103.651	42.765%	0.35842	0.896
ATP2B4_6_multinomial_test.485	999.9999999999982	0.881	575.8	57.58%	117.844	47.839%	0.31438	0.855
ATP2B4_6_multinomial_test.486	999.9999999999977	0.905	590.394	59.039%	98.367	43.0%	0.33827	0.881
ATP2B4_6_multinomial_test.487	999.9999999999982	0.912	596.85	59.685%	101.284	41.913%	0.35286	0.894
ATP2B4_7_multinomial_test.502	999.9999999999984	0.899	708.742	70.874%	108.878	44.008%	0.45103	0.877
ATP2B4_6_multinomial_test.488	999.9999999999977	0.917	584.537	58.454%	93.41	40.624%	0.32268	0.897
ATP2B4_7_multinomial_test.503	999.9999999999986	0.86	746.473	74.647%	127.525	51.579%	0.51786	0.829
ATP2B4_6_multinomial_test.489	999.9999999999982	0.915	598.136	59.814%	94.915	41.303%	0.35432	0.896
ATP2B4_7_multinomial_test.504	999.999999999999	0.877	716.738	71.674%	121.649	48.632%	0.49463	0.851
ATP2B4_6_multinomial_test.490	999.999999999998	0.869	627.124	62.712%	118.632	50.011%	0.35398	0.838
ATP2B4_6_multinomial_test.491	999.9999999999982	0.895	595.751	59.575%	107.565	45.8%	0.35987	0.873
ATP2B4_7_multinomial_test.505	999.9999999999982	0.874	732.339	73.234%	124.094	49.737%	0.45669	0.85
MSH2_2_multinomial_test	999.9999999999962	0.968	298.657	29.866%	46.612	25.131%	0.1091	0.954
MLH1_3_multinomial_test	999.9999999999962	0.962	316.216	31.622%	48.052	27.583%	0.10876	0.943
PMS1_3_multinomial_test	999.9999999999981	0.891	627.509	62.751%	97.96	45.653%	0.40247	0.857
MLH1_3_multinomial_test.1	999.9999999999958	0.962	315.869	31.587%	48.542	27.299%	0.11866	0.943
MSH6_7_multinomial_test	999.9999999999961	0.975	280.8	28.08%	40.727	22.463%	0.09921	0.964
PMS2_3_multinomial_test	999.9999999999958	0.952	361.37	36.137%	51.136	30.806%	0.15476	0.921
PMS1_3_multinomial_test.1	999.9999999999983	0.897	648.283	64.828%	99.138	44.912%	0.44797	0.87
MSH2_2_multinomial_test.1	999.9999999999957	0.961	324.267	32.427%	50.526	27.61%	0.10833	0.944
PMS2_3_multinomial_test.1	999.9999999999959	0.941	374.621	37.462%	56.569	33.906%	0.15618	0.904
PMS1_3_multinomial_test.2	999.9999999999981	0.87	687.116	68.712%	104.395	49.737%	0.42501	0.827
PMS2_3_multinomial_test.2	999.9999999999958	0.929	374.931	37.493%	59.319	37.066%	0.14777	0.878
MSH6_7_multinomial_test.1	999.9999999999957	0.98	243.228	24.323%	36.142	20.128%	0.08623	0.97
MSH6_7_multinomial_test.2	999.9999999999957	0.976	279.765	27.977%	40.494	21.795%	0.10526	0.965
MSH6_7_multinomial_test.3	999.999999999996	0.976	247.256	24.726%	38.965	21.804%	0.09076	0.964
MLH1_3_multinomial_test.2	999.9999999999962	0.967	311.279	31.128%	46.96	25.652%	0.11014	0.953
PMS1_3_multinomial_test.3	999.9999999999983	0.847	695.363	69.536%	107.929	53.306%	0.43295	0.79
MSH2_2_multinomial_test.2	999.9999999999958	0.967	298.052	29.805%	47.415	25.598%	0.09925	0.952
PMS1_3_multinomial_test.4	999.9999999999985	0.873	629.835	62.984%	111.779	49.119%	0.38335	0.839
MLH1_3_multinomial_test.3	999.9999999999959	0.973	286.113	28.611%	41.772	23.395%	0.09582	0.96
PMS2_3_multinomial_test.3	999.9999999999961	0.949	349.539	34.954%	51.66	31.684%	0.12746	0.915
PMS2_3_multinomial_test.4	999.9999999999964	0.943	355.111	35.511%	53.778	33.382%	0.15442	0.903
PMS2_3_multinomial_test.5	999.9999999999964	0.953	351.096	35.11%	50.615	30.45%	0.15432	0.923
MSH6_7_multinomial_test.4	999.999999999996	0.967	315.577	31.558%	46.076	25.38%	0.12516	0.952
MSH6_7_multinomial_test.5	999.9999999999956	0.972	305.2	30.52%	43.322	23.701%	0.11747	0.958
MSH2_2_multinomial_test.3	999.9999999999957	0.963	319.067	31.907%	48.931	26.953%	0.10516	0.946
PMS1_3_multinomial_test.5	999.9999999999984	0.862	633.818	63.382%	114.236	50.889%	0.37196	0.823
MSH6_7_multinomial_test.6	999.9999999999959	0.979	246.493	24.649%	36.702	20.512%	0.08663	0.969
MSH6_7_multinomial_test.7	999.9999999999955	0.973	269.959	26.996%	42.442	23.122%	0.08546	0.962
MLH1_3_multinomial_test.4	999.9999999999962	0.971	276.98	27.698%	41.933	24.287%	0.09696	0.955
PMS1_3_multinomial_test.6	999.9999999999989	0.881	606.398	60.64%	104.482	47.596%	0.40272	0.846
MSH6_7_multinomial_test.8	999.9999999999964	0.972	304.433	30.443%	42.017	23.368%	0.11376	0.959
MSH2_2_multinomial_test.4	999.9999999999958	0.953	344.061	34.406%	56.358	30.356%	0.15477	0.932
MLH1_3_multinomial_test.5	999.9999999999962	0.968	310.332	31.033%	45.537	25.417%	0.102	0.952
MSH2_2_multinomial_test.5	999.9999999999965	0.975	284.297	28.43%	41.894	22.575%	0.09564	0.965
PMS1_3_multinomial_test.7	999.9999999999984	0.838	697.877	69.788%	128.768	55.091%	0.47309	0.796
MLH1_3_multinomial_test.6	999.9999999999964	0.957	326.197	32.62%	51.514	28.978%	0.13196	0.936
MSH6_7_multinomial_test.9	999.9999999999961	0.973	267.73	26.773%	40.46	23.099%	0.09974	0.959
MSH2_2_multinomial_test.6	999.999999999996	0.975	291.724	29.172%	40.568	22.615%	0.10194	0.963
PMS1_3_multinomial_test.8	999.9999999999982	0.887	640.814	64.081%	102.03	46.505%	0.39107	0.853
MLH1_3_multinomial_test.7	999.9999999999955	0.969	297.216	29.722%	44.715	24.95%	0.10704	0.954
PMS2_3_multinomial_test.6	999.9999999999962	0.949	354.1	35.41%	53.683	31.953%	0.13491	0.918
MSH6_7_multinomial_test.10	999.9999999999962	0.965	294.646	29.465%	48.565	26.353%	0.10498	0.949
MSH2_2_multinomial_test.7	999.9999999999958	0.962	317.366	31.737%	49.701	27.571%	0.11077	0.943
MSH6_7_multinomial_test.11	999.9999999999955	0.972	298.944	29.894%	43.393	23.692%	0.1121	0.959
PMS2_3_multinomial_test.7	999.9999999999959	0.946	341.516	34.152%	54.009	32.552%	0.12429	0.911
MLH1_3_multinomial_test.8	999.9999999999958	0.972	289.745	28.975%	42.829	23.981%	0.08945	0.958
MSH2_2_multinomial_test.8	999.9999999999959	0.974	282.315	28.232%	41.061	22.797%	0.09677	0.962
PMS2_3_multinomial_test.8	999.9999999999964	0.952	319.793	31.979%	50.165	30.674%	0.12492	0.921
PMS1_3_multinomial_test.9	999.9999999999983	0.868	645.254	64.525%	106.55	50.427%	0.37793	0.828
PMS2_3_multinomial_test.9	999.9999999999961	0.945	333.556	33.356%	52.029	33.156%	0.13865	0.904
MLH1_3_multinomial_test.9	999.9999999999965	0.957	352.205	35.221%	52.309	29.056%	0.14944	0.936
MSH2_2_multinomial_test.9	999.9999999999964	0.978	267.477	26.748%	38.966	21.04%	0.09039	0.968
MSH6_7_multinomial_test.12	999.9999999999958	0.972	272.788	27.279%	43.392	23.694%	0.0997	0.958
MSH6_7_multinomial_test.13	999.9999999999962	0.977	261.813	26.181%	38.222	21.131%	0.09285	0.967
MSH2_2_multinomial_test.10	999.9999999999964	0.971	299.037	29.904%	43.536	23.913%	0.09682	0.958
MSH2_2_multinomial_test.11	999.9999999999958	0.962	310.041	31.004%	49.987	27.212%	0.10297	0.945
MLH1_3_multinomial_test.10	999.9999999999962	0.952	362.194	36.219%	56.729	30.579%	0.13148	0.931
MSH2_2_multinomial_test.12	999.9999999999964	0.959	340.229	34.023%	51.251	28.513%	0.11398	0.938
PMS1_3_multinomial_test.10	999.9999999999985	0.89	703.928	70.393%	97.547	46.166%	0.45971	0.855
MSH6_7_multinomial_test.14	999.9999999999958	0.974	288.006	28.801%	41.639	22.743%	0.10709	0.962
PMS2_3_multinomial_test.10	999.9999999999953	0.938	402.135	40.214%	57.373	35.019%	0.15627	0.897
MSH2_2_multinomial_test.13	999.9999999999962	0.962	341.55	34.155%	49.575	27.214%	0.12051	0.945
MSH2_2_multinomial_test.14	999.999999999996	0.961	317.358	31.736%	50.489	27.542%	0.1157	0.944
MSH2_2_multinomial_test.15	999.9999999999958	0.964	307.29	30.729%	48.076	26.627%	0.09957	0.947
MSH6_7_multinomial_test.15	999.9999999999959	0.972	308.87	30.887%	43.393	23.336%	0.11192	0.96
MSH2_2_multinomial_test.16	999.9999999999956	0.96	328.35	32.835%	50.939	27.991%	0.11607	0.941
PMS1_3_multinomial_test.11	999.9999999999982	0.904	547.868	54.787%	89.638	42.969%	0.36017	0.873
MSH2_2_multinomial_test.17	999.9999999999959	0.965	319.515	31.952%	47.193	26.209%	0.11149	0.948
PMS2_3_multinomial_test.11	999.9999999999959	0.928	444.056	44.406%	61.525	37.701%	0.1765	0.881
PMS2_3_multinomial_test.12	999.9999999999955	0.945	377.05	37.705%	54.584	32.91%	0.13841	0.91
MSH6_7_multinomial_test.16	999.9999999999961	0.983	238.864	23.886%	33.955	18.29%	0.07466	0.976
MSH2_2_multinomial_test.18	999.9999999999957	0.978	270.124	27.012%	38.148	21.127%	0.09106	0.968
MSH6_7_multinomial_test.17	999.9999999999958	0.973	266.302	26.63%	41.926	23.128%	0.10287	0.961
MSH2_2_multinomial_test.19	999.9999999999958	0.96	329.684	32.968%	51.447	28.076%	0.12396	0.942
PMS1_3_multinomial_test.12	999.9999999999982	0.91	585.192	58.519%	95.869	41.933%	0.3715	0.887
MSH6_7_multinomial_test.18	999.9999999999955	0.977	254.064	25.406%	39.02	21.503%	0.08542	0.967
MSH6_7_multinomial_test.19	999.999999999996	0.972	296.748	29.675%	43.571	23.45%	0.11385	0.96
MSH6_7_multinomial_test.20	999.999999999996	0.962	337.496	33.75%	51.409	27.343%	0.14288	0.946
PMS2_3_multinomial_test.13	999.9999999999961	0.935	393.113	39.311%	59.66	35.614%	0.16869	0.896
PMS2_3_multinomial_test.14	999.9999999999959	0.941	378.944	37.894%	55.548	33.919%	0.14664	0.901
MLH1_3_multinomial_test.11	999.9999999999961	0.97	309.35	30.935%	43.432	24.781%	0.10667	0.955
PMS1_3_multinomial_test.13	999.9999999999982	0.906	581.379	58.138%	89.332	42.796%	0.32814	0.876
PMS2_3_multinomial_test.15	999.999999999996	0.948	373.214	37.321%	54.262	31.93%	0.14884	0.918
PMS1_3_multinomial_test.14	999.9999999999983	0.885	607.773	60.777%	97.202	46.624%	0.41531	0.846
PMS2_3_multinomial_test.16	999.9999999999959	0.935	362.321	36.232%	57.463	35.409%	0.14787	0.891
MSH2_2_multinomial_test.20	999.9999999999958	0.966	292.576	29.258%	47.306	25.902%	0.10108	0.951
PMS1_3_multinomial_test.15	999.999999999998	0.865	598.695	59.87%	97.501	50.239%	0.38979	0.808
MSH6_7_multinomial_test.21	999.9999999999956	0.974	287.75	28.775%	41.869	22.74%	0.11644	0.962
PMS2_3_multinomial_test.17	999.999999999996	0.947	365.711	36.571%	52.959	32.006%	0.15315	0.914
MSH2_2_multinomial_test.21	999.9999999999961	0.958	326.195	32.62%	52.071	28.567%	0.11745	0.939
MSH6_7_multinomial_test.22	999.9999999999957	0.969	308.427	30.843%	45.872	24.831%	0.11443	0.955
MSH2_2_multinomial_test.22	999.9999999999962	0.97	301.746	30.175%	44.152	24.477%	0.09904	0.957
PMS1_3_multinomial_test.16	999.9999999999984	0.851	711.714	71.171%	119.454	53.045%	0.46717	0.811
MLH1_3_multinomial_test.12	999.9999999999961	0.969	304.13	30.413%	44.906	25.079%	0.10258	0.954
PMS2_3_multinomial_test.18	999.9999999999959	0.954	346.799	34.68%	50.175	30.148%	0.14959	0.927
PMS1_3_multinomial_test.17	999.9999999999981	0.871	630.422	63.042%	99.563	49.664%	0.38932	0.824
MSH2_2_multinomial_test.23	999.9999999999956	0.965	304.863	30.486%	48.515	26.448%	0.10864	0.948
MSH6_7_multinomial_test.23	999.9999999999959	0.978	251.227	25.123%	38.114	20.984%	0.08326	0.967
PMS1_3_multinomial_test.18	999.9999999999983	0.803	759.063	75.906%	128.668	59.687%	0.51867	0.736
MLH1_3_multinomial_test.13	999.9999999999956	0.969	299.434	29.943%	44.67	24.971%	0.09697	0.954
MSH2_2_multinomial_test.24	999.9999999999965	0.964	311.307	31.131%	48.654	26.719%	0.11128	0.948
PMS1_3_multinomial_test.19	999.9999999999982	0.875	599.168	59.917%	112.208	49.054%	0.37066	0.843
PMS1_3_multinomial_test.20	999.9999999999985	0.9	570.494	57.049%	91.854	43.843%	0.3826	0.868
PMS2_3_multinomial_test.19	999.9999999999959	0.948	360.811	36.081%	52.609	32.281%	0.13774	0.913
MSH6_7_multinomial_test.24	999.9999999999965	0.968	310.552	31.055%	45.488	24.915%	0.11941	0.954
PMS1_3_multinomial_test.21	999.9999999999985	0.872	638.968	63.897%	100.824	49.538%	0.44191	0.826
PMS1_3_multinomial_test.22	999.9999999999984	0.931	537.061	53.706%	87.33	37.217%	0.33162	0.915
MSH2_2_multinomial_test.25	999.9999999999957	0.975	285.604	28.56%	41.449	22.342%	0.08974	0.965
PMS2_3_multinomial_test.20	999.9999999999962	0.938	444.881	44.488%	59.807	34.775%	0.20305	0.904
MSH2_2_multinomial_test.26	999.9999999999959	0.961	317.181	31.718%	50.399	27.725%	0.1011	0.942
MSH6_7_multinomial_test.25	999.9999999999961	0.977	259.008	25.901%	39.069	21.397%	0.09074	0.966
PMS1_3_multinomial_test.23	999.9999999999985	0.899	586.717	58.672%	91.111	44.141%	0.40781	0.865
MSH6_7_multinomial_test.26	999.9999999999957	0.975	261.963	26.196%	40.801	22.427%	0.09456	0.963
MSH2_2_multinomial_test.27	999.999999999996	0.962	332.91	33.291%	49.985	27.31%	0.11738	0.945
MSH6_7_multinomial_test.27	999.999999999996	0.975	279.047	27.905%	40.304	22.119%	0.09371	0.964
PMS2_3_multinomial_test.21	999.9999999999958	0.945	363.698	36.37%	53.66	32.68%	0.14476	0.909
PMS2_3_multinomial_test.22	999.9999999999964	0.945	350.302	35.03%	54.935	32.814%	0.14679	0.911
MSH6_7_multinomial_test.28	999.9999999999957	0.971	291.802	29.18%	43.531	24.062%	0.1152	0.957
MSH2_2_multinomial_test.28	999.9999999999965	0.96	325.888	32.589%	52.743	28.136%	0.11634	0.942
PMS1_3_multinomial_test.24	999.9999999999983	0.911	520.839	52.084%	90.841	41.661%	0.31849	0.886
PMS2_3_multinomial_test.23	999.9999999999958	0.947	338.089	33.809%	54.899	32.619%	0.15248	0.917
MSH6_7_multinomial_test.29	999.999999999996	0.972	304.947	30.495%	43.936	23.458%	0.1193	0.96
MLH1_3_multinomial_test.14	999.9999999999964	0.961	316.531	31.653%	48.569	27.739%	0.10402	0.942
PMS2_3_multinomial_test.24	999.9999999999964	0.928	413.067	41.307%	61.97	38.024%	0.16731	0.882
MSH6_7_multinomial_test.30	999.9999999999959	0.977	258.24	25.824%	39.159	21.359%	0.09424	0.966
MSH6_7_multinomial_test.31	999.9999999999965	0.976	260.976	26.098%	39.784	22.014%	0.08652	0.964
MLH1_3_multinomial_test.15	999.9999999999961	0.966	306.495	30.65%	46.532	25.981%	0.09498	0.95
MSH2_2_multinomial_test.29	999.9999999999961	0.967	312.861	31.286%	45.699	25.344%	0.10136	0.952
PMS2_3_multinomial_test.25	999.9999999999958	0.938	359.269	35.927%	56.968	34.781%	0.15818	0.898
MSH2_2_multinomial_test.30	999.9999999999964	0.975	280.719	28.072%	41.586	22.433%	0.08932	0.965
MLH1_3_multinomial_test.16	999.9999999999964	0.964	320.707	32.071%	48.257	26.583%	0.12673	0.947
MLH1_3_multinomial_test.17	999.9999999999966	0.97	282.97	28.297%	44.261	24.445%	0.09404	0.956
MLH1_3_multinomial_test.18	999.9999999999961	0.983	230.25	23.025%	34.123	18.793%	0.07259	0.976
PMS2_3_multinomial_test.26	999.999999999996	0.937	362.469	36.247%	56.49	35.43%	0.14937	0.893
PMS2_3_multinomial_test.27	999.9999999999957	0.935	402.491	40.249%	60.728	35.889%	0.16278	0.896
MLH1_3_multinomial_test.19	999.9999999999958	0.959	337.01	33.701%	52.416	28.803%	0.10972	0.94
MSH2_2_multinomial_test.31	999.999999999996	0.958	340.763	34.076%	52.429	28.922%	0.14748	0.938
PMS2_3_multinomial_test.28	999.9999999999962	0.946	358.371	35.837%	54.588	32.551%	0.14779	0.912
PMS2_3_multinomial_test.29	999.999999999996	0.923	410.019	41.002%	64.114	38.935%	0.21183	0.874
PMS2_3_multinomial_test.30	999.9999999999962	0.933	399.721	39.972%	60.573	36.479%	0.16553	0.893
PMS1_3_multinomial_test.25	999.9999999999985	0.882	582.908	58.291%	96.757	47.204%	0.34667	0.839
PMS2_3_multinomial_test.31	999.9999999999962	0.951	345.389	34.539%	50.555	30.849%	0.14243	0.919
MLH1_3_multinomial_test.20	999.9999999999964	0.97	309.343	30.934%	44.019	24.509%	0.10259	0.957
PMS2_3_multinomial_test.32	999.9999999999962	0.947	367.491	36.749%	53.674	32.175%	0.14869	0.914
PMS2_3_multinomial_test.33	999.9999999999965	0.944	384.149	38.415%	55.1	32.875%	0.15863	0.91
MSH6_7_multinomial_test.32	999.9999999999957	0.968	289.826	28.983%	45.314	25.012%	0.11499	0.954
MLH1_3_multinomial_test.21	999.9999999999957	0.964	294.373	29.437%	46.852	26.733%	0.10182	0.946
PMS2_3_multinomial_test.34	999.9999999999957	0.945	347.506	34.751%	54.231	32.644%	0.14726	0.911
MLH1_3_multinomial_test.22	999.9999999999962	0.966	300.945	30.095%	46.147	25.753%	0.12183	0.95
PMS2_3_multinomial_test.35	999.9999999999965	0.934	411.39	41.139%	58.137	35.751%	0.16151	0.889
MSH2_2_multinomial_test.32	999.9999999999966	0.955	362.419	36.242%	54.402	29.782%	0.14599	0.934
PMS1_3_multinomial_test.26	999.9999999999984	0.862	644.568	64.457%	107.845	51.194%	0.41247	0.818
PMS2_3_multinomial_test.36	999.9999999999966	0.93	417.379	41.738%	59.933	36.7%	0.1651	0.883
MSH2_2_multinomial_test.33	999.999999999996	0.962	323.356	32.336%	51.513	27.481%	0.10572	0.945
MSH6_7_multinomial_test.33	999.999999999996	0.97	306.369	30.637%	44.449	24.453%	0.11866	0.955
PMS1_3_multinomial_test.27	999.9999999999985	0.877	583.304	58.33%	107.3	48.317%	0.35701	0.842
MLH1_3_multinomial_test.23	999.9999999999966	0.965	316.825	31.683%	47.918	26.307%	0.10425	0.949
MSH6_7_multinomial_test.34	999.9999999999955	0.968	305.642	30.564%	46.273	25.035%	0.11015	0.954
PMS1_3_multinomial_test.28	999.9999999999984	0.827	724.638	72.464%	122.577	56.343%	0.46059	0.771
PMS2_3_multinomial_test.37	999.9999999999957	0.934	381.994	38.199%	59.293	35.728%	0.16098	0.892
PMS2_3_multinomial_test.38	999.9999999999961	0.96	322.758	32.276%	46.461	28.425%	0.13225	0.934
MSH6_7_multinomial_test.35	999.999999999996	0.969	308.675	30.868%	46.083	24.692%	0.12106	0.956
PMS1_3_multinomial_test.29	999.9999999999983	0.905	604.742	60.474%	90.657	42.726%	0.34805	0.875
MSH2_2_multinomial_test.34	999.9999999999958	0.952	333.293	33.329%	56.38	30.577%	0.12042	0.931
MSH6_7_multinomial_test.36	999.9999999999959	0.983	221.499	22.15%	33.686	18.641%	0.07991	0.975
MSH6_7_multinomial_test.37	999.9999999999958	0.977	271.319	27.132%	39.054	21.234%	0.09316	0.967
PMS1_3_multinomial_test.30	999.9999999999985	0.903	607.829	60.783%	92.431	44.091%	0.38143	0.876
MSH2_2_multinomial_test.35	999.9999999999965	0.958	321.648	32.165%	53.615	28.725%	0.12131	0.94
PMS2_3_multinomial_test.39	999.9999999999956	0.949	347.737	34.774%	50.241	31.63%	0.12625	0.911
MSH2_2_multinomial_test.36	999.9999999999964	0.971	310.725	31.073%	46.163	24.54%	0.10431	0.96
PMS2_3_multinomial_test.40	999.9999999999961	0.921	420.035	42.004%	66.154	39.066%	0.15257	0.873
MSH2_2_multinomial_test.37	999.9999999999961	0.976	278.523	27.852%	40.445	22.094%	0.08881	0.966
MSH2_2_multinomial_test.38	999.9999999999961	0.971	283.482	28.348%	43.012	23.843%	0.10436	0.958
MLH1_3_multinomial_test.24	999.999999999996	0.964	313.225	31.323%	48.536	26.509%	0.10696	0.948
PMS1_3_multinomial_test.31	999.9999999999985	0.861	704.825	70.483%	112.509	51.424%	0.48297	0.82
MSH6_7_multinomial_test.38	999.9999999999958	0.972	278.982	27.898%	42.438	23.352%	0.10135	0.959
PMS1_3_multinomial_test.32	999.9999999999982	0.895	640.991	64.099%	96.89	45.691%	0.42181	0.864
MSH6_7_multinomial_test.39	999.999999999996	0.974	293.446	29.345%	41.838	22.877%	0.10266	0.962
MSH6_7_multinomial_test.40	999.9999999999965	0.966	320.661	32.066%	47.189	25.828%	0.1286	0.95
PMS2_3_multinomial_test.41	999.999999999996	0.941	391.13	39.113%	54.39	33.741%	0.17054	0.9
PMS1_3_multinomial_test.33	999.9999999999985	0.874	621.269	62.127%	99.888	48.577%	0.38383	0.829
MLH1_3_multinomial_test.25	999.9999999999959	0.962	326.141	32.614%	49.45	27.694%	0.10731	0.943
MLH1_3_multinomial_test.26	999.9999999999962	0.97	267.805	26.781%	42.918	24.228%	0.09398	0.956
MLH1_3_multinomial_test.27	999.9999999999964	0.963	316.613	31.661%	49.196	26.961%	0.10266	0.947
MSH2_2_multinomial_test.39	999.9999999999961	0.966	295.328	29.533%	47.66	25.949%	0.10511	0.951
MSH6_7_multinomial_test.41	999.9999999999956	0.976	244.072	24.407%	40.256	21.97%	0.0895	0.964
PMS1_3_multinomial_test.34	999.9999999999982	0.893	662.512	66.251%	97.571	45.472%	0.38985	0.86
MSH6_7_multinomial_test.42	999.9999999999958	0.968	297.536	29.754%	44.795	24.985%	0.10166	0.953
PMS2_3_multinomial_test.42	999.9999999999957	0.947	356.907	35.691%	54.771	32.463%	0.13948	0.917
MLH1_3_multinomial_test.28	999.9999999999966	0.956	340.987	34.099%	54.131	29.649%	0.1041	0.935
PMS2_3_multinomial_test.43	999.9999999999959	0.93	424.583	42.458%	61.967	37.115%	0.15485	0.889
PMS1_3_multinomial_test.35	999.9999999999984	0.846	667.879	66.788%	117.644	53.651%	0.39755	0.8
MLH1_3_multinomial_test.29	999.9999999999967	0.96	338.214	33.821%	50.42	28.048%	0.13356	0.94
PMS2_3_multinomial_test.44	999.9999999999965	0.943	358.407	35.841%	54.188	33.439%	0.15649	0.905
MSH6_7_multinomial_test.43	999.9999999999961	0.973	278.336	27.834%	41.368	23.0%	0.09957	0.961
PMS2_3_multinomial_test.45	999.9999999999964	0.931	404.875	40.488%	61.165	36.524%	0.16472	0.889
MSH2_2_multinomial_test.40	999.9999999999957	0.969	287.486	28.749%	46.52	25.078%	0.09159	0.955
MSH2_2_multinomial_test.41	999.9999999999965	0.959	330.619	33.062%	52.772	28.527%	0.11505	0.94
MSH6_7_multinomial_test.44	999.9999999999956	0.962	309.198	30.92%	49.3	27.209%	0.11524	0.944
PMS1_3_multinomial_test.36	999.9999999999984	0.855	676.524	67.652%	116.67	52.225%	0.43344	0.814
PMS1_3_multinomial_test.37	999.9999999999984	0.901	560.916	56.092%	90.514	43.714%	0.32526	0.867
PMS2_3_multinomial_test.46	999.9999999999959	0.958	328.86	32.886%	46.496	28.54%	0.1244	0.931
MLH1_3_multinomial_test.30	999.9999999999966	0.972	290.208	29.021%	42.113	23.475%	0.09881	0.959
PMS2_3_multinomial_test.47	999.999999999996	0.938	354.999	35.5%	57.321	34.871%	0.14081	0.899
MSH6_7_multinomial_test.45	999.9999999999956	0.972	275.985	27.599%	42.735	23.453%	0.09246	0.959
PMS2_3_multinomial_test.48	999.9999999999958	0.96	305.83	30.583%	46.916	28.445%	0.13047	0.934
PMS2_3_multinomial_test.49	999.999999999996	0.929	423.259	42.326%	62.037	37.111%	0.17948	0.884
MLH1_3_multinomial_test.31	999.9999999999961	0.974	281.967	28.197%	41.254	22.954%	0.09195	0.962
MSH2_2_multinomial_test.42	999.9999999999962	0.966	312.204	31.22%	47.709	26.023%	0.11348	0.95
PMS1_3_multinomial_test.38	999.9999999999987	0.946	509.468	50.947%	77.658	33.539%	0.34248	0.934
MSH2_2_multinomial_test.43	999.9999999999962	0.963	334.496	33.45%	49.394	27.161%	0.12158	0.945
MSH2_2_multinomial_test.44	999.9999999999962	0.965	299.238	29.924%	48.412	26.241%	0.10563	0.95
MSH2_2_multinomial_test.45	999.999999999996	0.968	302.379	30.238%	45.522	25.203%	0.10487	0.952
PMS2_3_multinomial_test.50	999.9999999999959	0.933	389.152	38.915%	59.159	35.955%	0.16697	0.889
PMS2_3_multinomial_test.51	999.9999999999961	0.936	367.428	36.743%	59.342	35.551%	0.15838	0.896
