Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
MSH6_real_train_fold3.2	999.999999999999	0.977	272.438	27.244%	40.237	21.586%	0.09075	0.968
OGG1_real_train_fold3	999.999999999998	0.776	742.412	74.241%	261.755	66.194%	0.40273	0.765
PMS1_real_train_fold3	999.9999999999966	0.932	486.978	48.698%	86.507	37.614%	0.23099	0.918
PMS2_real_train_fold3	999.9999999999953	0.953	311.351	31.135%	49.247	30.568%	0.08793	0.921
RNF168_real_train_fold3	999.9999999999951	0.945	336.142	33.614%	44.335	32.676%	0.09881	0.869
UNG_real_train_fold3	999.9999999999955	0.929	432.018	43.202%	71.308	37.353%	0.17187	0.899
ATP2B4_multinomial_train_fold3	999.9999999999984	0.889	621.529	62.153%	110.004	46.221%	0.41008	0.864
ATP2B4_multinomial_train_fold3.1	999.9999999999978	0.853	729.053	72.905%	134.059	52.823%	0.50843	0.824
ATP2B4_multinomial_train_fold3.2	999.9999999999976	0.92	643.967	64.397%	102.149	40.827%	0.37275	0.907
ATP2B4_multinomial_train_fold3.3	999.9999999999987	0.879	726.466	72.647%	126.317	48.897%	0.48477	0.858
ATP2B4_multinomial_train_fold3.4	999.9999999999977	0.895	689.708	68.971%	119.894	45.7%	0.45606	0.876
ATP2B4_multinomial_train_fold3.5	999.9999999999976	0.913	607.794	60.779%	91.181	41.445%	0.39397	0.889
ATP2B4_multinomial_train_fold3.6	999.9999999999977	0.873	680.495	68.05%	125.366	50.223%	0.41459	0.849
ATP2B4_multinomial_train_fold3.7	999.9999999999976	0.893	625.118	62.512%	122.623	47.304%	0.40105	0.877
ATP2B4_multinomial_train_fold3.8	999.9999999999975	0.88	683.582	68.358%	133.868	49.293%	0.42594	0.863
ATP2B4_multinomial_train_fold3.9	999.9999999999976	0.885	706.993	70.699%	111.244	47.674%	0.47057	0.858
ATP2B4_multinomial_train_fold3.10	999.9999999999974	0.884	706.809	70.681%	117.114	48.062%	0.43016	0.86
ATP2B4_multinomial_train_fold3.11	999.9999999999989	0.842	843.862	84.386%	158.901	55.723%	0.58385	0.82
ATP2B4_multinomial_train_fold3.12	999.9999999999986	0.821	866.773	86.677%	173.674	58.69%	0.63345	0.798
ATP2B4_multinomial_train_fold3.13	999.9999999999977	0.872	747.561	74.756%	142.936	50.923%	0.52664	0.856
ATP2B4_multinomial_train_fold3.14	999.9999999999987	0.882	711.383	71.138%	132.393	49.168%	0.4578	0.865
ATP2B4_multinomial_train_fold3.15	999.9999999999992	0.858	828.111	82.811%	156.302	53.51%	0.52997	0.841
ATP2B4_multinomial_train_fold3.16	999.9999999999986	0.852	808.187	80.819%	150.842	53.615%	0.54267	0.831
ATP2B4_multinomial_train_fold3.17	999.9999999999986	0.895	673.736	67.374%	116.38	45.023%	0.45114	0.875
ATP2B4_multinomial_train_fold3.18	999.999999999999	0.855	832.698	83.27%	161.708	53.697%	0.57957	0.838
ATP2B4_multinomial_train_fold3.19	999.999999999998	0.905	629.953	62.995%	107.698	44.334%	0.40409	0.887
ATP2B4_multinomial_train_fold3.20	999.9999999999987	0.902	677.878	67.788%	113.743	43.485%	0.46844	0.883
ATP2B4_multinomial_train_fold3.21	999.9999999999978	0.891	713.966	71.397%	122.293	47.05%	0.44301	0.873
ATP2B4_multinomial_train_fold3.22	999.9999999999975	0.854	732.951	73.295%	138.008	52.702%	0.48088	0.827
ATP2B4_multinomial_train_fold3.23	999.9999999999986	0.839	904.119	90.412%	154.208	56.283%	0.63887	0.815
ATP2B4_multinomial_train_fold3.24	999.9999999999986	0.878	745.962	74.596%	127.001	48.898%	0.46017	0.856
ATP2B4_multinomial_train_fold3.25	999.9999999999975	0.856	714.772	71.477%	142.558	53.003%	0.4753	0.832
ATP2B4_multinomial_train_fold3.26	999.9999999999978	0.882	769.06	76.906%	127.054	48.596%	0.51404	0.863
ATP2B4_multinomial_train_fold3.27	999.9999999999974	0.904	668.165	66.817%	96.61	43.333%	0.44024	0.879
ATP2B4_multinomial_train_fold3.28	999.9999999999974	0.905	621.339	62.134%	98.733	43.731%	0.38691	0.883
ATP2B4_multinomial_train_fold3.29	999.9999999999986	0.829	855.782	85.578%	162.597	57.189%	0.58817	0.804
ATP2B4_multinomial_train_fold3.30	999.9999999999978	0.862	691.091	69.109%	119.83	51.961%	0.44863	0.83
ATP2B4_multinomial_train_fold3.31	999.9999999999987	0.907	683.551	68.355%	115.205	43.512%	0.38414	0.891
ATP2B4_multinomial_train_fold3.32	999.9999999999975	0.865	794.933	79.493%	126.755	51.018%	0.52112	0.837
ATP2B4_multinomial_train_fold3.33	999.9999999999986	0.88	754.262	75.426%	129.24	48.4%	0.49667	0.859
ATP2B4_multinomial_train_fold3.34	999.9999999999975	0.894	664.533	66.453%	108.231	45.484%	0.45244	0.871
ATP2B4_multinomial_train_fold3.35	999.999999999998	0.912	638.012	63.801%	114.427	43.639%	0.42746	0.9
ATP2B4_multinomial_train_fold3.36	999.9999999999986	0.898	699.112	69.911%	117.657	45.71%	0.45492	0.881
ATP2B4_multinomial_train_fold3.37	999.9999999999972	0.892	665.256	66.526%	108.617	45.926%	0.41391	0.866
ATP2B4_multinomial_train_fold3.38	999.9999999999977	0.901	677.846	67.785%	104.555	45.261%	0.40147	0.881
ATP2B4_multinomial_train_fold3.39	999.9999999999986	0.901	723.821	72.382%	113.733	44.564%	0.52175	0.884
ATP2B4_multinomial_train_fold3.40	999.9999999999985	0.867	790.204	79.02%	133.97	50.921%	0.57096	0.844
ATP2B4_multinomial_train_fold3.41	999.9999999999975	0.917	662.638	66.264%	100.826	40.725%	0.44033	0.9
ATP2B4_multinomial_train_fold3.42	999.9999999999987	0.877	725.702	72.57%	143.013	49.713%	0.47831	0.862
ATP2B4_multinomial_train_fold3.43	999.9999999999976	0.879	671.053	67.105%	128.477	49.01%	0.42866	0.858
ATP2B4_multinomial_train_fold3.44	999.999999999998	0.885	716.013	71.601%	126.061	48.564%	0.47504	0.868
ATP2B4_multinomial_train_fold3.45	999.9999999999976	0.922	598.308	59.831%	102.401	40.326%	0.36041	0.909
ATP2B4_multinomial_train_fold3.46	999.9999999999978	0.869	709.032	70.903%	139.839	51.241%	0.46235	0.85
ATP2B4_multinomial_train_fold3.47	999.9999999999978	0.871	703.888	70.389%	137.951	50.623%	0.45899	0.852
ATP2B4_multinomial_train_fold3.48	999.9999999999983	0.913	688.952	68.895%	106.302	41.525%	0.48147	0.896
ATP2B4_multinomial_train_fold3.49	999.9999999999975	0.854	769.623	76.962%	126.425	53.455%	0.49274	0.823
ATP2B4_multinomial_train_fold3.50	999.9999999999984	0.882	701.697	70.17%	114.65	47.836%	0.43237	0.855
ATP2B4_multinomial_train_fold3.51	999.9999999999976	0.905	694.271	69.427%	114.161	44.945%	0.44001	0.891
ATP2B4_multinomial_train_fold3.52	999.9999999999977	0.919	608.884	60.888%	104.326	40.81%	0.38618	0.905
ATP2B4_multinomial_train_fold3.53	999.9999999999974	0.917	674.013	67.401%	104.536	42.062%	0.42082	0.904
ATP2B4_multinomial_train_fold3.54	999.9999999999981	0.892	760.151	76.015%	136.318	48.7%	0.48526	0.883
ATP2B4_multinomial_train_fold3.55	999.9999999999989	0.875	778.182	77.818%	150.718	50.004%	0.49906	0.86
ATP2B4_multinomial_train_fold3.56	999.9999999999977	0.909	640.512	64.051%	107.794	43.297%	0.40868	0.893
ATP2B4_multinomial_train_fold3.57	999.9999999999985	0.91	609.486	60.949%	95.515	41.824%	0.36887	0.887
ATP2B4_multinomial_train_fold3.58	999.9999999999987	0.904	670.957	67.096%	125.574	44.014%	0.43637	0.891
ATP2B4_multinomial_train_fold3.59	999.999999999998	0.912	633.112	63.311%	109.813	43.233%	0.42316	0.898
ATP2B4_multinomial_train_fold3.60	999.9999999999977	0.906	663.43	66.343%	122.889	45.576%	0.42529	0.896
ATP2B4_multinomial_train_fold3.61	999.9999999999986	0.897	671.629	67.163%	103.323	44.497%	0.44924	0.871
ATP2B4_multinomial_train_fold3.62	999.9999999999974	0.904	620.089	62.009%	97.262	43.218%	0.39538	0.879
ATP2B4_multinomial_train_fold3.63	999.9999999999986	0.872	725.719	72.572%	145.885	50.299%	0.44979	0.854
ATP2B4_multinomial_train_fold3.64	999.9999999999975	0.892	684.263	68.426%	110.067	46.843%	0.47834	0.87
ATP2B4_multinomial_train_fold3.65	999.9999999999986	0.905	693.004	69.3%	108.669	44.302%	0.4401	0.887
ATP2B4_multinomial_train_fold3.66	999.9999999999987	0.897	652.793	65.279%	120.542	45.977%	0.42358	0.881
ATP2B4_multinomial_train_fold3.67	999.9999999999987	0.815	857.765	85.777%	161.368	58.897%	0.63634	0.784
ATP2B4_multinomial_train_fold3.68	999.9999999999987	0.867	822.074	82.207%	132.015	51.072%	0.53615	0.843
ATP2B4_multinomial_train_fold3.69	999.999999999999	0.917	636.947	63.695%	106.631	41.104%	0.41959	0.903
ATP2B4_multinomial_train_fold3.70	999.9999999999977	0.868	737.604	73.76%	134.319	51.212%	0.47642	0.846
ATP2B4_multinomial_train_fold3.71	999.9999999999977	0.865	700.227	70.023%	131.205	51.098%	0.44302	0.84
ATP2B4_multinomial_train_fold3.72	999.9999999999986	0.924	666.263	66.626%	107.455	39.473%	0.47306	0.913
ATP2B4_multinomial_train_fold3.73	999.9999999999983	0.87	726.686	72.669%	138.593	50.53%	0.49094	0.851
ATP2B4_multinomial_train_fold3.74	999.9999999999986	0.885	773.113	77.311%	144.595	48.51%	0.5152	0.872
ATP2B4_multinomial_train_fold3.75	999.9999999999976	0.899	674.147	67.415%	110.435	44.779%	0.43613	0.879
ATP2B4_multinomial_train_fold3.76	999.9999999999975	0.854	715.458	71.546%	133.243	53.363%	0.45395	0.826
ATP2B4_multinomial_train_fold3.77	999.9999999999984	0.945	524.973	52.497%	79.085	32.974%	0.34705	0.932
ATP2B4_multinomial_train_fold3.78	999.9999999999976	0.912	665.608	66.561%	103.733	43.06%	0.39298	0.897
ATP2B4_multinomial_train_fold3.79	999.9999999999989	0.846	807.816	80.782%	126.632	53.665%	0.55018	0.807
ATP2B4_multinomial_train_fold3.80	999.9999999999989	0.824	924.721	92.472%	146.133	58.533%	0.63188	0.793
ATP2B4_multinomial_train_fold3.81	999.9999999999976	0.903	669.742	66.974%	107.435	44.736%	0.38674	0.884
ATP2B4_multinomial_train_fold3.82	999.9999999999987	0.896	760.064	76.006%	116.439	45.319%	0.51755	0.876
ATP2B4_multinomial_train_fold3.83	999.9999999999977	0.879	682.061	68.206%	129.723	49.617%	0.43828	0.86
ATP2B4_multinomial_train_fold3.84	999.9999999999977	0.911	673.586	67.359%	102.674	42.633%	0.40673	0.893
ATP2B4_multinomial_train_fold3.85	999.9999999999978	0.89	728.503	72.85%	123.549	47.218%	0.45165	0.873
ATP2B4_multinomial_train_fold3.86	999.9999999999975	0.885	689.287	68.929%	117.17	47.68%	0.45946	0.861
ATP2B4_multinomial_train_fold3.87	999.9999999999972	0.927	634.377	63.438%	98.595	38.981%	0.38923	0.914
ATP2B4_multinomial_train_fold3.88	999.9999999999974	0.934	588.129	58.813%	88.56	37.678%	0.33495	0.922
ATP2B4_multinomial_train_fold3.89	999.9999999999989	0.835	840.702	84.07%	146.899	55.997%	0.61386	0.805
ATP2B4_multinomial_train_fold3.90	999.9999999999976	0.86	782.693	78.269%	148.79	53.316%	0.49345	0.842
ATP2B4_multinomial_train_fold3.91	999.9999999999975	0.89	732.09	73.209%	123.143	46.452%	0.54273	0.87
ATP2B4_multinomial_train_fold3.92	999.9999999999987	0.861	808.604	80.86%	136.256	51.849%	0.59871	0.836
ATP2B4_multinomial_train_fold3.93	999.9999999999984	0.891	697.673	69.767%	118.477	46.653%	0.44859	0.871
ATP2B4_multinomial_train_fold3.94	999.9999999999972	0.91	641.836	64.184%	100.923	42.508%	0.39603	0.891
ATP2B4_multinomial_train_fold3.95	999.9999999999985	0.899	685.791	68.579%	101.882	43.844%	0.47254	0.874
ATP2B4_multinomial_train_fold3.96	999.9999999999986	0.886	721.272	72.127%	107.539	47.053%	0.49944	0.857
ATP2B4_multinomial_train_fold3.97	999.9999999999975	0.945	591.0	59.1%	85.841	34.591%	0.3657	0.936
RNF168_multinomial_train_fold3	999.9999999999958	0.927	402.161	40.216%	54.308	38.017%	0.1709	0.847
RNF168_multinomial_train_fold3.1	999.9999999999955	0.919	410.396	41.04%	54.829	39.469%	0.16718	0.814
RNF168_multinomial_train_fold3.2	999.9999999999956	0.937	366.414	36.641%	49.071	35.029%	0.12753	0.861
EXO1_multinomial_train_fold3	999.9999999999966	0.919	410.737	41.074%	50.543	40.074%	0.14578	0.761
RNF168_multinomial_train_fold3.3	999.9999999999959	0.909	458.266	45.827%	58.168	42.257%	0.18067	0.792
EXO1_multinomial_train_fold3.1	999.9999999999964	0.9	429.829	42.983%	56.695	43.716%	0.16883	0.718
RNF168_multinomial_train_fold3.4	999.9999999999957	0.918	416.521	41.652%	53.742	39.685%	0.16169	0.799
EXO1_multinomial_train_fold3.2	999.9999999999958	0.913	407.472	40.747%	51.801	41.355%	0.15296	0.731
EXO1_multinomial_train_fold3.3	999.9999999999961	0.928	354.944	35.494%	46.67	37.292%	0.12107	0.767
EXO1_multinomial_train_fold3.4	999.9999999999961	0.914	395.21	39.521%	53.612	41.165%	0.14613	0.771
RNF168_multinomial_train_fold3.5	999.9999999999956	0.923	388.46	38.846%	51.489	38.6%	0.14044	0.802
EXO1_multinomial_train_fold3.5	999.9999999999964	0.921	374.633	37.463%	51.657	39.641%	0.14533	0.791
EXO1_multinomial_train_fold3.6	999.999999999996	0.908	411.308	41.131%	55.224	44.393%	0.13713	0.751
EXO1_multinomial_train_fold3.7	999.9999999999962	0.925	391.515	39.152%	48.281	38.345%	0.13788	0.768
EXO1_multinomial_train_fold3.8	999.999999999996	0.924	368.1	36.81%	49.011	38.278%	0.12319	0.777
EXO1_multinomial_train_fold3.9	999.9999999999959	0.891	445.964	44.596%	58.691	46.002%	0.19096	0.682
RNF168_multinomial_train_fold3.6	999.9999999999962	0.925	394.378	39.438%	53.699	38.078%	0.15456	0.835
EXO1_multinomial_train_fold3.10	999.9999999999959	0.905	431.782	43.178%	55.299	42.941%	0.16498	0.73
RNF168_multinomial_train_fold3.7	999.9999999999956	0.91	446.937	44.694%	59.694	41.611%	0.1866	0.808
EXO1_multinomial_train_fold3.11	999.999999999996	0.91	421.226	42.123%	55.092	42.087%	0.16612	0.763
EXO1_multinomial_train_fold3.12	999.9999999999966	0.926	372.742	37.274%	48.141	38.22%	0.13453	0.774
EXO1_multinomial_train_fold3.13	999.9999999999961	0.926	389.34	38.934%	48.771	38.029%	0.14288	0.79
RNF168_multinomial_train_fold3.8	999.9999999999959	0.902	474.623	47.462%	62.402	43.254%	0.19844	0.791
RNF168_multinomial_train_fold3.9	999.9999999999956	0.931	358.165	35.817%	47.64	36.663%	0.12791	0.812
EXO1_multinomial_train_fold3.14	999.999999999996	0.916	388.768	38.877%	50.852	41.004%	0.14974	0.745
EXO1_multinomial_train_fold3.15	999.9999999999961	0.916	383.158	38.316%	53.642	40.705%	0.14381	0.785
RNF168_multinomial_train_fold3.10	999.9999999999957	0.91	438.255	43.826%	57.528	41.559%	0.17198	0.789
EXO1_multinomial_train_fold3.16	999.9999999999957	0.913	414.108	41.411%	52.966	41.057%	0.15434	0.75
RNF168_multinomial_train_fold3.11	999.9999999999955	0.922	414.197	41.42%	53.47	38.933%	0.15234	0.822
EXO1_multinomial_train_fold3.17	999.9999999999966	0.902	443.946	44.395%	57.898	45.293%	0.16514	0.752
EXO1_multinomial_train_fold3.18	999.9999999999959	0.909	406.08	40.608%	54.406	41.938%	0.14418	0.746
EXO1_multinomial_train_fold3.19	999.9999999999962	0.9	421.661	42.166%	59.406	45.48%	0.19429	0.753
EXO1_multinomial_train_fold3.20	999.999999999996	0.91	403.748	40.375%	54.264	42.548%	0.15753	0.752
EXO1_multinomial_train_fold3.21	999.9999999999961	0.901	447.419	44.742%	56.781	44.091%	0.17281	0.721
RNF168_multinomial_train_fold3.12	999.9999999999945	0.907	433.327	43.333%	56.918	42.141%	0.16617	0.767
EXO1_multinomial_train_fold3.22	999.999999999996	0.9	444.123	44.412%	56.783	45.117%	0.17098	0.721
RNF168_multinomial_train_fold3.13	999.9999999999955	0.927	394.601	39.46%	52.049	37.471%	0.15576	0.835
EXO1_multinomial_train_fold3.23	999.9999999999961	0.875	491.769	49.177%	64.469	48.909%	0.19599	0.659
RNF168_multinomial_train_fold3.14	999.9999999999955	0.931	392.884	39.288%	50.944	36.546%	0.15149	0.844
EXO1_multinomial_train_fold3.24	999.9999999999964	0.91	422.211	42.221%	54.61	42.167%	0.15557	0.76
RNF168_multinomial_train_fold3.15	999.9999999999958	0.903	454.806	45.481%	62.074	43.242%	0.19178	0.797
RNF168_multinomial_train_fold3.16	999.9999999999959	0.913	453.203	45.32%	59.811	41.32%	0.20627	0.823
RNF168_multinomial_train_fold3.17	999.9999999999958	0.917	429.918	42.992%	55.636	40.209%	0.17783	0.814
RNF168_multinomial_train_fold3.18	999.9999999999955	0.907	439.488	43.949%	58.859	42.192%	0.18717	0.786
RNF168_multinomial_train_fold3.19	999.9999999999958	0.912	423.259	42.326%	58.0	41.572%	0.17196	0.805
RNF168_multinomial_train_fold3.20	999.9999999999949	0.923	375.56	37.556%	53.46	38.457%	0.14703	0.824
RNF168_multinomial_train_fold3.21	999.9999999999958	0.919	426.59	42.659%	55.639	40.205%	0.18399	0.82
EXO1_multinomial_train_fold3.25	999.9999999999964	0.907	429.789	42.979%	55.601	43.672%	0.16668	0.749
RNF168_multinomial_train_fold3.22	999.9999999999955	0.914	418.936	41.894%	56.9	40.511%	0.17845	0.809
RNF168_multinomial_train_fold3.23	999.9999999999956	0.913	437.128	43.713%	57.229	40.735%	0.16704	0.805
RNF168_multinomial_train_fold3.24	999.9999999999958	0.92	407.093	40.709%	53.271	39.209%	0.15235	0.805
RNF168_multinomial_train_fold3.25	999.9999999999953	0.913	414.89	41.489%	56.941	40.73%	0.17285	0.803
RNF168_multinomial_train_fold3.26	999.9999999999958	0.905	472.382	47.238%	59.283	42.871%	0.19761	0.783
RNF168_multinomial_train_fold3.27	999.9999999999955	0.922	429.721	42.972%	56.178	38.801%	0.16924	0.837
RNF168_multinomial_train_fold3.28	999.9999999999952	0.925	412.686	41.269%	55.427	37.893%	0.16973	0.849
RNF168_multinomial_train_fold3.29	999.9999999999958	0.918	428.588	42.859%	55.931	39.757%	0.1735	0.82
EXO1_multinomial_train_fold3.26	999.9999999999958	0.92	393.972	39.397%	51.612	40.34%	0.13913	0.788
RNF168_multinomial_train_fold3.30	999.9999999999955	0.906	453.015	45.302%	59.67	42.465%	0.1775	0.788
RNF168_multinomial_train_fold3.31	999.9999999999957	0.919	409.114	40.911%	54.741	39.508%	0.16779	0.815
EXO1_multinomial_train_fold3.27	999.9999999999966	0.927	393.936	39.394%	49.496	38.091%	0.1423	0.804
EXO1_multinomial_train_fold3.28	999.9999999999966	0.918	392.227	39.223%	50.729	39.806%	0.13886	0.76
RNF168_multinomial_train_fold3.32	999.9999999999955	0.93	392.635	39.264%	51.661	36.871%	0.15983	0.845
EXO1_multinomial_train_fold3.29	999.9999999999964	0.901	448.569	44.857%	57.339	43.624%	0.17525	0.735
RNF168_multinomial_train_fold3.33	999.9999999999959	0.907	443.25	44.325%	60.563	42.104%	0.18144	0.804
EXO1_multinomial_train_fold3.30	999.9999999999959	0.89	442.329	44.233%	58.693	45.957%	0.17071	0.674
RNF168_multinomial_train_fold3.34	999.9999999999957	0.912	433.724	43.372%	57.128	41.191%	0.15613	0.801
EXO1_multinomial_train_fold3.31	999.9999999999964	0.887	469.273	46.927%	60.43	46.838%	0.18518	0.682
RNF168_multinomial_train_fold3.35	999.999999999995	0.902	469.176	46.918%	60.431	43.315%	0.19912	0.779
RNF168_multinomial_train_fold3.36	999.9999999999961	0.915	459.477	45.948%	59.191	40.784%	0.20744	0.829
EXO1_multinomial_train_fold3.32	999.9999999999959	0.898	453.806	45.381%	58.0	44.358%	0.16623	0.718
EXO1_multinomial_train_fold3.33	999.9999999999961	0.918	391.026	39.103%	53.886	42.509%	0.15456	0.8
EXO1_multinomial_train_fold3.34	999.9999999999958	0.888	468.104	46.81%	60.773	47.073%	0.17409	0.693
EXO1_multinomial_train_fold3.35	999.9999999999959	0.897	432.326	43.233%	58.206	44.863%	0.16838	0.717
RNF168_multinomial_train_fold3.37	999.9999999999956	0.92	403.284	40.328%	55.7	39.415%	0.15865	0.828
EXO1_multinomial_train_fold3.36	999.9999999999969	0.906	415.496	41.55%	55.352	43.274%	0.17068	0.739
RNF168_multinomial_train_fold3.38	999.9999999999961	0.911	452.65	45.265%	60.219	41.23%	0.18471	0.817
RNF168_multinomial_train_fold3.39	999.9999999999958	0.899	477.307	47.731%	61.714	44.11%	0.19641	0.775
EXO1_multinomial_train_fold3.37	999.9999999999964	0.908	389.768	38.977%	53.723	43.029%	0.14841	0.729
RNF168_multinomial_train_fold3.40	999.9999999999955	0.926	402.571	40.257%	53.861	37.949%	0.17086	0.842
EXO1_multinomial_train_fold3.38	999.999999999996	0.9	418.375	41.838%	55.266	44.395%	0.15585	0.684
EXO1_multinomial_train_fold3.39	999.9999999999962	0.882	475.46	47.546%	60.898	47.405%	0.20593	0.645
RNF168_multinomial_train_fold3.41	999.999999999995	0.92	412.659	41.266%	55.099	39.849%	0.16591	0.822
EXO1_multinomial_train_fold3.40	999.9999999999957	0.904	422.937	42.294%	56.781	42.908%	0.14924	0.747
EXO1_multinomial_train_fold3.41	999.9999999999961	0.924	397.959	39.796%	49.664	39.344%	0.14076	0.789
RNF168_multinomial_train_fold3.42	999.9999999999957	0.93	369.882	36.988%	48.897	36.973%	0.15524	0.819
EXO1_multinomial_train_fold3.42	999.9999999999959	0.9	407.637	40.764%	56.776	43.698%	0.14817	0.709
RNF168_multinomial_train_fold3.43	999.9999999999955	0.91	406.425	40.643%	56.613	41.408%	0.1548	0.783
EXO1_multinomial_train_fold3.43	999.9999999999959	0.92	375.652	37.565%	49.616	39.705%	0.13852	0.754
EXO1_multinomial_train_fold3.44	999.9999999999961	0.905	427.646	42.765%	57.544	44.892%	0.17042	0.763
RNF168_multinomial_train_fold3.44	999.9999999999959	0.91	414.045	41.405%	57.845	41.475%	0.15623	0.794
RNF168_multinomial_train_fold3.45	999.9999999999957	0.925	395.473	39.547%	53.476	38.382%	0.1572	0.837
RNF168_multinomial_train_fold3.46	999.999999999996	0.93	409.447	40.945%	52.169	37.38%	0.15888	0.849
EXO1_multinomial_train_fold3.45	999.999999999996	0.879	458.358	45.836%	62.089	49.291%	0.17013	0.654
RNF168_multinomial_train_fold3.47	999.9999999999952	0.926	397.315	39.732%	52.562	38.329%	0.16925	0.83
EXO1_multinomial_train_fold3.46	999.9999999999959	0.907	407.736	40.774%	54.218	42.197%	0.13965	0.721
RNF168_multinomial_train_fold3.48	999.9999999999956	0.911	421.598	42.16%	56.277	41.288%	0.17235	0.783
RNF168_multinomial_train_fold3.49	999.9999999999952	0.921	419.209	41.921%	54.868	39.317%	0.17158	0.826
RNF168_multinomial_train_fold3.50	999.9999999999959	0.893	482.993	48.299%	63.637	45.163%	0.20585	0.761
PMS2_multinomial_train_fold3	999.9999999999955	0.934	387.908	38.791%	59.112	35.961%	0.14727	0.892
PMS2_multinomial_train_fold3.1	999.9999999999958	0.948	356.377	35.638%	51.523	31.821%	0.12752	0.913
PMS2_multinomial_train_fold3.2	999.9999999999959	0.92	406.635	40.664%	64.546	39.789%	0.17859	0.868
PMS1_multinomial_train_fold3	999.9999999999976	0.934	519.409	51.941%	90.435	37.387%	0.2625	0.922
MLH1_multinomial_train_fold3	999.9999999999961	0.969	308.019	30.802%	45.273	24.753%	0.12843	0.954
MSH6_multinomial_train_fold3	999.9999999999989	0.971	315.705	31.571%	45.684	23.871%	0.11755	0.959
PMS1_multinomial_train_fold3.1	999.9999999999975	0.92	569.702	56.97%	91.607	40.112%	0.33429	0.901
PMS2_multinomial_train_fold3.3	999.9999999999955	0.943	359.656	35.966%	53.161	33.369%	0.13079	0.903
MLH1_multinomial_train_fold3.1	999.9999999999957	0.955	361.342	36.134%	54.859	29.798%	0.1552	0.934
PMS1_multinomial_train_fold3.2	999.999999999998	0.925	546.425	54.643%	92.909	39.668%	0.2933	0.91
PMS1_multinomial_train_fold3.3	999.9999999999977	0.899	617.678	61.768%	106.072	44.833%	0.37113	0.876
MSH6_multinomial_train_fold3.1	999.9999999999968	0.967	316.447	31.645%	48.862	25.722%	0.1136	0.955
MSH6_multinomial_train_fold3.2	999.9999999999965	0.975	294.232	29.423%	41.117	22.305%	0.10725	0.964
MSH6_multinomial_train_fold3.3	999.9999999999964	0.971	309.05	30.905%	43.807	23.84%	0.10466	0.959
MSH6_multinomial_train_fold3.4	999.999999999999	0.96	349.286	34.929%	52.858	28.193%	0.12519	0.942
MSH6_multinomial_train_fold3.5	999.9999999999966	0.973	288.761	28.876%	43.184	23.625%	0.113	0.961
PMS1_multinomial_train_fold3.4	999.9999999999973	0.947	469.741	46.974%	72.683	33.288%	0.24734	0.935
PMS2_multinomial_train_fold3.4	999.9999999999955	0.935	352.306	35.231%	59.317	35.544%	0.11973	0.895
PMS1_multinomial_train_fold3.5	999.9999999999974	0.892	573.441	57.344%	111.013	46.44%	0.3327	0.869
MLH1_multinomial_train_fold3.2	999.9999999999957	0.974	278.697	27.87%	41.782	22.692%	0.09299	0.963
MSH6_multinomial_train_fold3.6	999.9999999999961	0.977	258.34	25.834%	38.954	21.564%	0.096	0.965
MSH6_multinomial_train_fold3.7	999.9999999999957	0.974	285.019	28.502%	41.241	22.597%	0.09999	0.963
MLH1_multinomial_train_fold3.3	999.9999999999958	0.961	354.25	35.425%	53.975	27.867%	0.16324	0.945
PMS2_multinomial_train_fold3.5	999.999999999996	0.95	323.624	32.362%	49.864	31.301%	0.10558	0.913
MSH6_multinomial_train_fold3.8	999.9999999999964	0.974	280.242	28.024%	42.591	22.882%	0.10754	0.962
MSH6_multinomial_train_fold3.9	999.999999999999	0.98	253.997	25.4%	37.117	19.993%	0.09493	0.971
PMS2_multinomial_train_fold3.6	999.9999999999956	0.945	361.033	36.103%	54.156	33.14%	0.12389	0.911
MSH6_multinomial_train_fold3.10	999.9999999999968	0.962	348.687	34.869%	49.415	27.302%	0.13909	0.944
MSH6_multinomial_train_fold3.11	999.9999999999967	0.963	352.31	35.231%	52.058	27.128%	0.14778	0.947
MSH6_multinomial_train_fold3.12	999.9999999999968	0.963	312.233	31.223%	50.271	26.917%	0.11699	0.947
MLH1_multinomial_train_fold3.4	999.9999999999962	0.973	296.647	29.665%	43.092	23.257%	0.14013	0.96
MSH6_multinomial_train_fold3.13	999.999999999999	0.967	327.014	32.701%	49.5	25.649%	0.11459	0.953
MSH6_multinomial_train_fold3.14	999.9999999999989	0.97	317.449	31.745%	47.918	24.917%	0.11719	0.958
MSH6_multinomial_train_fold3.15	999.9999999999967	0.967	322.141	32.214%	48.394	25.618%	0.12857	0.953
PMS2_multinomial_train_fold3.7	999.9999999999956	0.955	296.944	29.694%	47.553	30.028%	0.10005	0.922
