Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_2_real_train2	0.9999999999999958	0.992	0.225	22.5%	0.032	12.559%	0.10313	0.991
ATP2B4_3_real_train2	0.9999999999999964	0.981	0.338	33.8%	0.052	20.409%	0.15957	0.978
MLH1_1_real_train2	0.9999999999999958	0.992	0.153	15.3%	0.023	12.961%	0.03317	0.988
MSH6_2_real_train2	0.9999999999999959	0.985	0.181	18.1%	0.031	17.007%	0.03434	0.979
MSH6_3_real_train2	0.9999999999999962	0.989	0.172	17.2%	0.027	14.857%	0.02776	0.984
PMS1_1_real_train2	0.9999999999999992	0.982	0.291	29.1%	0.044	19.427%	0.13091	0.978
PMS2_1_real_train2	0.9999999999999968	0.992	0.14	14.0%	0.022	12.775%	0.02597	0.988
OGG1_1_multinomial_train2	0.9999999999999982	0.997	0.202	20.2%	0.033	8.356%	0.09794	0.997
OGG1_1_multinomial_train2.1	0.9999999999999981	0.998	0.164	16.4%	0.026	6.467%	0.09172	0.998
OGG1_1_multinomial_train2.2	0.999999999999998	0.997	0.181	18.1%	0.031	7.324%	0.08951	0.997
OGG1_1_multinomial_train2.3	0.9999999999999986	0.997	0.186	18.6%	0.031	7.613%	0.10004	0.997
OGG1_1_multinomial_train2.4	0.9999999999999984	0.997	0.216	21.6%	0.038	8.879%	0.1022	0.996
OGG1_1_multinomial_train2.5	0.9999999999999981	0.997	0.202	20.2%	0.032	8.012%	0.09704	0.997
OGG1_1_multinomial_train2.6	0.9999999999999986	0.995	0.237	23.7%	0.039	9.831%	0.10999	0.995
OGG1_1_multinomial_train2.7	0.9999999999999986	0.996	0.223	22.3%	0.036	8.825%	0.10251	0.996
OGG1_1_multinomial_train2.8	0.9999999999999978	0.997	0.195	19.5%	0.031	8.054%	0.09247	0.997
OGG1_1_multinomial_train2.9	0.9999999999999982	0.997	0.208	20.8%	0.035	9.091%	0.10034	0.997
OGG1_1_multinomial_train2.10	0.9999999999999981	0.997	0.195	19.5%	0.031	7.893%	0.0969	0.997
OGG1_1_multinomial_train2.11	0.9999999999999983	0.996	0.24	24.0%	0.039	9.615%	0.12272	0.996
OGG1_1_multinomial_train2.12	0.9999999999999979	0.996	0.209	20.9%	0.034	8.555%	0.09628	0.996
OGG1_1_multinomial_train2.13	0.9999999999999987	0.998	0.175	17.5%	0.027	6.756%	0.08018	0.998
OGG1_1_multinomial_train2.14	0.9999999999999979	0.996	0.201	20.1%	0.037	9.37%	0.08455	0.996
OGG1_1_multinomial_train2.15	0.9999999999999982	0.998	0.174	17.4%	0.027	6.668%	0.0871	0.998
OGG1_1_multinomial_train2.16	0.9999999999999983	0.996	0.215	21.5%	0.034	8.565%	0.09856	0.996
OGG1_1_multinomial_train2.17	0.9999999999999983	0.997	0.199	19.9%	0.029	7.411%	0.09077	0.997
OGG1_1_multinomial_train2.18	0.9999999999999982	0.996	0.218	21.8%	0.035	9.022%	0.09797	0.996
OGG1_1_multinomial_train2.19	0.9999999999999981	0.993	0.273	27.3%	0.049	12.776%	0.13069	0.992
OGG1_1_multinomial_train2.20	0.9999999999999984	0.997	0.198	19.8%	0.033	8.026%	0.08568	0.997
OGG1_1_multinomial_train2.21	0.9999999999999981	0.997	0.204	20.4%	0.032	7.992%	0.09748	0.997
OGG1_1_multinomial_train2.22	0.9999999999999979	0.996	0.221	22.1%	0.038	9.704%	0.09564	0.996
OGG1_1_multinomial_train2.23	0.9999999999999983	0.998	0.189	18.9%	0.031	7.536%	0.09899	0.997
OGG1_1_multinomial_train2.24	0.9999999999999982	0.997	0.199	19.9%	0.03	7.643%	0.09327	0.997
OGG1_1_multinomial_train2.25	0.9999999999999976	0.997	0.208	20.8%	0.042	9.899%	0.09895	0.996
OGG1_1_multinomial_train2.26	0.9999999999999984	0.997	0.218	21.8%	0.038	9.054%	0.10314	0.997
OGG1_1_multinomial_train2.27	0.9999999999999983	0.997	0.198	19.8%	0.032	8.144%	0.08911	0.996
OGG1_1_multinomial_train2.28	0.9999999999999984	0.997	0.202	20.2%	0.03	7.609%	0.09686	0.997
OGG1_1_multinomial_train2.29	0.9999999999999983	0.998	0.171	17.1%	0.027	6.824%	0.08017	0.998
OGG1_1_multinomial_train2.30	0.9999999999999984	0.996	0.236	23.6%	0.04	9.401%	0.11669	0.996
OGG1_1_multinomial_train2.31	0.9999999999999982	0.996	0.236	23.6%	0.038	9.499%	0.11861	0.995
OGG1_1_multinomial_train2.32	0.9999999999999984	0.996	0.202	20.2%	0.036	9.388%	0.09818	0.996
OGG1_1_multinomial_train2.33	0.9999999999999983	0.997	0.194	19.4%	0.034	8.818%	0.0978	0.996
OGG1_1_multinomial_train2.34	0.9999999999999981	0.996	0.195	19.5%	0.036	8.706%	0.08558	0.996
OGG1_1_multinomial_train2.35	0.9999999999999983	0.998	0.171	17.1%	0.026	6.682%	0.07278	0.998
OGG1_1_multinomial_train2.36	0.9999999999999981	0.998	0.155	15.5%	0.025	6.389%	0.0729	0.998
OGG1_1_multinomial_train2.37	0.999999999999998	0.997	0.198	19.8%	0.032	7.751%	0.09243	0.997
OGG1_1_multinomial_train2.38	0.9999999999999981	0.997	0.189	18.9%	0.029	7.205%	0.09794	0.997
OGG1_1_multinomial_train2.39	0.9999999999999981	0.997	0.195	19.5%	0.029	7.57%	0.10646	0.997
OGG1_1_multinomial_train2.40	0.9999999999999983	0.997	0.196	19.6%	0.029	7.404%	0.09966	0.997
OGG1_1_multinomial_train2.41	0.9999999999999987	0.996	0.213	21.3%	0.033	9.037%	0.10332	0.996
OGG1_1_multinomial_train2.42	0.9999999999999983	0.998	0.159	15.9%	0.025	6.25%	0.07962	0.998
OGG1_1_multinomial_train2.43	0.9999999999999982	0.998	0.196	19.6%	0.028	7.156%	0.10771	0.997
OGG1_1_multinomial_train2.44	0.9999999999999979	0.998	0.184	18.4%	0.027	6.699%	0.09232	0.998
OGG1_1_multinomial_train2.45	0.9999999999999981	0.998	0.181	18.1%	0.026	6.665%	0.0976	0.998
OGG1_1_multinomial_train2.46	0.999999999999998	0.996	0.241	24.1%	0.045	10.624%	0.11354	0.996
OGG1_1_multinomial_train2.47	0.9999999999999981	0.996	0.227	22.7%	0.036	9.33%	0.08811	0.996
OGG1_1_multinomial_train2.48	0.9999999999999979	0.996	0.209	20.9%	0.034	8.845%	0.09962	0.996
OGG1_1_multinomial_train2.49	0.9999999999999984	0.998	0.181	18.1%	0.029	7.003%	0.0976	0.997
OGG1_1_multinomial_train2.50	0.9999999999999981	0.998	0.178	17.8%	0.028	7.134%	0.07035	0.997
OGG1_1_multinomial_train2.51	0.9999999999999983	0.997	0.199	19.9%	0.032	8.157%	0.09279	0.996
OGG1_1_multinomial_train2.52	0.9999999999999982	0.997	0.222	22.2%	0.035	8.708%	0.11754	0.996
OGG1_1_multinomial_train2.53	0.9999999999999983	0.998	0.164	16.4%	0.024	6.023%	0.08191	0.998
OGG1_1_multinomial_train2.54	0.9999999999999982	0.998	0.172	17.2%	0.026	6.354%	0.08159	0.998
OGG1_1_multinomial_train2.55	0.9999999999999983	0.997	0.203	20.3%	0.034	8.285%	0.0928	0.996
OGG1_1_multinomial_train2.56	0.9999999999999983	0.997	0.209	20.9%	0.037	9.046%	0.09683	0.997
OGG1_1_multinomial_train2.57	0.9999999999999984	0.996	0.225	22.5%	0.037	9.251%	0.09797	0.996
OGG1_1_multinomial_train2.58	0.9999999999999983	0.998	0.185	18.5%	0.025	6.634%	0.08857	0.998
OGG1_1_multinomial_train2.59	0.999999999999998	0.998	0.182	18.2%	0.025	6.397%	0.09165	0.998
OGG1_1_multinomial_train2.60	0.9999999999999978	0.996	0.215	21.5%	0.035	8.866%	0.10575	0.996
OGG1_1_multinomial_train2.61	0.9999999999999983	0.996	0.228	22.8%	0.046	11.667%	0.10232	0.996
OGG1_1_multinomial_train2.62	0.9999999999999981	0.998	0.174	17.4%	0.028	6.967%	0.09933	0.998
OGG1_1_multinomial_train2.63	0.9999999999999981	0.997	0.195	19.5%	0.03	7.466%	0.09315	0.997
OGG1_1_multinomial_train2.64	0.9999999999999986	0.994	0.266	26.6%	0.052	13.386%	0.1148	0.993
OGG1_1_multinomial_train2.65	0.9999999999999984	0.997	0.19	19.0%	0.028	7.104%	0.09401	0.997
OGG1_1_multinomial_train2.66	0.999999999999998	0.997	0.184	18.4%	0.028	7.183%	0.09447	0.997
OGG1_1_multinomial_train2.67	0.9999999999999981	0.998	0.175	17.5%	0.025	6.367%	0.09165	0.998
OGG1_1_multinomial_train2.68	0.9999999999999983	0.996	0.212	21.2%	0.035	8.851%	0.0962	0.996
OGG1_1_multinomial_train2.69	0.9999999999999978	0.998	0.201	20.1%	0.037	8.594%	0.0887	0.998
OGG1_1_multinomial_train2.70	0.9999999999999984	0.996	0.209	20.9%	0.034	8.566%	0.10799	0.996
OGG1_1_multinomial_train2.71	0.9999999999999982	0.995	0.232	23.2%	0.043	10.418%	0.1062	0.995
OGG1_1_multinomial_train2.72	0.9999999999999979	0.997	0.197	19.7%	0.03	7.717%	0.091	0.997
OGG1_1_multinomial_train2.73	0.9999999999999983	0.997	0.19	19.0%	0.029	7.569%	0.09307	0.997
OGG1_1_multinomial_train2.74	0.9999999999999982	0.998	0.176	17.6%	0.026	6.394%	0.09281	0.998
OGG1_1_multinomial_train2.75	0.9999999999999981	0.998	0.18	18.0%	0.027	6.759%	0.09548	0.998
OGG1_1_multinomial_train2.76	0.999999999999998	0.998	0.169	16.9%	0.026	6.433%	0.08537	0.998
OGG1_1_multinomial_train2.77	0.9999999999999988	0.994	0.235	23.5%	0.044	11.623%	0.1025	0.994
OGG1_1_multinomial_train2.78	0.9999999999999983	0.998	0.166	16.6%	0.025	6.371%	0.075	0.998
OGG1_1_multinomial_train2.79	0.9999999999999982	0.997	0.24	24.0%	0.052	12.16%	0.10961	0.997
OGG1_1_multinomial_train2.80	0.9999999999999978	0.996	0.235	23.5%	0.037	9.324%	0.10707	0.996
OGG1_1_multinomial_train2.81	0.9999999999999981	0.998	0.18	18.0%	0.027	6.744%	0.09146	0.998
OGG1_1_multinomial_train2.82	0.9999999999999982	0.998	0.189	18.9%	0.033	7.911%	0.08665	0.998
OGG1_1_multinomial_train2.83	0.9999999999999984	0.996	0.211	21.1%	0.038	9.48%	0.09393	0.996
OGG1_1_multinomial_train2.84	0.9999999999999986	0.996	0.196	19.6%	0.034	8.524%	0.08746	0.996
OGG1_1_multinomial_train2.85	0.9999999999999982	0.997	0.199	19.9%	0.03	7.652%	0.08653	0.997
OGG1_1_multinomial_train2.86	0.999999999999998	0.997	0.197	19.7%	0.03	7.7%	0.09159	0.997
OGG1_1_multinomial_train2.87	0.9999999999999982	0.997	0.195	19.5%	0.031	7.87%	0.10499	0.997
OGG1_1_multinomial_train2.88	0.9999999999999983	0.998	0.183	18.3%	0.028	6.847%	0.08352	0.998
OGG1_1_multinomial_train2.89	0.9999999999999984	0.995	0.256	25.6%	0.057	13.559%	0.09763	0.995
OGG1_1_multinomial_train2.90	0.9999999999999983	0.997	0.201	20.1%	0.03	7.576%	0.0972	0.997
OGG1_1_multinomial_train2.91	0.9999999999999984	0.997	0.209	20.9%	0.031	7.705%	0.10002	0.997
OGG1_1_multinomial_train2.92	0.9999999999999982	0.998	0.183	18.3%	0.027	6.907%	0.10666	0.997
OGG1_1_multinomial_train2.93	0.9999999999999986	0.996	0.208	20.8%	0.035	9.402%	0.09033	0.996
OGG1_1_multinomial_train2.94	0.9999999999999981	0.996	0.226	22.6%	0.037	9.891%	0.11392	0.995
OGG1_1_multinomial_train2.95	0.9999999999999981	0.996	0.208	20.8%	0.033	8.645%	0.09986	0.996
OGG1_1_multinomial_train2.96	0.999999999999998	0.998	0.175	17.5%	0.029	7.272%	0.08504	0.997
OGG1_1_multinomial_train2.97	0.9999999999999984	0.997	0.211	21.1%	0.033	8.447%	0.09347	0.996
OGG1_1_multinomial_train2.98	0.999999999999998	0.996	0.24	24.0%	0.042	9.974%	0.12719	0.996
RNF168_1_multinomial_train2	0.9999999999999947	0.844	0.579	57.9%	0.083	53.936%	0.3075	0.697
RNF168_1_multinomial_train2.1	0.9999999999999952	0.869	0.591	59.1%	0.079	49.532%	0.32275	0.77
RNF168_1_multinomial_train2.2	0.9999999999999947	0.842	0.571	57.1%	0.084	54.155%	0.31659	0.698
RNF168_1_multinomial_train2.3	0.9999999999999948	0.825	0.615	61.5%	0.091	56.226%	0.36451	0.687
RNF168_1_multinomial_train2.4	0.9999999999999947	0.889	0.516	51.6%	0.07	45.566%	0.27484	0.79
RNF168_1_multinomial_train2.5	0.9999999999999947	0.881	0.569	56.9%	0.072	47.139%	0.31138	0.772
RNF168_1_multinomial_train2.6	0.9999999999999951	0.828	0.643	64.3%	0.092	56.152%	0.37867	0.699
RNF168_1_multinomial_train2.7	0.9999999999999946	0.838	0.6	60.0%	0.086	54.356%	0.32865	0.702
RNF168_1_multinomial_train2.8	0.9999999999999953	0.881	0.564	56.4%	0.076	47.651%	0.31902	0.79
RNF168_1_multinomial_train2.9	0.9999999999999949	0.884	0.546	54.6%	0.074	47.0%	0.27957	0.797
RNF168_1_multinomial_train2.10	0.9999999999999949	0.854	0.587	58.7%	0.079	51.782%	0.32828	0.714
RNF168_1_multinomial_train2.11	0.9999999999999947	0.861	0.575	57.5%	0.08	50.811%	0.30348	0.747
RNF168_1_multinomial_train2.12	0.9999999999999951	0.897	0.534	53.4%	0.07	44.101%	0.28438	0.818
RNF168_1_multinomial_train2.13	0.9999999999999947	0.858	0.586	58.6%	0.079	51.632%	0.31435	0.724
RNF168_1_multinomial_train2.14	0.9999999999999946	0.865	0.556	55.6%	0.079	50.424%	0.31234	0.751
RNF168_1_multinomial_train2.15	0.9999999999999947	0.823	0.598	59.8%	0.092	56.873%	0.34723	0.681
RNF168_1_multinomial_train2.16	0.9999999999999949	0.882	0.538	53.8%	0.073	46.984%	0.29947	0.783
RNF168_1_multinomial_train2.17	0.9999999999999949	0.893	0.529	52.9%	0.072	45.312%	0.27856	0.812
RNF168_1_multinomial_train2.18	0.9999999999999947	0.88	0.557	55.7%	0.077	48.074%	0.30711	0.8
RNF168_1_multinomial_train2.19	0.9999999999999954	0.858	0.618	61.8%	0.081	51.503%	0.36215	0.742
RNF168_1_multinomial_train2.20	0.999999999999995	0.889	0.538	53.8%	0.069	45.439%	0.29038	0.787
RNF168_1_multinomial_train2.21	0.999999999999995	0.857	0.581	58.1%	0.08	51.957%	0.32815	0.727
RNF168_1_multinomial_train2.22	0.9999999999999954	0.847	0.663	66.3%	0.09	53.624%	0.39017	0.753
RNF168_1_multinomial_train2.23	0.9999999999999952	0.863	0.594	59.4%	0.077	50.53%	0.34579	0.733
RNF168_1_multinomial_train2.24	0.9999999999999953	0.904	0.481	48.1%	0.069	42.677%	0.29893	0.835
RNF168_1_multinomial_train2.25	0.9999999999999948	0.864	0.573	57.3%	0.077	50.618%	0.31409	0.735
RNF168_1_multinomial_train2.26	0.999999999999995	0.864	0.588	58.8%	0.08	50.591%	0.32218	0.752
RNF168_1_multinomial_train2.27	0.9999999999999947	0.862	0.571	57.1%	0.075	51.0%	0.31039	0.712
RNF168_1_multinomial_train2.28	0.9999999999999953	0.872	0.576	57.6%	0.078	49.114%	0.32327	0.771
RNF168_1_multinomial_train2.29	0.9999999999999949	0.892	0.546	54.6%	0.07	45.566%	0.29478	0.797
RNF168_1_multinomial_train2.30	0.999999999999995	0.867	0.602	60.2%	0.077	49.698%	0.30927	0.749
RNF168_1_multinomial_train2.31	0.9999999999999953	0.868	0.568	56.8%	0.081	49.765%	0.31486	0.77
RNF168_1_multinomial_train2.32	0.9999999999999948	0.894	0.532	53.2%	0.07	44.928%	0.26878	0.805
RNF168_1_multinomial_train2.33	0.9999999999999951	0.874	0.58	58.0%	0.08	49.251%	0.3119	0.789
RNF168_1_multinomial_train2.34	0.9999999999999949	0.888	0.511	51.1%	0.07	45.883%	0.27183	0.788
RNF168_1_multinomial_train2.35	0.9999999999999949	0.854	0.593	59.3%	0.09	52.819%	0.31917	0.77
RNF168_1_multinomial_train2.36	0.9999999999999949	0.893	0.53	53.0%	0.069	44.967%	0.2794	0.8
RNF168_1_multinomial_train2.37	0.9999999999999948	0.876	0.542	54.2%	0.073	48.3%	0.27975	0.756
RNF168_1_multinomial_train2.38	0.9999999999999948	0.854	0.592	59.2%	0.09	52.844%	0.31795	0.773
RNF168_1_multinomial_train2.39	0.9999999999999948	0.878	0.529	52.9%	0.072	48.3%	0.2825	0.754
RNF168_1_multinomial_train2.40	0.9999999999999949	0.874	0.552	55.2%	0.079	49.453%	0.2986	0.788
RNF168_1_multinomial_train2.41	0.9999999999999948	0.872	0.576	57.6%	0.078	49.141%	0.32289	0.769
RNF168_1_multinomial_train2.42	0.9999999999999951	0.845	0.638	63.8%	0.089	53.65%	0.35993	0.737
RNF168_1_multinomial_train2.43	0.999999999999995	0.874	0.532	53.2%	0.073	48.793%	0.29027	0.75
RNF168_1_multinomial_train2.44	0.9999999999999952	0.867	0.594	59.4%	0.078	49.896%	0.34112	0.754
RNF168_1_multinomial_train2.45	0.9999999999999952	0.897	0.516	51.6%	0.069	44.56%	0.2845	0.811
RNF168_1_multinomial_train2.46	0.9999999999999953	0.853	0.601	60.1%	0.087	52.393%	0.34241	0.754
RNF168_1_multinomial_train2.47	0.9999999999999949	0.862	0.579	57.9%	0.079	51.075%	0.31475	0.738
RNF168_1_multinomial_train2.48	0.9999999999999949	0.855	0.6	60.0%	0.08	52.166%	0.33254	0.719
RNF168_1_multinomial_train2.49	0.9999999999999949	0.856	0.589	58.9%	0.081	51.786%	0.3415	0.732
RNF168_1_multinomial_train2.50	0.9999999999999947	0.895	0.525	52.5%	0.07	44.557%	0.27018	0.811
RNF168_1_multinomial_train2.51	0.9999999999999951	0.861	0.614	61.4%	0.081	50.867%	0.34673	0.752
RNF168_1_multinomial_train2.52	0.9999999999999951	0.834	0.643	64.3%	0.09	55.098%	0.38751	0.71
RNF168_1_multinomial_train2.53	0.9999999999999947	0.86	0.589	58.9%	0.08	50.978%	0.3156	0.744
RNF168_1_multinomial_train2.54	0.9999999999999949	0.862	0.575	57.5%	0.077	50.53%	0.32108	0.731
RNF168_1_multinomial_train2.55	0.9999999999999949	0.864	0.563	56.3%	0.077	50.413%	0.31624	0.736
RNF168_1_multinomial_train2.56	0.9999999999999952	0.827	0.625	62.5%	0.092	56.408%	0.36432	0.693
RNF168_1_multinomial_train2.57	0.9999999999999942	0.852	0.601	60.1%	0.081	52.547%	0.31978	0.716
RNF168_1_multinomial_train2.58	0.9999999999999949	0.855	0.622	62.2%	0.082	51.996%	0.34121	0.734
RNF168_1_multinomial_train2.59	0.9999999999999953	0.802	0.673	67.3%	0.095	59.851%	0.40687	0.626
RNF168_1_multinomial_train2.60	0.999999999999995	0.878	0.585	58.5%	0.079	48.438%	0.30887	0.797
RNF168_1_multinomial_train2.61	0.9999999999999948	0.898	0.501	50.1%	0.068	44.214%	0.26019	0.81
RNF168_1_multinomial_train2.62	0.9999999999999944	0.833	0.601	60.1%	0.086	55.413%	0.33441	0.68
RNF168_1_multinomial_train2.63	0.9999999999999949	0.91	0.501	50.1%	0.068	42.366%	0.25678	0.854
RNF168_1_multinomial_train2.64	0.9999999999999949	0.88	0.563	56.3%	0.076	47.651%	0.30082	0.788
RNF168_1_multinomial_train2.65	0.9999999999999952	0.872	0.57	57.0%	0.075	49.018%	0.31859	0.753
RNF168_1_multinomial_train2.66	0.9999999999999951	0.86	0.543	54.3%	0.077	51.037%	0.31045	0.726
RNF168_1_multinomial_train2.67	0.9999999999999953	0.867	0.557	55.7%	0.08	50.293%	0.3111	0.764
RNF168_1_multinomial_train2.68	0.9999999999999951	0.898	0.528	52.8%	0.066	43.694%	0.29245	0.803
RNF168_1_multinomial_train2.69	0.9999999999999953	0.844	0.606	60.6%	0.088	54.094%	0.35518	0.728
RNF168_1_multinomial_train2.70	0.9999999999999948	0.862	0.612	61.2%	0.08	50.701%	0.32254	0.749
RNF168_1_multinomial_train2.71	0.999999999999995	0.844	0.629	62.9%	0.087	53.921%	0.37101	0.726
RNF168_1_multinomial_train2.72	0.9999999999999953	0.874	0.574	57.4%	0.078	48.879%	0.32924	0.781
RNF168_1_multinomial_train2.73	0.9999999999999949	0.859	0.535	53.5%	0.077	50.977%	0.3112	0.721
RNF168_1_multinomial_train2.74	0.9999999999999951	0.869	0.557	55.7%	0.076	49.729%	0.32347	0.749
RNF168_1_multinomial_train2.75	0.9999999999999951	0.831	0.641	64.1%	0.093	55.924%	0.39468	0.717
RNF168_1_multinomial_train2.76	0.9999999999999949	0.827	0.665	66.5%	0.092	56.495%	0.37257	0.695
RNF168_1_multinomial_train2.77	0.9999999999999953	0.863	0.584	58.4%	0.084	50.562%	0.31351	0.77
RNF168_1_multinomial_train2.78	0.9999999999999953	0.842	0.637	63.7%	0.087	54.432%	0.37415	0.717
RNF168_1_multinomial_train2.79	0.9999999999999946	0.831	0.638	63.8%	0.09	55.781%	0.36153	0.697
RNF168_1_multinomial_train2.80	0.999999999999995	0.862	0.602	60.2%	0.079	50.96%	0.33306	0.74
RNF168_1_multinomial_train2.81	0.9999999999999946	0.864	0.597	59.7%	0.078	50.861%	0.31642	0.742
RNF168_1_multinomial_train2.82	0.9999999999999956	0.873	0.587	58.7%	0.077	48.986%	0.32604	0.769
RNF168_1_multinomial_train2.83	0.9999999999999944	0.882	0.512	51.2%	0.074	47.181%	0.26019	0.786
RNF168_1_multinomial_train2.84	0.9999999999999953	0.834	0.639	63.9%	0.09	55.238%	0.37883	0.713
RNF168_1_multinomial_train2.85	0.9999999999999949	0.907	0.479	47.9%	0.066	42.196%	0.26593	0.832
RNF168_1_multinomial_train2.86	0.9999999999999951	0.875	0.536	53.6%	0.073	48.764%	0.32482	0.749
RNF168_1_multinomial_train2.87	0.9999999999999949	0.869	0.582	58.2%	0.078	49.758%	0.30197	0.76
RNF168_1_multinomial_train2.88	0.9999999999999956	0.872	0.625	62.5%	0.082	49.118%	0.39975	0.787
RNF168_1_multinomial_train2.89	0.9999999999999943	0.867	0.556	55.6%	0.075	49.712%	0.29265	0.737
RNF168_1_multinomial_train2.90	0.9999999999999948	0.869	0.58	58.0%	0.076	49.845%	0.29349	0.747
RNF168_1_multinomial_train2.91	0.9999999999999953	0.847	0.654	65.4%	0.086	53.44%	0.3693	0.727
RNF168_1_multinomial_train2.92	0.9999999999999949	0.882	0.554	55.4%	0.074	47.311%	0.30017	0.783
RNF168_1_multinomial_train2.93	0.999999999999995	0.845	0.61	61.0%	0.084	53.675%	0.35831	0.708
RNF168_1_multinomial_train2.94	0.9999999999999947	0.863	0.559	55.9%	0.078	50.861%	0.30354	0.737
RNF168_1_multinomial_train2.95	0.9999999999999951	0.878	0.533	53.3%	0.075	47.924%	0.30407	0.777
RNF168_1_multinomial_train2.96	0.9999999999999943	0.833	0.581	58.1%	0.082	55.9%	0.3271	0.65
RNF168_1_multinomial_train2.97	0.9999999999999949	0.876	0.577	57.7%	0.082	48.671%	0.33051	0.798
RNF168_1_multinomial_train2.98	0.9999999999999952	0.866	0.577	57.7%	0.081	50.412%	0.31428	0.763
UNG_1_multinomial_train2	0.9999999999999961	0.971	0.313	31.3%	0.046	23.709%	0.15181	0.96
UNG_1_multinomial_train2.1	0.9999999999999964	0.96	0.364	36.4%	0.057	28.187%	0.19388	0.946
UNG_1_multinomial_train2.2	0.9999999999999967	0.953	0.397	39.7%	0.06	30.38%	0.1819	0.936
UNG_1_multinomial_train2.3	0.9999999999999963	0.943	0.4	40.0%	0.068	33.202%	0.19058	0.923
UNG_1_multinomial_train2.4	0.9999999999999967	0.976	0.302	30.2%	0.045	21.669%	0.15219	0.968
UNG_1_multinomial_train2.5	0.999999999999996	0.965	0.343	34.3%	0.056	26.723%	0.14649	0.954
UNG_1_multinomial_train2.6	0.9999999999999964	0.958	0.389	38.9%	0.058	28.538%	0.19991	0.943
UNG_1_multinomial_train2.7	0.9999999999999964	0.958	0.375	37.5%	0.057	28.574%	0.20623	0.943
UNG_1_multinomial_train2.8	0.999999999999996	0.947	0.38	38.0%	0.065	32.149%	0.17948	0.928
UNG_1_multinomial_train2.9	0.9999999999999964	0.95	0.393	39.3%	0.066	31.733%	0.21389	0.934
UNG_1_multinomial_train2.10	0.9999999999999962	0.959	0.361	36.1%	0.054	28.697%	0.19633	0.942
UNG_1_multinomial_train2.11	0.9999999999999961	0.962	0.332	33.2%	0.053	27.443%	0.16068	0.946
UNG_1_multinomial_train2.12	0.9999999999999966	0.953	0.391	39.1%	0.063	30.564%	0.17251	0.937
UNG_1_multinomial_train2.13	0.9999999999999964	0.943	0.384	38.4%	0.065	33.371%	0.18656	0.921
UNG_1_multinomial_train2.14	0.9999999999999962	0.961	0.387	38.7%	0.056	27.549%	0.19036	0.948
UNG_1_multinomial_train2.15	0.9999999999999959	0.969	0.322	32.2%	0.05	24.471%	0.15811	0.959
UNG_1_multinomial_train2.16	0.9999999999999966	0.944	0.423	42.3%	0.066	33.236%	0.21263	0.923
UNG_1_multinomial_train2.17	0.9999999999999966	0.949	0.425	42.5%	0.064	31.503%	0.20704	0.931
UNG_1_multinomial_train2.18	0.9999999999999962	0.952	0.387	38.7%	0.06	30.871%	0.17309	0.933
UNG_1_multinomial_train2.19	0.9999999999999963	0.967	0.337	33.7%	0.049	25.673%	0.16677	0.954
UNG_1_multinomial_train2.20	0.9999999999999962	0.961	0.334	33.4%	0.052	27.685%	0.13531	0.944
UNG_1_multinomial_train2.21	0.9999999999999969	0.953	0.404	40.4%	0.062	30.368%	0.21361	0.937
UNG_1_multinomial_train2.22	0.9999999999999962	0.956	0.387	38.7%	0.057	29.501%	0.19239	0.939
UNG_1_multinomial_train2.23	0.9999999999999969	0.967	0.317	31.7%	0.05	25.844%	0.16647	0.953
UNG_1_multinomial_train2.24	0.999999999999996	0.964	0.356	35.6%	0.052	26.919%	0.16207	0.949
UNG_1_multinomial_train2.25	0.9999999999999968	0.965	0.353	35.3%	0.052	26.514%	0.1898	0.952
UNG_1_multinomial_train2.26	0.9999999999999964	0.967	0.338	33.8%	0.051	25.752%	0.17163	0.955
UNG_1_multinomial_train2.27	0.9999999999999962	0.973	0.328	32.8%	0.046	23.45%	0.18297	0.962
UNG_1_multinomial_train2.28	0.9999999999999967	0.948	0.4	40.0%	0.063	31.785%	0.19305	0.929
UNG_1_multinomial_train2.29	0.9999999999999963	0.959	0.383	38.3%	0.058	28.838%	0.19828	0.944
UNG_1_multinomial_train2.30	0.9999999999999964	0.952	0.392	39.2%	0.06	30.685%	0.19197	0.933
UNG_1_multinomial_train2.31	0.9999999999999961	0.964	0.337	33.7%	0.052	26.668%	0.15494	0.951
UNG_1_multinomial_train2.32	0.9999999999999967	0.974	0.3	30.0%	0.044	22.639%	0.14767	0.964
UNG_1_multinomial_train2.33	0.9999999999999962	0.944	0.445	44.5%	0.073	33.819%	0.2038	0.928
