Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
UNG_2_multinomial_train3.78	0.9999999999999977	0.953	0.413	41.3%	0.064	30.708%	0.2084	0.938
UNG_2_multinomial_train3.79	0.9999999999999977	0.916	0.457	45.7%	0.084	40.466%	0.25936	0.889
UNG_2_multinomial_train3.80	0.9999999999999971	0.953	0.393	39.3%	0.063	30.408%	0.2127	0.937
UNG_2_multinomial_train3.81	0.9999999999999973	0.966	0.37	37.0%	0.053	25.885%	0.19357	0.956
UNG_2_multinomial_train3.82	0.999999999999997	0.967	0.365	36.5%	0.054	26.175%	0.18248	0.957
UNG_2_multinomial_train3.83	0.9999999999999974	0.965	0.364	36.4%	0.056	26.641%	0.19061	0.955
UNG_2_multinomial_train3.84	0.9999999999999973	0.959	0.407	40.7%	0.062	29.095%	0.20005	0.947
UNG_2_multinomial_train3.85	0.9999999999999977	0.958	0.386	38.6%	0.06	28.997%	0.20653	0.945
UNG_2_multinomial_train3.86	0.9999999999999976	0.945	0.428	42.8%	0.065	32.535%	0.22721	0.925
UNG_2_multinomial_train3.87	0.9999999999999973	0.951	0.455	45.5%	0.069	31.835%	0.24999	0.937
UNG_2_multinomial_train3.88	0.9999999999999971	0.951	0.413	41.3%	0.067	31.782%	0.21783	0.936
UNG_2_multinomial_train3.89	0.9999999999999974	0.961	0.334	33.4%	0.056	27.641%	0.18649	0.949
UNG_2_multinomial_train3.90	0.9999999999999973	0.955	0.409	40.9%	0.061	30.298%	0.23094	0.941
UNG_2_multinomial_train3.91	0.9999999999999974	0.956	0.423	42.3%	0.067	30.351%	0.18986	0.945
UNG_2_multinomial_train3.92	0.9999999999999971	0.947	0.434	43.4%	0.071	33.339%	0.21118	0.932
UNG_2_multinomial_train3.93	0.9999999999999972	0.954	0.407	40.7%	0.064	30.478%	0.18817	0.939
UNG_2_multinomial_train3.94	0.9999999999999974	0.955	0.427	42.7%	0.067	30.775%	0.21881	0.943
UNG_2_multinomial_train3.95	0.9999999999999972	0.943	0.425	42.5%	0.07	33.377%	0.23629	0.925
UNG_2_multinomial_train3.96	0.9999999999999969	0.958	0.385	38.5%	0.061	29.183%	0.21439	0.944
UNG_2_multinomial_train3.97	0.9999999999999974	0.934	0.437	43.7%	0.073	36.032%	0.244	0.911
UNG_2_multinomial_train3.98	0.9999999999999976	0.963	0.402	40.2%	0.061	28.084%	0.20922	0.955
ATP2B4_5_multinomial_train3	0.9999999999999996	0.908	0.666	66.6%	0.114	41.875%	0.46258	0.892
ATP2B4_5_multinomial_train3.1	0.9999999999999997	0.932	0.578	57.8%	0.099	36.674%	0.35557	0.921
ATP2B4_4_multinomial_train3	0.999999999999999	0.911	0.643	64.3%	0.105	41.448%	0.53103	0.892
ATP2B4_4_multinomial_train3.1	0.9999999999999988	0.945	0.538	53.8%	0.081	32.599%	0.41364	0.934
ATP2B4_5_multinomial_train3.2	0.9999999999999998	0.95	0.551	55.1%	0.098	31.131%	0.36015	0.944
ATP2B4_4_multinomial_train3.2	0.999999999999999	0.946	0.59	59.0%	0.09	33.015%	0.4125	0.938
ATP2B4_5_multinomial_train3.3	0.9999999999999996	0.908	0.643	64.3%	0.094	42.361%	0.43979	0.882
ATP2B4_4_multinomial_train3.3	0.9999999999999988	0.965	0.469	46.9%	0.073	26.191%	0.35208	0.96
ATP2B4_4_multinomial_train3.4	0.999999999999999	0.942	0.583	58.3%	0.09	34.041%	0.41975	0.931
ATP2B4_4_multinomial_train3.5	0.999999999999999	0.967	0.512	51.2%	0.073	25.639%	0.38843	0.962
ATP2B4_5_multinomial_train3.4	0.9999999999999997	0.965	0.512	51.2%	0.078	26.759%	0.31011	0.96
ATP2B4_4_multinomial_train3.6	0.9999999999999988	0.96	0.503	50.3%	0.074	28.198%	0.35865	0.953
ATP2B4_4_multinomial_train3.7	0.9999999999999989	0.952	0.541	54.1%	0.091	30.856%	0.36404	0.945
ATP2B4_5_multinomial_train3.5	0.9999999999999996	0.916	0.576	57.6%	0.098	40.053%	0.39325	0.897
ATP2B4_4_multinomial_train3.8	0.9999999999999989	0.94	0.562	56.2%	0.083	34.33%	0.43868	0.926
ATP2B4_4_multinomial_train3.9	0.9999999999999989	0.936	0.585	58.5%	0.089	36.011%	0.47155	0.923
ATP2B4_5_multinomial_train3.6	0.9999999999999996	0.942	0.565	56.5%	0.098	34.1%	0.36253	0.933
ATP2B4_5_multinomial_train3.7	0.9999999999999996	0.924	0.585	58.5%	0.113	38.235%	0.40221	0.913
ATP2B4_5_multinomial_train3.8	0.9999999999999997	0.952	0.545	54.5%	0.098	31.202%	0.34482	0.947
ATP2B4_4_multinomial_train3.10	0.9999999999999987	0.948	0.564	56.4%	0.082	31.883%	0.42481	0.938
ATP2B4_4_multinomial_train3.11	0.9999999999999992	0.965	0.525	52.5%	0.078	26.52%	0.42322	0.96
ATP2B4_5_multinomial_train3.9	0.9999999999999997	0.916	0.583	58.3%	0.095	40.631%	0.40807	0.895
ATP2B4_4_multinomial_train3.12	0.9999999999999989	0.928	0.583	58.3%	0.094	37.407%	0.44057	0.913
ATP2B4_4_multinomial_train3.13	0.9999999999999986	0.949	0.547	54.7%	0.08	31.789%	0.43043	0.938
ATP2B4_5_multinomial_train3.10	0.9999999999999996	0.954	0.499	49.9%	0.086	29.863%	0.33661	0.948
ATP2B4_4_multinomial_train3.14	0.9999999999999987	0.938	0.591	59.1%	0.093	34.85%	0.43262	0.927
ATP2B4_5_multinomial_train3.11	0.9999999999999997	0.953	0.499	49.9%	0.084	30.577%	0.2947	0.945
ATP2B4_5_multinomial_train3.12	0.9999999999999996	0.959	0.511	51.1%	0.085	29.658%	0.30592	0.953
ATP2B4_5_multinomial_train3.13	0.9999999999999997	0.959	0.518	51.8%	0.087	29.728%	0.29219	0.954
ATP2B4_4_multinomial_train3.15	0.9999999999999988	0.942	0.591	59.1%	0.101	34.527%	0.42411	0.934
ATP2B4_5_multinomial_train3.14	0.9999999999999997	0.936	0.552	55.2%	0.096	35.317%	0.36537	0.925
ATP2B4_4_multinomial_train3.16	0.999999999999999	0.949	0.517	51.7%	0.088	31.383%	0.43037	0.941
ATP2B4_5_multinomial_train3.15	0.9999999999999998	0.933	0.605	60.5%	0.11	37.687%	0.39422	0.924
ATP2B4_4_multinomial_train3.17	0.9999999999999989	0.92	0.617	61.7%	0.105	39.321%	0.46987	0.906
ATP2B4_4_multinomial_train3.18	0.999999999999999	0.917	0.572	57.2%	0.092	39.887%	0.46069	0.895
ATP2B4_4_multinomial_train3.19	0.9999999999999992	0.938	0.615	61.5%	0.095	34.675%	0.4862	0.927
ATP2B4_5_multinomial_train3.16	0.9999999999999997	0.963	0.474	47.4%	0.079	27.156%	0.29233	0.958
ATP2B4_4_multinomial_train3.20	0.9999999999999989	0.964	0.524	52.4%	0.079	26.744%	0.42117	0.959
ATP2B4_5_multinomial_train3.17	0.9999999999999997	0.932	0.563	56.3%	0.106	36.708%	0.36888	0.922
ATP2B4_4_multinomial_train3.21	0.9999999999999992	0.931	0.603	60.3%	0.091	38.038%	0.45552	0.916
ATP2B4_5_multinomial_train3.18	0.9999999999999998	0.939	0.562	56.2%	0.09	34.598%	0.35613	0.927
ATP2B4_4_multinomial_train3.22	0.9999999999999987	0.923	0.623	62.3%	0.097	38.487%	0.48498	0.907
ATP2B4_4_multinomial_train3.23	0.9999999999999991	0.947	0.561	56.1%	0.095	32.074%	0.47535	0.94
ATP2B4_4_multinomial_train3.24	0.9999999999999987	0.903	0.662	66.2%	0.096	43.213%	0.51973	0.876
ATP2B4_5_multinomial_train3.19	0.9999999999999997	0.967	0.488	48.8%	0.083	26.202%	0.31478	0.963
ATP2B4_4_multinomial_train3.25	0.9999999999999987	0.947	0.589	58.9%	0.094	34.658%	0.36759	0.94
ATP2B4_5_multinomial_train3.20	0.9999999999999997	0.952	0.606	60.6%	0.104	32.961%	0.38462	0.947
ATP2B4_4_multinomial_train3.26	0.999999999999999	0.911	0.585	58.5%	0.093	41.089%	0.49203	0.888
ATP2B4_5_multinomial_train3.21	0.9999999999999996	0.939	0.563	56.3%	0.094	34.346%	0.36447	0.929
ATP2B4_5_multinomial_train3.22	0.9999999999999996	0.943	0.592	59.2%	0.089	33.601%	0.38781	0.932
ATP2B4_4_multinomial_train3.27	0.999999999999999	0.956	0.501	50.1%	0.079	29.781%	0.33677	0.949
ATP2B4_4_multinomial_train3.28	0.9999999999999987	0.943	0.627	62.7%	0.104	34.385%	0.43572	0.936
ATP2B4_4_multinomial_train3.29	0.9999999999999989	0.949	0.592	59.2%	0.096	32.274%	0.41886	0.942
ATP2B4_4_multinomial_train3.30	0.999999999999999	0.926	0.697	69.7%	0.128	40.996%	0.44077	0.921
ATP2B4_4_multinomial_train3.31	0.9999999999999992	0.963	0.534	53.4%	0.085	29.649%	0.35632	0.96
ATP2B4_5_multinomial_train3.23	0.9999999999999997	0.955	0.517	51.7%	0.085	30.032%	0.3324	0.948
ATP2B4_4_multinomial_train3.32	0.9999999999999987	0.95	0.565	56.5%	0.09	31.339%	0.44389	0.943
ATP2B4_5_multinomial_train3.24	0.9999999999999997	0.932	0.568	56.8%	0.101	36.492%	0.38469	0.92
ATP2B4_4_multinomial_train3.33	0.9999999999999984	0.925	0.582	58.2%	0.103	38.147%	0.47467	0.912
ATP2B4_4_multinomial_train3.34	0.9999999999999984	0.941	0.579	57.9%	0.092	34.612%	0.38571	0.931
ATP2B4_5_multinomial_train3.25	0.9999999999999997	0.903	0.671	67.1%	0.117	43.109%	0.46636	0.886
ATP2B4_4_multinomial_train3.35	0.9999999999999992	0.948	0.587	58.7%	0.082	31.905%	0.45148	0.937
ATP2B4_4_multinomial_train3.36	0.9999999999999991	0.978	0.424	42.4%	0.065	20.97%	0.29211	0.976
ATP2B4_5_multinomial_train3.26	0.9999999999999997	0.941	0.548	54.8%	0.09	34.006%	0.36434	0.93
ATP2B4_4_multinomial_train3.37	0.9999999999999988	0.944	0.522	52.2%	0.08	32.801%	0.37177	0.932
ATP2B4_5_multinomial_train3.27	0.9999999999999997	0.944	0.532	53.2%	0.092	33.216%	0.34247	0.935
ATP2B4_5_multinomial_train3.28	0.9999999999999997	0.928	0.563	56.3%	0.096	37.153%	0.41302	0.914
ATP2B4_4_multinomial_train3.38	0.999999999999999	0.928	0.645	64.5%	0.117	39.651%	0.40021	0.921
ATP2B4_4_multinomial_train3.39	0.999999999999999	0.963	0.509	50.9%	0.076	27.007%	0.40029	0.958
ATP2B4_5_multinomial_train3.29	0.9999999999999996	0.912	0.581	58.1%	0.091	41.057%	0.37163	0.887
ATP2B4_5_multinomial_train3.30	0.9999999999999996	0.926	0.581	58.1%	0.115	37.849%	0.40728	0.916
ATP2B4_4_multinomial_train3.40	0.9999999999999983	0.953	0.543	54.3%	0.085	31.201%	0.38439	0.946
ATP2B4_4_multinomial_train3.41	0.9999999999999988	0.962	0.532	53.2%	0.078	28.207%	0.38567	0.956
ATP2B4_5_multinomial_train3.31	0.9999999999999997	0.928	0.563	56.3%	0.095	37.907%	0.36346	0.913
ATP2B4_4_multinomial_train3.42	0.9999999999999989	0.942	0.485	48.5%	0.097	33.53%	0.40993	0.933
ATP2B4_5_multinomial_train3.32	0.9999999999999998	0.952	0.551	55.1%	0.087	30.826%	0.40288	0.944
ATP2B4_5_multinomial_train3.33	0.9999999999999997	0.916	0.633	63.3%	0.103	40.067%	0.3977	0.899
ATP2B4_4_multinomial_train3.43	0.9999999999999988	0.937	0.52	52.0%	0.095	35.344%	0.4061	0.926
ATP2B4_4_multinomial_train3.44	0.9999999999999987	0.918	0.66	66.0%	0.099	39.604%	0.49687	0.901
ATP2B4_4_multinomial_train3.45	0.9999999999999989	0.949	0.534	53.4%	0.086	31.81%	0.37835	0.941
ATP2B4_5_multinomial_train3.34	0.9999999999999996	0.935	0.604	60.4%	0.097	35.989%	0.40073	0.924
ATP2B4_5_multinomial_train3.35	0.9999999999999996	0.944	0.577	57.7%	0.094	33.715%	0.43464	0.935
ATP2B4_5_multinomial_train3.36	0.9999999999999997	0.951	0.556	55.6%	0.094	32.12%	0.37688	0.945
ATP2B4_5_multinomial_train3.37	0.9999999999999998	0.956	0.575	57.5%	0.093	30.204%	0.3757	0.951
ATP2B4_5_multinomial_train3.38	0.9999999999999997	0.933	0.563	56.3%	0.102	36.479%	0.36792	0.923
ATP2B4_5_multinomial_train3.39	0.9999999999999996	0.962	0.467	46.7%	0.081	27.249%	0.34424	0.957
ATP2B4_4_multinomial_train3.46	0.9999999999999989	0.953	0.507	50.7%	0.08	30.402%	0.44935	0.945
ATP2B4_4_multinomial_train3.47	0.9999999999999989	0.943	0.53	53.0%	0.081	33.503%	0.36099	0.93
ATP2B4_5_multinomial_train3.40	0.9999999999999998	0.929	0.589	58.9%	0.101	37.271%	0.41687	0.916
ATP2B4_5_multinomial_train3.41	0.9999999999999996	0.915	0.622	62.2%	0.098	40.475%	0.41162	0.895
ATP2B4_4_multinomial_train3.48	0.9999999999999988	0.947	0.508	50.8%	0.081	32.282%	0.3572	0.937
ATP2B4_4_multinomial_train3.49	0.9999999999999991	0.945	0.702	70.2%	0.116	35.515%	0.50658	0.94
ATP2B4_4_multinomial_train3.50	0.9999999999999989	0.933	0.587	58.7%	0.086	35.86%	0.42987	0.918
ATP2B4_4_multinomial_train3.51	0.9999999999999988	0.943	0.643	64.3%	0.104	34.653%	0.42969	0.936
ATP2B4_5_multinomial_train3.42	0.9999999999999997	0.958	0.486	48.6%	0.077	28.885%	0.31901	0.951
ATP2B4_5_multinomial_train3.43	0.9999999999999997	0.957	0.492	49.2%	0.086	28.839%	0.33023	0.952
ATP2B4_4_multinomial_train3.52	0.9999999999999989	0.933	0.556	55.6%	0.096	36.069%	0.37096	0.922
ATP2B4_4_multinomial_train3.53	0.999999999999999	0.952	0.533	53.3%	0.085	30.644%	0.40399	0.944
MLH1_2_multinomial_train3	0.9999999999999956	0.99	0.169	16.9%	0.026	13.797%	0.04087	0.986
MLH1_2_multinomial_train3.1	0.999999999999996	0.982	0.22	22.0%	0.036	18.818%	0.05	0.975
MLH1_2_multinomial_train3.2	0.9999999999999956	0.989	0.195	19.5%	0.028	14.807%	0.05061	0.984
MLH1_2_multinomial_train3.3	0.9999999999999963	0.993	0.147	14.7%	0.021	11.601%	0.04504	0.99
MLH1_2_multinomial_train3.4	0.9999999999999962	0.988	0.198	19.8%	0.029	15.703%	0.05157	0.982
MLH1_2_multinomial_train3.5	0.9999999999999961	0.986	0.201	20.1%	0.031	16.899%	0.04295	0.979
MLH1_2_multinomial_train3.6	0.9999999999999958	0.982	0.212	21.2%	0.034	18.643%	0.05789	0.974
MLH1_2_multinomial_train3.7	0.9999999999999958	0.989	0.19	19.0%	0.028	14.981%	0.05822	0.984
MLH1_2_multinomial_train3.8	0.9999999999999956	0.984	0.207	20.7%	0.033	17.903%	0.04565	0.977
MLH1_2_multinomial_train3.9	0.999999999999996	0.992	0.137	13.7%	0.023	12.374%	0.0326	0.989
MLH1_2_multinomial_train3.10	0.9999999999999958	0.986	0.192	19.2%	0.031	16.896%	0.04781	0.979
MLH1_2_multinomial_train3.11	0.9999999999999958	0.99	0.175	17.5%	0.025	14.102%	0.04556	0.986
MLH1_2_multinomial_train3.12	0.9999999999999964	0.99	0.17	17.0%	0.026	13.725%	0.04369	0.987
MLH1_2_multinomial_train3.13	0.9999999999999961	0.989	0.185	18.5%	0.027	15.115%	0.04964	0.984
MLH1_2_multinomial_train3.14	0.9999999999999957	0.989	0.176	17.6%	0.028	15.269%	0.04477	0.984
MLH1_2_multinomial_train3.15	0.9999999999999956	0.993	0.147	14.7%	0.023	12.091%	0.03265	0.99
MLH1_2_multinomial_train3.16	0.999999999999996	0.989	0.177	17.7%	0.027	14.383%	0.04052	0.985
MLH1_2_multinomial_train3.17	0.9999999999999956	0.991	0.173	17.3%	0.025	13.569%	0.04565	0.986
MLH1_2_multinomial_train3.18	0.999999999999996	0.988	0.2	20.0%	0.029	15.472%	0.05757	0.982
MLH1_2_multinomial_train3.19	0.9999999999999956	0.993	0.149	14.9%	0.021	11.503%	0.03989	0.99
MLH1_2_multinomial_train3.20	0.9999999999999959	0.989	0.174	17.4%	0.026	14.743%	0.04041	0.984
MLH1_2_multinomial_train3.21	0.9999999999999962	0.991	0.166	16.6%	0.026	13.563%	0.0378	0.987
MLH1_2_multinomial_train3.22	0.9999999999999958	0.988	0.19	19.0%	0.029	15.467%	0.0511	0.983
MLH1_2_multinomial_train3.23	0.9999999999999953	0.986	0.194	19.4%	0.031	16.41%	0.05313	0.981
MLH1_2_multinomial_train3.24	0.9999999999999962	0.987	0.178	17.8%	0.029	15.778%	0.04531	0.982
MLH1_2_multinomial_train3.25	0.9999999999999959	0.979	0.21	21.0%	0.035	20.162%	0.04556	0.969
MLH1_2_multinomial_train3.26	0.9999999999999961	0.99	0.17	17.0%	0.026	14.024%	0.04092	0.985
MLH1_2_multinomial_train3.27	0.9999999999999967	0.989	0.17	17.0%	0.027	15.166%	0.04288	0.983
MLH1_2_multinomial_train3.28	0.9999999999999961	0.987	0.189	18.9%	0.03	16.025%	0.04262	0.982
MLH1_2_multinomial_train3.29	0.9999999999999962	0.987	0.194	19.4%	0.031	16.051%	0.05166	0.983
MLH1_2_multinomial_train3.30	0.9999999999999959	0.989	0.179	17.9%	0.027	14.927%	0.03989	0.984
MLH1_2_multinomial_train3.31	0.9999999999999962	0.99	0.167	16.7%	0.027	13.966%	0.03445	0.987
MLH1_2_multinomial_train3.32	0.9999999999999958	0.987	0.196	19.6%	0.029	15.847%	0.0458	0.981
MLH1_2_multinomial_train3.33	0.9999999999999954	0.992	0.158	15.8%	0.024	13.087%	0.04045	0.988
MLH1_2_multinomial_train3.34	0.9999999999999958	0.988	0.177	17.7%	0.029	15.544%	0.04129	0.983
MLH1_2_multinomial_train3.35	0.9999999999999958	0.989	0.194	19.4%	0.028	15.083%	0.04962	0.984
MLH1_2_multinomial_train3.36	0.9999999999999962	0.979	0.242	24.2%	0.038	20.481%	0.0659	0.97
MLH1_2_multinomial_train3.37	0.9999999999999962	0.988	0.186	18.6%	0.028	15.009%	0.04765	0.983
MLH1_2_multinomial_train3.38	0.9999999999999959	0.99	0.17	17.0%	0.026	14.074%	0.05031	0.986
MLH1_2_multinomial_train3.39	0.9999999999999959	0.988	0.189	18.9%	0.029	15.954%	0.05428	0.982
MLH1_2_multinomial_train3.40	0.9999999999999959	0.984	0.196	19.6%	0.033	18.214%	0.04487	0.976
MLH1_2_multinomial_train3.41	0.9999999999999956	0.985	0.189	18.9%	0.032	17.65%	0.04475	0.978
MLH1_2_multinomial_train3.42	0.9999999999999959	0.983	0.221	22.1%	0.035	18.357%	0.0594	0.976
MLH1_2_multinomial_train3.43	0.9999999999999961	0.99	0.173	17.3%	0.026	14.025%	0.04202	0.986
MLH1_2_multinomial_train3.44	0.9999999999999958	0.984	0.209	20.9%	0.032	17.565%	0.05017	0.977
MLH1_2_multinomial_train3.45	0.9999999999999954	0.986	0.193	19.3%	0.031	17.103%	0.04889	0.979
MLH1_2_multinomial_train3.46	0.999999999999996	0.987	0.184	18.4%	0.03	15.894%	0.05225	0.981
MLH1_2_multinomial_train3.47	0.9999999999999956	0.989	0.183	18.3%	0.028	15.011%	0.04237	0.984
MLH1_2_multinomial_train3.48	0.9999999999999957	0.989	0.187	18.7%	0.028	14.74%	0.04853	0.985
MLH1_2_multinomial_train3.49	0.9999999999999964	0.982	0.221	22.1%	0.036	18.92%	0.05582	0.975
MLH1_2_multinomial_train3.50	0.999999999999996	0.987	0.193	19.3%	0.03	16.153%	0.04434	0.981
MLH1_2_multinomial_train3.51	0.9999999999999961	0.985	0.209	20.9%	0.032	17.677%	0.04862	0.978
MLH1_2_multinomial_train3.52	0.9999999999999957	0.987	0.189	18.9%	0.03	16.086%	0.04796	0.982
MLH1_2_multinomial_train3.53	0.9999999999999957	0.985	0.211	21.1%	0.033	17.447%	0.05739	0.979
MLH1_2_multinomial_train3.54	0.9999999999999959	0.991	0.162	16.2%	0.025	13.634%	0.03906	0.986
MLH1_2_multinomial_train3.55	0.9999999999999959	0.99	0.172	17.2%	0.026	13.741%	0.03974	0.986
MLH1_2_multinomial_train3.56	0.9999999999999957	0.987	0.187	18.7%	0.03	16.474%	0.03911	0.981
MLH1_2_multinomial_train3.57	0.9999999999999959	0.987	0.18	18.0%	0.029	15.748%	0.04707	0.982
MLH1_2_multinomial_train3.58	0.999999999999996	0.992	0.157	15.7%	0.023	12.592%	0.03784	0.988
MLH1_2_multinomial_train3.59	0.9999999999999957	0.991	0.169	16.9%	0.025	13.435%	0.0398	0.987
MLH1_2_multinomial_train3.60	0.9999999999999958	0.985	0.182	18.2%	0.031	16.907%	0.03522	0.979
MLH1_2_multinomial_train3.61	0.9999999999999953	0.986	0.189	18.9%	0.03	16.486%	0.04779	0.98
MLH1_2_multinomial_train3.62	0.9999999999999962	0.993	0.149	14.9%	0.022	11.678%	0.0364	0.99
MLH1_2_multinomial_train3.63	0.9999999999999958	0.988	0.175	17.5%	0.029	15.612%	0.04203	0.982
MLH1_2_multinomial_train3.64	0.999999999999996	0.988	0.188	18.8%	0.03	16.009%	0.04429	0.982
MLH1_2_multinomial_train3.65	0.999999999999996	0.987	0.196	19.6%	0.03	15.93%	0.04922	0.982
MLH1_2_multinomial_train3.66	0.9999999999999959	0.988	0.18	18.0%	0.028	15.36%	0.0428	0.983
MLH1_2_multinomial_train3.67	0.9999999999999954	0.992	0.159	15.9%	0.023	12.482%	0.04221	0.989
MLH1_2_multinomial_train3.68	0.9999999999999958	0.987	0.201	20.1%	0.03	16.156%	0.05366	0.982
MLH1_2_multinomial_train3.69	0.9999999999999958	0.984	0.221	22.1%	0.033	17.473%	0.0546	0.978
MLH1_2_multinomial_train3.70	0.999999999999996	0.985	0.198	19.8%	0.032	17.122%	0.04761	0.978
MLH1_2_multinomial_train3.71	0.9999999999999958	0.992	0.156	15.6%	0.024	12.672%	0.03528	0.988
MLH1_2_multinomial_train3.72	0.9999999999999962	0.993	0.143	14.3%	0.022	11.897%	0.03539	0.99
MLH1_2_multinomial_train3.73	0.9999999999999957	0.99	0.182	18.2%	0.026	14.296%	0.04723	0.985
MLH1_2_multinomial_train3.74	0.9999999999999957	0.988	0.185	18.5%	0.028	15.364%	0.05285	0.983
MLH1_2_multinomial_train3.75	0.9999999999999959	0.99	0.166	16.6%	0.026	13.975%	0.02927	0.986
MLH1_2_multinomial_train3.76	0.9999999999999958	0.987	0.184	18.4%	0.03	16.281%	0.04907	0.981
MLH1_2_multinomial_train3.77	0.999999999999996	0.985	0.203	20.3%	0.032	17.214%	0.0479	0.979
MLH1_2_multinomial_train3.78	0.9999999999999962	0.988	0.191	19.1%	0.029	15.53%	0.04602	0.983
MLH1_2_multinomial_train3.79	0.9999999999999961	0.982	0.196	19.6%	0.034	18.576%	0.05029	0.974
MLH1_2_multinomial_train3.80	0.9999999999999956	0.986	0.202	20.2%	0.031	16.81%	0.051	0.98
MLH1_2_multinomial_train3.81	0.9999999999999959	0.99	0.172	17.2%	0.026	13.843%	0.04289	0.986
MLH1_2_multinomial_train3.82	0.9999999999999961	0.992	0.157	15.7%	0.024	12.398%	0.04141	0.99
MLH1_2_multinomial_train3.83	0.9999999999999961	0.988	0.177	17.7%	0.029	15.878%	0.04718	0.982
MLH1_2_multinomial_train3.84	0.9999999999999958	0.991	0.158	15.8%	0.024	13.092%	0.04142	0.987
MLH1_2_multinomial_train3.85	0.9999999999999963	0.987	0.186	18.6%	0.03	16.004%	0.04518	0.982
MLH1_2_multinomial_train3.86	0.9999999999999956	0.989	0.178	17.8%	0.027	14.445%	0.04529	0.985
MLH1_2_multinomial_train3.87	0.999999999999996	0.986	0.203	20.3%	0.03	17.015%	0.04821	0.979
MLH1_2_multinomial_train3.88	0.9999999999999957	0.983	0.23	23.0%	0.035	18.79%	0.06231	0.975
MLH1_2_multinomial_train3.89	0.999999999999996	0.989	0.183	18.3%	0.028	14.979%	0.05276	0.984
MLH1_2_multinomial_train3.90	0.9999999999999959	0.988	0.164	16.4%	0.029	15.756%	0.04284	0.983
MLH1_2_multinomial_train3.91	0.9999999999999962	0.987	0.195	19.5%	0.03	15.898%	0.05536	0.982
MLH1_2_multinomial_train3.92	0.9999999999999964	0.988	0.198	19.8%	0.03	15.549%	0.0451	0.983
MLH1_2_multinomial_train3.93	0.9999999999999966	0.99	0.175	17.5%	0.026	14.264%	0.04642	0.986
MLH1_2_multinomial_train3.94	0.999999999999996	0.989	0.175	17.5%	0.028	15.204%	0.04524	0.984
MLH1_2_multinomial_train3.95	0.9999999999999953	0.985	0.197	19.7%	0.033	17.344%	0.04532	0.979
MLH1_2_multinomial_train3.96	0.999999999999996	0.99	0.165	16.5%	0.026	14.324%	0.03467	0.985
MLH1_2_multinomial_train3.97	0.9999999999999959	0.992	0.156	15.6%	0.023	12.626%	0.03765	0.988
MLH1_2_multinomial_train3.98	0.9999999999999962	0.985	0.191	19.1%	0.031	17.131%	0.04538	0.979
MSH2_1_multinomial_train3	0.9999999999999968	0.987	0.185	18.5%	0.031	16.012%	0.04318	0.982
MSH2_1_multinomial_train3.1	0.999999999999996	0.984	0.204	20.4%	0.037	18.185%	0.04401	0.98
MSH2_1_multinomial_train3.2	0.9999999999999962	0.988	0.193	19.3%	0.031	15.812%	0.0446	0.984
MSH2_1_multinomial_train3.3	0.9999999999999971	0.991	0.177	17.7%	0.027	14.012%	0.04468	0.988
MSH2_1_multinomial_train3.4	0.9999999999999966	0.989	0.182	18.2%	0.028	14.72%	0.04205	0.985
MSH2_1_multinomial_train3.5	0.9999999999999961	0.988	0.197	19.7%	0.032	16.244%	0.04241	0.984
MSH2_1_multinomial_train3.6	0.9999999999999967	0.986	0.194	19.4%	0.034	17.21%	0.04782	0.981
MSH2_1_multinomial_train3.7	0.9999999999999967	0.99	0.174	17.4%	0.028	14.256%	0.04298	0.987
MSH2_1_multinomial_train3.8	0.9999999999999962	0.988	0.2	20.0%	0.032	16.459%	0.04539	0.984
MSH2_1_multinomial_train3.9	0.9999999999999964	0.989	0.183	18.3%	0.03	15.431%	0.04442	0.985
MSH2_1_multinomial_train3.10	0.9999999999999967	0.989	0.189	18.9%	0.031	15.548%	0.05024	0.986
MSH2_1_multinomial_train3.11	0.9999999999999961	0.994	0.151	15.1%	0.022	11.371%	0.03566	0.991
MSH2_1_multinomial_train3.12	0.9999999999999962	0.99	0.193	19.3%	0.03	15.25%	0.04751	0.986
MSH2_1_multinomial_train3.13	0.9999999999999969	0.984	0.211	21.1%	0.036	18.039%	0.05415	0.979
MSH2_1_multinomial_train3.14	0.9999999999999964	0.991	0.168	16.8%	0.026	13.592%	0.04448	0.987
MSH2_1_multinomial_train3.15	0.9999999999999964	0.988	0.193	19.3%	0.031	15.61%	0.04914	0.985
MSH2_1_multinomial_train3.16	0.9999999999999962	0.986	0.191	19.1%	0.034	17.367%	0.04241	0.981
MSH2_1_multinomial_train3.17	0.9999999999999968	0.988	0.193	19.3%	0.032	16.36%	0.05215	0.984
MSH2_1_multinomial_train3.18	0.9999999999999964	0.987	0.211	21.1%	0.032	16.438%	0.04882	0.983
MSH2_1_multinomial_train3.19	0.9999999999999964	0.984	0.218	21.8%	0.036	18.265%	0.05022	0.978
MSH2_1_multinomial_train3.20	0.9999999999999966	0.988	0.181	18.1%	0.03	15.6%	0.03731	0.983
MSH2_1_multinomial_train3.21	0.9999999999999962	0.982	0.227	22.7%	0.038	19.262%	0.05775	0.976
MSH2_1_multinomial_train3.22	0.9999999999999966	0.987	0.194	19.4%	0.033	16.798%	0.04063	0.982
MSH2_1_multinomial_train3.23	0.9999999999999966	0.991	0.172	17.2%	0.028	14.072%	0.04166	0.988
