Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
UNG_boot.140	0.9999999999999974	0.936	0.451	45.1%	0.07	35.354%	0.23299	0.913
UNG_boot.141	0.9999999999999978	0.931	0.517	51.7%	0.079	37.826%	0.27664	0.912
UNG_boot.142	0.9999999999999974	0.931	0.501	50.1%	0.083	37.508%	0.28751	0.915
UNG_boot.143	0.9999999999999976	0.955	0.428	42.8%	0.064	30.956%	0.21465	0.942
UNG_boot.144	0.9999999999999977	0.958	0.409	40.9%	0.064	29.643%	0.21606	0.948
UNG_boot.145	0.9999999999999973	0.947	0.447	44.7%	0.069	33.282%	0.23478	0.933
UNG_boot.146	0.9999999999999976	0.958	0.451	45.1%	0.067	31.241%	0.22712	0.95
UNG_boot.147	0.9999999999999977	0.937	0.503	50.3%	0.082	37.614%	0.25302	0.925
UNG_boot.148	0.9999999999999976	0.931	0.484	48.4%	0.076	37.364%	0.26823	0.908
UNG_boot.149	0.9999999999999976	0.918	0.576	57.6%	0.091	41.417%	0.30199	0.898
UNG_boot.150	0.9999999999999976	0.939	0.453	45.3%	0.075	36.37%	0.23353	0.924
UNG_boot.151	0.9999999999999976	0.95	0.445	44.5%	0.07	33.474%	0.24928	0.94
UNG_boot.152	0.9999999999999976	0.947	0.441	44.1%	0.07	33.178%	0.24868	0.932
UNG_boot.153	0.9999999999999973	0.952	0.451	45.1%	0.068	32.675%	0.2304	0.94
UNG_boot.154	0.9999999999999974	0.935	0.497	49.7%	0.082	37.818%	0.24866	0.922
UNG_real	0.9999999999999982	0.948	0.432	43.2%	0.065	32.403%	0.20609	0.931
UNG_real.1	0.9999999999999956	0.967	0.328	32.8%	0.051	26.715%	0.12293	0.955
UNG_real.2	0.9999999999999968	0.966	0.37	37.0%	0.055	27.063%	0.15138	0.958
ATP2B4_boot	0.9999999999999972	0.94	0.558	55.8%	0.095	37.528%	0.33223	0.933
ATP2B4_boot.1	0.9999999999999976	0.971	0.499	49.9%	0.081	26.921%	0.29652	0.969
ATP2B4_boot.2	0.999999999999998	0.959	0.49	49.0%	0.071	28.543%	0.34908	0.952
ATP2B4_boot.3	0.9999999999999978	0.949	0.611	61.1%	0.108	35.863%	0.36364	0.945
ATP2B4_boot.4	0.9999999999999982	0.936	0.558	55.8%	0.089	36.956%	0.33458	0.925
ATP2B4_boot.5	0.999999999999998	0.947	0.575	57.5%	0.095	34.692%	0.35541	0.94
ATP2B4_boot.6	0.9999999999999978	0.966	0.527	52.7%	0.078	27.844%	0.35656	0.962
ATP2B4_boot.7	0.999999999999998	0.938	0.606	60.6%	0.102	38.427%	0.35673	0.932
ATP2B4_boot.8	0.9999999999999976	0.953	0.561	56.1%	0.097	32.996%	0.34043	0.949
ATP2B4_boot.9	0.9999999999999984	0.961	0.474	47.4%	0.083	30.798%	0.2751	0.956
ATP2B4_boot.10	0.9999999999999979	0.959	0.546	54.6%	0.097	32.238%	0.32807	0.957
ATP2B4_boot.11	0.9999999999999972	0.963	0.523	52.3%	0.074	28.391%	0.33676	0.958
ATP2B4_boot.12	0.9999999999999979	0.934	0.599	59.9%	0.123	40.871%	0.33319	0.932
ATP2B4_boot.13	0.9999999999999974	0.964	0.491	49.1%	0.1	32.194%	0.24995	0.963
ATP2B4_boot.14	0.9999999999999978	0.959	0.545	54.5%	0.093	31.472%	0.35467	0.955
ATP2B4_boot.15	0.999999999999998	0.942	0.568	56.8%	0.099	37.578%	0.34013	0.937
ATP2B4_boot.16	0.9999999999999978	0.974	0.448	44.8%	0.075	26.74%	0.25779	0.973
ATP2B4_boot.17	0.9999999999999982	0.944	0.574	57.4%	0.088	33.938%	0.41738	0.935
ATP2B4_boot.18	0.999999999999998	0.965	0.549	54.9%	0.092	30.258%	0.34768	0.963
ATP2B4_boot.19	0.9999999999999976	0.976	0.411	41.1%	0.064	23.748%	0.23435	0.973
ATP2B4_boot.20	0.9999999999999979	0.951	0.591	59.1%	0.091	34.793%	0.35207	0.947
ATP2B4_boot.21	0.9999999999999984	0.931	0.619	61.9%	0.107	39.303%	0.39305	0.923
ATP2B4_boot.22	0.9999999999999983	0.955	0.535	53.5%	0.082	31.506%	0.32905	0.948
ATP2B4_boot.23	0.9999999999999978	0.959	0.553	55.3%	0.101	34.956%	0.29993	0.96
ATP2B4_boot.24	0.999999999999998	0.942	0.54	54.0%	0.081	34.643%	0.33731	0.93
ATP2B4_boot.25	0.9999999999999978	0.967	0.454	45.4%	0.093	31.904%	0.25036	0.968
ATP2B4_boot.26	0.9999999999999978	0.947	0.595	59.5%	0.099	34.393%	0.38632	0.942
ATP2B4_boot.27	0.999999999999998	0.963	0.516	51.6%	0.087	30.492%	0.28824	0.96
ATP2B4_boot.28	0.999999999999998	0.952	0.555	55.5%	0.112	35.847%	0.33396	0.95
ATP2B4_boot.29	0.9999999999999978	0.937	0.553	55.3%	0.084	36.905%	0.3394	0.924
ATP2B4_boot.30	0.9999999999999979	0.95	0.549	54.9%	0.081	33.613%	0.31585	0.943
ATP2B4_boot.31	0.9999999999999984	0.943	0.632	63.2%	0.119	39.137%	0.37365	0.942
ATP2B4_boot.32	0.9999999999999978	0.939	0.565	56.5%	0.088	35.671%	0.32406	0.928
ATP2B4_boot.33	0.9999999999999976	0.953	0.497	49.7%	0.079	31.825%	0.30944	0.945
ATP2B4_boot.34	0.999999999999998	0.938	0.586	58.6%	0.105	37.468%	0.36453	0.931
ATP2B4_boot.35	0.9999999999999977	0.963	0.517	51.7%	0.087	30.949%	0.31822	0.961
ATP2B4_boot.36	0.9999999999999979	0.958	0.514	51.4%	0.075	30.02%	0.2792	0.951
ATP2B4_boot.37	0.9999999999999978	0.962	0.499	49.9%	0.083	28.487%	0.31777	0.957
ATP2B4_boot.38	0.9999999999999978	0.955	0.452	45.2%	0.067	29.729%	0.28939	0.943
ATP2B4_boot.39	0.9999999999999974	0.965	0.512	51.2%	0.083	30.231%	0.29265	0.962
ATP2B4_boot.40	0.9999999999999979	0.964	0.508	50.8%	0.083	29.816%	0.3098	0.961
ATP2B4_boot.41	0.9999999999999977	0.958	0.547	54.7%	0.093	33.341%	0.32726	0.956
ATP2B4_boot.42	0.9999999999999977	0.97	0.469	46.9%	0.081	28.444%	0.28348	0.968
ATP2B4_boot.43	0.9999999999999979	0.961	0.477	47.7%	0.088	29.368%	0.30983	0.956
ATP2B4_boot.44	0.9999999999999981	0.973	0.455	45.5%	0.081	26.725%	0.25189	0.971
ATP2B4_boot.45	0.9999999999999978	0.961	0.467	46.7%	0.069	28.456%	0.27211	0.954
ATP2B4_boot.46	0.9999999999999983	0.951	0.537	53.7%	0.081	32.043%	0.34264	0.943
ATP2B4_boot.47	0.9999999999999978	0.94	0.58	58.0%	0.103	37.605%	0.35066	0.934
ATP2B4_boot.48	0.9999999999999977	0.954	0.565	56.5%	0.104	35.194%	0.28743	0.953
ATP2B4_boot.49	0.9999999999999976	0.972	0.452	45.2%	0.065	24.888%	0.28602	0.968
ATP2B4_boot.50	0.999999999999998	0.965	0.484	48.4%	0.072	27.956%	0.31972	0.96
ATP2B4_boot.51	0.999999999999997	0.95	0.543	54.3%	0.083	31.608%	0.3852	0.941
ATP2B4_boot.52	0.9999999999999977	0.953	0.49	49.0%	0.078	31.248%	0.31188	0.943
ATP2B4_boot.53	0.9999999999999977	0.97	0.493	49.3%	0.077	26.994%	0.26051	0.967
ATP2B4_boot.54	0.999999999999998	0.975	0.473	47.3%	0.075	26.229%	0.26179	0.973
ATP2B4_boot.55	0.9999999999999977	0.958	0.543	54.3%	0.101	33.721%	0.29639	0.956
ATP2B4_boot.56	0.9999999999999973	0.948	0.545	54.5%	0.095	35.014%	0.28575	0.944
ATP2B4_boot.57	0.9999999999999979	0.962	0.518	51.8%	0.1	33.105%	0.29114	0.961
ATP2B4_boot.58	0.9999999999999976	0.967	0.492	49.2%	0.079	29.593%	0.31374	0.965
ATP2B4_boot.59	0.9999999999999979	0.952	0.547	54.7%	0.083	32.236%	0.32686	0.945
ATP2B4_boot.60	0.9999999999999978	0.956	0.564	56.4%	0.098	34.819%	0.31823	0.956
ATP2B4_boot.61	0.9999999999999984	0.969	0.509	50.9%	0.079	28.068%	0.31001	0.966
ATP2B4_boot.62	0.999999999999998	0.952	0.509	50.9%	0.074	32.11%	0.29128	0.941
ATP2B4_boot.63	0.999999999999998	0.949	0.531	53.1%	0.078	32.696%	0.3157	0.938
ATP2B4_boot.64	0.9999999999999979	0.951	0.556	55.6%	0.083	33.059%	0.32387	0.944
ATP2B4_boot.65	0.9999999999999979	0.934	0.557	55.7%	0.083	36.065%	0.35364	0.917
ATP2B4_boot.66	0.9999999999999978	0.941	0.567	56.7%	0.093	37.203%	0.32237	0.934
ATP2B4_boot.67	0.9999999999999978	0.953	0.546	54.6%	0.095	35.119%	0.31129	0.952
ATP2B4_boot.68	0.9999999999999979	0.931	0.596	59.6%	0.108	40.594%	0.34428	0.925
ATP2B4_boot.69	0.9999999999999978	0.965	0.439	43.9%	0.072	27.315%	0.25357	0.959
ATP2B4_boot.70	0.9999999999999981	0.949	0.619	61.9%	0.106	35.499%	0.40429	0.946
ATP2B4_boot.71	0.9999999999999981	0.967	0.514	51.4%	0.082	28.42%	0.31326	0.964
ATP2B4_boot.72	0.9999999999999981	0.958	0.505	50.5%	0.074	30.104%	0.28426	0.951
ATP2B4_boot.73	0.999999999999998	0.972	0.484	48.4%	0.078	26.521%	0.31705	0.969
ATP2B4_boot.74	0.9999999999999979	0.936	0.628	62.8%	0.111	39.915%	0.36581	0.933
ATP2B4_boot.75	0.9999999999999978	0.955	0.509	50.9%	0.071	31.042%	0.29588	0.946
ATP2B4_boot.76	0.9999999999999981	0.95	0.555	55.5%	0.092	34.491%	0.35889	0.945
ATP2B4_boot.77	0.9999999999999984	0.948	0.546	54.6%	0.09	33.976%	0.32596	0.941
ATP2B4_boot.78	0.9999999999999978	0.953	0.576	57.6%	0.091	33.188%	0.34026	0.949
ATP2B4_boot.79	0.9999999999999973	0.954	0.556	55.6%	0.093	33.673%	0.31892	0.95
ATP2B4_boot.80	0.999999999999998	0.934	0.6	60.0%	0.094	36.925%	0.34508	0.923
ATP2B4_boot.81	0.9999999999999976	0.925	0.626	62.6%	0.116	42.066%	0.34244	0.919
ATP2B4_boot.82	0.9999999999999982	0.956	0.561	56.1%	0.086	32.85%	0.33581	0.952
ATP2B4_boot.83	0.9999999999999978	0.971	0.43	43.0%	0.061	25.18%	0.27666	0.965
ATP2B4_boot.84	0.999999999999998	0.963	0.457	45.7%	0.066	27.834%	0.28663	0.956
ATP2B4_boot.85	0.9999999999999977	0.96	0.507	50.7%	0.072	28.728%	0.33611	0.952
ATP2B4_boot.86	0.9999999999999978	0.961	0.469	46.9%	0.065	28.598%	0.27408	0.953
ATP2B4_boot.87	0.9999999999999979	0.945	0.568	56.8%	0.12	39.711%	0.28605	0.947
ATP2B4_boot.88	0.9999999999999976	0.95	0.577	57.7%	0.096	31.947%	0.35005	0.944
ATP2B4_boot.89	0.9999999999999976	0.964	0.504	50.4%	0.076	28.771%	0.30454	0.959
ATP2B4_boot.90	0.9999999999999978	0.935	0.536	53.6%	0.088	36.483%	0.33116	0.921
ATP2B4_boot.91	0.9999999999999976	0.976	0.44	44.0%	0.064	23.544%	0.28563	0.973
ATP2B4_boot.92	0.9999999999999976	0.935	0.515	51.5%	0.085	35.71%	0.32597	0.92
ATP2B4_boot.93	0.9999999999999978	0.939	0.545	54.5%	0.085	35.987%	0.3333	0.927
ATP2B4_boot.94	0.9999999999999979	0.974	0.479	47.9%	0.083	25.988%	0.32158	0.972
ATP2B4_boot.95	0.9999999999999977	0.951	0.547	54.7%	0.089	33.987%	0.31924	0.947
ATP2B4_boot.96	0.9999999999999978	0.953	0.547	54.7%	0.091	33.076%	0.33138	0.948
ATP2B4_boot.97	0.9999999999999978	0.954	0.547	54.7%	0.105	34.467%	0.32843	0.952
ATP2B4_boot.98	0.999999999999997	0.962	0.46	46.0%	0.079	30.427%	0.23593	0.959
ATP2B4_boot.99	0.9999999999999974	0.973	0.459	45.9%	0.071	25.087%	0.28559	0.97
ATP2B4_boot.100	0.9999999999999968	0.969	0.393	39.3%	0.064	24.926%	0.23668	0.963
ATP2B4_boot.101	0.9999999999999969	0.958	0.467	46.7%	0.08	30.561%	0.26661	0.951
ATP2B4_boot.102	0.9999999999999973	0.961	0.439	43.9%	0.073	27.598%	0.32103	0.954
ATP2B4_boot.103	0.9999999999999967	0.97	0.437	43.7%	0.066	24.956%	0.24069	0.964
ATP2B4_boot.104	0.9999999999999968	0.972	0.393	39.3%	0.064	23.781%	0.21894	0.967
ATP2B4_boot.105	0.999999999999997	0.97	0.429	42.9%	0.065	24.024%	0.27163	0.965
ATP2B4_boot.106	0.9999999999999964	0.951	0.5	50.0%	0.085	31.372%	0.28345	0.942
ATP2B4_boot.107	0.9999999999999972	0.956	0.475	47.5%	0.076	29.554%	0.66952	0.947
ATP2B4_boot.108	0.9999999999999964	0.977	0.374	37.4%	0.056	21.494%	0.25374	0.972
ATP2B4_boot.109	0.999999999999997	0.957	0.417	41.7%	0.078	28.91%	0.26446	0.949
ATP2B4_boot.110	0.9999999999999966	0.969	0.417	41.7%	0.072	27.098%	0.21344	0.965
ATP2B4_boot.111	0.9999999999999969	0.966	0.437	43.7%	0.07	27.104%	0.27576	0.961
ATP2B4_boot.112	0.9999999999999967	0.974	0.436	43.6%	0.066	24.962%	0.24341	0.971
ATP2B4_boot.113	0.999999999999997	0.971	0.428	42.8%	0.07	26.234%	0.25814	0.967
ATP2B4_boot.114	0.9999999999999966	0.973	0.392	39.2%	0.059	23.271%	0.21716	0.968
ATP2B4_boot.115	0.9999999999999971	0.964	0.445	44.5%	0.063	26.304%	0.28139	0.956
ATP2B4_boot.116	0.999999999999997	0.966	0.425	42.5%	0.069	25.769%	0.25122	0.96
ATP2B4_boot.117	0.9999999999999964	0.968	0.425	42.5%	0.062	25.065%	0.26352	0.961
ATP2B4_boot.118	0.9999999999999969	0.966	0.47	47.0%	0.077	26.549%	0.30578	0.961
ATP2B4_boot.119	0.9999999999999967	0.956	0.469	46.9%	0.079	31.534%	0.25694	0.949
ATP2B4_boot.120	0.9999999999999967	0.972	0.436	43.6%	0.072	26.6%	0.22514	0.969
ATP2B4_boot.121	0.9999999999999967	0.98	0.344	34.4%	0.051	20.459%	0.19176	0.976
ATP2B4_boot.122	0.9999999999999966	0.968	0.406	40.6%	0.074	27.626%	0.20351	0.964
ATP2B4_boot.123	0.9999999999999964	0.957	0.457	45.7%	0.069	29.112%	0.25786	0.947
ATP2B4_boot.124	0.9999999999999962	0.962	0.426	42.6%	0.068	28.035%	0.22716	0.955
ATP2B4_boot.125	0.9999999999999968	0.98	0.402	40.2%	0.055	20.643%	0.23831	0.977
ATP2B4_boot.126	0.9999999999999966	0.973	0.427	42.7%	0.066	24.546%	0.23953	0.97
ATP2B4_boot.127	0.9999999999999968	0.945	0.501	50.1%	0.081	32.927%	0.31284	0.933
ATP2B4_boot.128	0.999999999999997	0.952	0.487	48.7%	0.086	30.998%	0.28911	0.944
ATP2B4_boot.129	0.9999999999999967	0.967	0.465	46.5%	0.071	26.511%	0.29536	0.962
ATP2B4_boot.130	0.9999999999999964	0.973	0.409	40.9%	0.069	25.92%	0.19913	0.97
ATP2B4_boot.131	0.9999999999999962	0.978	0.415	41.5%	0.055	21.899%	0.22612	0.974
ATP2B4_boot.132	0.9999999999999966	0.955	0.457	45.7%	0.073	29.907%	0.27093	0.945
ATP2B4_boot.133	0.9999999999999969	0.953	0.453	45.3%	0.079	30.87%	0.25188	0.944
ATP2B4_boot.134	0.9999999999999971	0.95	0.497	49.7%	0.088	33.049%	0.27838	0.944
ATP2B4_boot.135	0.9999999999999972	0.982	0.362	36.2%	0.053	19.155%	0.22847	0.979
ATP2B4_boot.136	0.999999999999997	0.966	0.426	42.6%	0.071	26.835%	0.21911	0.96
ATP2B4_boot.137	0.9999999999999969	0.939	0.503	50.3%	0.088	35.002%	0.28736	0.927
ATP2B4_boot.138	0.9999999999999967	0.961	0.479	47.9%	0.073	28.745%	0.28007	0.954
ATP2B4_boot.139	0.9999999999999968	0.952	0.495	49.5%	0.085	32.342%	0.28424	0.945
ATP2B4_boot.140	0.9999999999999962	0.969	0.417	41.7%	0.07	26.096%	0.20002	0.964
ATP2B4_boot.141	0.9999999999999969	0.973	0.436	43.6%	0.068	25.718%	0.22282	0.97
ATP2B4_boot.142	0.9999999999999967	0.967	0.435	43.5%	0.07	28.525%	0.23167	0.963
ATP2B4_boot.143	0.9999999999999964	0.975	0.426	42.6%	0.062	23.298%	0.23727	0.971
ATP2B4_boot.144	0.9999999999999969	0.958	0.508	50.8%	0.079	30.504%	0.29726	0.952
ATP2B4_boot.145	0.9999999999999961	0.979	0.409	40.9%	0.058	21.499%	0.23557	0.975
ATP2B4_boot.146	0.9999999999999971	0.975	0.432	43.2%	0.061	22.337%	0.29697	0.971
ATP2B4_boot.147	0.9999999999999967	0.974	0.386	38.6%	0.059	22.862%	0.23907	0.969
ATP2B4_boot.148	0.9999999999999967	0.954	0.488	48.8%	0.082	32.642%	0.27804	0.948
ATP2B4_boot.149	0.9999999999999966	0.963	0.459	45.9%	0.07	26.934%	0.28354	0.957
ATP2B4_boot.150	0.9999999999999962	0.969	0.429	42.9%	0.063	26.229%	0.20278	0.964
ATP2B4_boot.151	0.9999999999999967	0.959	0.48	48.0%	0.083	31.43%	0.27227	0.955
ATP2B4_boot.152	0.9999999999999969	0.973	0.434	43.4%	0.061	23.606%	0.25845	0.968
ATP2B4_boot.153	0.9999999999999969	0.969	0.463	46.3%	0.074	28.034%	0.27848	0.967
ATP2B4_boot.154	0.9999999999999964	0.958	0.478	47.8%	0.074	30.643%	0.24728	0.951
ATP2B4_boot.155	0.9999999999999971	0.964	0.47	47.0%	0.074	28.937%	0.2746	0.959
ATP2B4_boot.156	0.9999999999999963	0.958	0.479	47.9%	0.074	30.019%	0.2482	0.95
ATP2B4_boot.157	0.9999999999999968	0.977	0.38	38.0%	0.056	21.676%	0.25296	0.972
ATP2B4_boot.158	0.999999999999997	0.972	0.437	43.7%	0.067	24.419%	0.25099	0.969
ATP2B4_boot.159	0.9999999999999972	0.966	0.424	42.4%	0.061	26.1%	0.24558	0.959
ATP2B4_boot.160	0.9999999999999971	0.982	0.362	36.2%	0.047	19.022%	0.22848	0.978
ATP2B4_boot.161	0.9999999999999971	0.965	0.474	47.4%	0.075	27.355%	0.30188	0.959
ATP2B4_boot.162	0.9999999999999967	0.973	0.411	41.1%	0.06	24.472%	0.2315	0.968
ATP2B4_boot.163	0.9999999999999966	0.978	0.403	40.3%	0.057	21.522%	0.23132	0.975
ATP2B4_boot.164	0.9999999999999968	0.965	0.441	44.1%	0.075	28.069%	0.25104	0.961
ATP2B4_boot.165	0.9999999999999967	0.949	0.467	46.7%	0.081	31.58%	0.60121	0.939
ATP2B4_boot.166	0.9999999999999969	0.959	0.492	49.2%	0.079	29.076%	0.31918	0.952
ATP2B4_boot.167	0.9999999999999967	0.969	0.454	45.4%	0.069	26.755%	0.26034	0.964
ATP2B4_boot.168	0.9999999999999967	0.954	0.475	47.5%	0.078	30.222%	0.25473	0.945
ATP2B4_boot.169	0.9999999999999969	0.957	0.474	47.4%	0.074	29.6%	0.27333	0.948
ATP2B4_boot.170	0.9999999999999969	0.976	0.405	40.5%	0.059	23.403%	0.20124	0.972
ATP2B4_boot.171	0.999999999999997	0.966	0.449	44.9%	0.07	25.736%	0.26304	0.961
ATP2B4_boot.172	0.9999999999999967	0.954	0.492	49.2%	0.076	29.739%	0.30321	0.945
ATP2B4_boot.173	0.9999999999999971	0.94	0.534	53.4%	0.097	35.773%	0.29979	0.931
ATP2B4_boot.174	0.9999999999999967	0.97	0.46	46.0%	0.069	26.211%	0.24767	0.966
ATP2B4_boot.175	0.999999999999997	0.974	0.427	42.7%	0.064	24.352%	0.24145	0.97
ATP2B4_boot.176	0.9999999999999966	0.974	0.434	43.4%	0.064	24.913%	0.22809	0.97
ATP2B4_boot.177	0.9999999999999969	0.947	0.484	48.4%	0.078	31.999%	0.28614	0.935
ATP2B4_boot.178	0.9999999999999969	0.954	0.488	48.8%	0.095	33.959%	0.25874	0.95
ATP2B4_boot.179	0.9999999999999968	0.949	0.43	43.0%	0.074	31.485%	0.22863	0.936
ATP2B4_boot.180	0.9999999999999971	0.97	0.425	42.5%	0.069	25.864%	0.23979	0.966
ATP2B4_boot.181	0.9999999999999963	0.956	0.516	51.6%	0.092	34.025%	0.26714	0.954
ATP2B4_boot.182	0.999999999999997	0.978	0.359	35.9%	0.058	21.271%	0.22861	0.974
ATP2B4_boot.183	0.9999999999999966	0.964	0.417	41.7%	0.074	28.782%	0.22148	0.959
ATP2B4_boot.184	0.9999999999999973	0.97	0.432	43.2%	0.066	24.879%	0.27912	0.966
ATP2B4_boot.185	0.9999999999999964	0.974	0.441	44.1%	0.064	23.895%	0.24443	0.971
ATP2B4_boot.186	0.9999999999999966	0.963	0.456	45.6%	0.066	27.706%	0.2491	0.956
ATP2B4_boot.187	0.9999999999999971	0.933	0.513	51.3%	0.091	36.958%	0.28438	0.92
ATP2B4_boot.188	0.9999999999999971	0.971	0.453	45.3%	0.067	25.578%	0.2513	0.967
ATP2B4_boot.189	0.999999999999997	0.979	0.379	37.9%	0.059	21.542%	0.25374	0.976
ATP2B4_boot.190	0.999999999999996	0.961	0.412	41.2%	0.073	28.407%	0.21825	0.954
ATP2B4_boot.191	0.9999999999999968	0.965	0.489	48.9%	0.079	29.359%	0.26256	0.961
ATP2B4_boot.192	0.9999999999999969	0.972	0.463	46.3%	0.071	25.721%	0.24853	0.969
ATP2B4_boot.193	0.9999999999999967	0.969	0.412	41.2%	0.062	24.9%	0.21659	0.962
ATP2B4_boot.194	0.9999999999999974	0.969	0.469	46.9%	0.066	25.777%	0.30046	0.964
ATP2B4_boot.195	0.9999999999999972	0.957	0.473	47.3%	0.079	30.069%	0.28284	0.951
ATP2B4_boot.196	0.9999999999999984	0.868	0.689	68.9%	0.115	49.728%	0.49145	0.833
ATP2B4_boot.197	0.9999999999999996	0.932	0.591	59.1%	0.096	36.63%	0.41312	0.919
ATP2B4_boot.198	0.9999999999999987	0.918	0.668	66.8%	0.101	41.184%	0.45308	0.903
ATP2B4_boot.199	0.999999999999999	0.959	0.538	53.8%	0.086	29.578%	0.38295	0.954
ATP2B4_boot.200	0.9999999999999997	0.93	0.595	59.5%	0.1	36.593%	0.39121	0.918
ATP2B4_boot.201	0.9999999999999997	0.933	0.615	61.5%	0.098	36.474%	0.38723	0.922
ATP2B4_boot.202	0.9999999999999987	0.913	0.638	63.8%	0.112	40.983%	0.46387	0.899
ATP2B4_boot.203	0.9999999999999987	0.975	0.46	46.0%	0.066	22.095%	0.35392	0.972
ATP2B4_boot.204	0.9999999999999988	0.918	0.644	64.4%	0.114	42.635%	0.46458	0.909
ATP2B4_boot.205	0.9999999999999996	0.94	0.556	55.6%	0.09	34.144%	0.34884	0.929
ATP2B4_boot.206	0.9999999999999997	0.945	0.531	53.1%	0.09	32.835%	0.32432	0.937
ATP2B4_boot.207	0.9999999999999996	0.949	0.532	53.2%	0.081	31.482%	0.3461	0.939
ATP2B4_boot.208	0.9999999999999989	0.94	0.57	57.0%	0.091	34.145%	0.37484	0.929
ATP2B4_boot.209	0.9999999999999998	0.951	0.589	58.9%	0.105	31.912%	0.38965	0.946
ATP2B4_boot.210	0.9999999999999998	0.921	0.598	59.8%	0.1	39.033%	1000.0	0.906
ATP2B4_boot.211	0.9999999999999989	0.967	0.503	50.3%	0.081	26.043%	0.32911	0.963
ATP2B4_boot.212	0.9999999999999987	0.931	0.647	64.7%	0.101	38.752%	0.46047	0.922
ATP2B4_boot.213	0.9999999999999989	0.923	0.702	70.2%	0.115	40.939%	0.57439	0.914
ATP2B4_boot.214	0.9999999999999997	0.944	0.577	57.7%	0.091	34.246%	0.32483	0.936
ATP2B4_boot.215	0.999999999999999	0.949	0.578	57.8%	0.103	32.462%	0.42129	0.943
ATP2B4_boot.216	0.9999999999999996	0.919	0.643	64.3%	0.112	39.712%	0.45027	0.907
ATP2B4_boot.217	0.9999999999999997	0.916	0.575	57.5%	0.116	41.486%	0.3369	0.905
ATP2B4_boot.218	0.9999999999999987	0.9	0.674	67.4%	0.115	45.002%	0.48592	0.88
ATP2B4_boot.219	0.9999999999999986	0.956	0.547	54.7%	0.093	33.406%	0.34409	0.953
ATP2B4_boot.220	0.9999999999999996	0.95	0.52	52.0%	0.086	32.287%	0.29888	0.942
ATP2B4_boot.221	0.9999999999999998	0.954	0.527	52.7%	0.096	30.742%	0.33262	0.949
ATP2B4_boot.222	0.9999999999999987	0.964	0.491	49.1%	0.074	26.959%	0.30795	0.958
ATP2B4_boot.223	0.9999999999999988	0.931	0.599	59.9%	0.101	38.725%	0.40304	0.922
ATP2B4_boot.224	0.999999999999999	0.942	0.549	54.9%	0.083	33.635%	0.38322	0.93
ATP2B4_boot.225	0.9999999999999988	0.95	0.489	48.9%	0.078	31.93%	0.36239	0.939
ATP2B4_boot.226	0.9999999999999996	0.934	0.571	57.1%	0.091	35.799%	0.36306	0.921
ATP2B4_boot.227	0.9999999999999991	0.972	0.491	49.1%	0.078	23.923%	0.29834	0.969
ATP2B4_boot.228	0.9999999999999998	0.951	0.507	50.7%	0.082	31.735%	0.3228	0.943
ATP2B4_boot.229	0.9999999999999997	0.953	0.504	50.4%	0.082	31.418%	0.30657	0.946
ATP2B4_boot.230	0.9999999999999997	0.913	0.621	62.1%	0.107	40.894%	0.4448	0.897
ATP2B4_boot.231	0.9999999999999987	0.952	0.607	60.7%	0.088	32.998%	0.39807	0.946
ATP2B4_boot.232	0.9999999999999998	0.93	0.557	55.7%	0.098	37.863%	0.372	0.917
ATP2B4_boot.233	0.9999999999999988	0.949	0.54	54.0%	0.087	31.539%	0.3745	0.94
ATP2B4_boot.234	0.9999999999999989	0.962	0.547	54.7%	0.081	28.27%	0.3879	0.958
ATP2B4_boot.235	0.9999999999999992	0.953	0.58	58.0%	0.091	32.223%	0.37622	0.947
ATP2B4_boot.236	0.9999999999999991	0.942	0.685	68.5%	0.12	38.676%	0.45467	0.94
ATP2B4_boot.237	0.9999999999999996	0.949	0.555	55.5%	0.108	35.611%	0.32871	0.945
ATP2B4_boot.238	0.9999999999999997	0.917	0.643	64.3%	0.118	39.85%	1000.0	0.906
ATP2B4_boot.239	0.9999999999999997	0.91	0.608	60.8%	0.117	42.367%	0.38624	0.896
ATP2B4_boot.240	0.9999999999999989	0.959	0.52	52.0%	0.088	30.083%	0.34454	0.954
ATP2B4_boot.241	0.9999999999999997	0.942	0.512	51.2%	0.088	33.914%	0.29734	0.931
ATP2B4_boot.242	0.9999999999999991	0.974	0.474	47.4%	0.067	24.319%	0.29137	0.971
ATP2B4_boot.243	0.9999999999999997	0.954	0.512	51.2%	0.084	31.816%	0.30928	0.948
ATP2B4_boot.244	0.9999999999999996	0.91	0.613	61.3%	0.106	41.627%	0.42026	0.891
ATP2B4_boot.245	0.9999999999999996	0.953	0.507	50.7%	0.084	30.623%	0.33507	0.945
ATP2B4_boot.246	0.999999999999999	0.962	0.564	56.4%	0.085	29.202%	0.38501	0.959
ATP2B4_boot.247	0.9999999999999997	0.948	0.537	53.7%	0.086	32.814%	0.32632	0.94
ATP2B4_boot.248	0.9999999999999991	0.953	0.511	51.1%	0.078	30.479%	0.33496	0.944
ATP2B4_boot.249	0.9999999999999997	0.952	0.521	52.1%	0.077	31.005%	0.31003	0.942
ATP2B4_boot.250	0.999999999999999	0.939	0.591	59.1%	0.091	34.466%	0.43201	0.928
