Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_real_train1	999.999999999996	0.934	347.785	34.779%	45.109	36.162%	0.11006	0.795
OGG1_0_real_train1	999.9999999999969	0.773	791.636	79.164%	270.168	66.878%	0.4884	0.763
RNF168_0_real_train1	999.999999999999	0.919	442.89	44.289%	57.43	39.544%	0.19852	0.832
UNG_0_real_train1	999.999999999998	0.919	522.539	52.254%	79.896	39.829%	0.26798	0.891
ATP2B4_0_real_train1	999.999999999997	0.925	565.157	56.516%	96.028	39.75%	0.29729	0.911
ATP2B4_1_real_train1	999.9999999999966	0.92	544.013	54.401%	114.01	40.801%	0.34731	0.91
MLH1_0_real_train1	999.9999999999964	0.957	331.186	33.119%	54.913	28.897%	0.13045	0.94
MSH2_0_real_train1	999.9999999999961	0.973	311.041	31.104%	43.937	23.323%	0.11808	0.961
MSH6_0_real_train1	999.9999999999951	0.975	252.379	25.238%	41.405	22.548%	0.07658	0.964
MSH6_1_real_train1	999.9999999999968	0.975	275.145	27.515%	41.662	22.412%	0.08957	0.965
PMS1_0_real_train1	999.9999999999966	0.932	486.978	48.698%	86.507	37.614%	0.23099	0.918
PMS2_0_real_train1	999.9999999999953	0.953	311.351	31.135%	49.247	30.568%	0.08793	0.921
EXO1_0_multinomial_train1	999.999999999996	0.922	396.684	39.668%	49.546	38.898%	0.13313	0.773
RNF168_0_multinomial_train1	999.9999999999989	0.855	584.529	58.453%	80.934	52.962%	0.39658	0.731
RNF168_0_multinomial_train1.1	999.999999999999	0.833	676.749	67.675%	94.015	55.878%	0.4808	0.724
EXO1_0_multinomial_train1.1	999.9999999999959	0.927	370.812	37.081%	48.755	37.829%	0.13777	0.798
RNF168_0_multinomial_train1.2	999.9999999999989	0.867	615.492	61.549%	84.232	51.106%	0.42358	0.78
RNF168_0_multinomial_train1.3	999.999999999999	0.837	673.793	67.379%	86.957	55.042%	0.48751	0.702
RNF168_0_multinomial_train1.4	999.9999999999991	0.905	533.709	53.371%	69.295	42.668%	0.34048	0.838
RNF168_0_multinomial_train1.5	999.9999999999991	0.856	583.798	58.38%	81.485	52.802%	0.44434	0.737
RNF168_0_multinomial_train1.6	999.999999999999	0.887	571.766	57.177%	77.794	46.192%	0.41123	0.815
RNF168_0_multinomial_train1.7	999.9999999999991	0.838	636.271	63.627%	82.189	54.717%	0.39334	0.674
RNF168_0_multinomial_train1.8	999.999999999999	0.865	605.712	60.571%	78.791	50.175%	0.35727	0.751
EXO1_0_multinomial_train1.2	999.9999999999961	0.924	386.631	38.663%	50.572	38.247%	0.15809	0.801
EXO1_0_multinomial_train1.3	999.9999999999961	0.921	398.034	39.803%	50.745	39.681%	0.14965	0.78
RNF168_0_multinomial_train1.9	999.999999999999	0.854	580.841	58.084%	78.624	52.062%	0.346	0.708
EXO1_0_multinomial_train1.4	999.9999999999965	0.909	409.558	40.956%	53.497	42.229%	0.15152	0.725
EXO1_0_multinomial_train1.5	999.9999999999966	0.912	407.243	40.724%	54.177	42.421%	0.15837	0.768
EXO1_0_multinomial_train1.6	999.9999999999961	0.916	403.547	40.355%	53.043	40.561%	0.15461	0.774
EXO1_0_multinomial_train1.7	999.9999999999961	0.913	421.346	42.135%	53.152	42.145%	0.14892	0.758
EXO1_0_multinomial_train1.8	999.9999999999961	0.903	423.154	42.315%	55.801	43.482%	0.17098	0.727
RNF168_0_multinomial_train1.10	999.999999999999	0.852	613.818	61.382%	83.011	52.891%	0.46049	0.733
EXO1_0_multinomial_train1.9	999.9999999999964	0.906	406.68	40.668%	56.027	43.103%	0.16328	0.753
RNF168_0_multinomial_train1.11	999.999999999999	0.867	564.883	56.488%	74.692	49.937%	0.33838	0.731
RNF168_0_multinomial_train1.12	999.999999999999	0.888	564.522	56.452%	75.31	46.958%	0.37497	0.811
EXO1_0_multinomial_train1.10	999.999999999996	0.876	494.512	49.451%	64.295	50.05%	0.21624	0.669
EXO1_0_multinomial_train1.11	999.9999999999964	0.933	367.101	36.71%	47.276	36.976%	0.13126	0.822
RNF168_0_multinomial_train1.13	999.9999999999991	0.873	563.189	56.319%	70.754	48.877%	0.30698	0.73
RNF168_0_multinomial_train1.14	999.9999999999989	0.884	587.682	58.768%	73.25	46.724%	0.35792	0.789
RNF168_0_multinomial_train1.15	999.9999999999989	0.851	603.539	60.354%	79.743	52.552%	0.35172	0.705
RNF168_0_multinomial_train1.16	999.9999999999989	0.872	594.345	59.435%	77.357	49.046%	0.33813	0.769
EXO1_0_multinomial_train1.12	999.9999999999957	0.908	430.861	43.086%	55.915	42.165%	0.17559	0.763
RNF168_0_multinomial_train1.17	999.999999999999	0.876	596.409	59.641%	78.407	48.379%	0.33398	0.787
EXO1_0_multinomial_train1.13	999.9999999999966	0.894	420.088	42.009%	59.189	45.759%	0.17672	0.714
RNF168_0_multinomial_train1.18	999.999999999999	0.87	572.764	57.276%	77.568	50.642%	0.40316	0.764
EXO1_0_multinomial_train1.14	999.9999999999961	0.91	389.977	38.998%	53.16	41.815%	0.14389	0.729
RNF168_0_multinomial_train1.19	999.9999999999991	0.834	639.854	63.985%	83.828	55.212%	0.37096	0.67
RNF168_0_multinomial_train1.20	999.999999999999	0.824	656.506	65.651%	83.572	56.816%	0.4016	0.62
EXO1_0_multinomial_train1.15	999.9999999999966	0.906	422.448	42.245%	55.143	42.602%	0.17225	0.738
RNF168_0_multinomial_train1.21	999.9999999999991	0.881	556.191	55.619%	74.405	47.513%	0.34494	0.783
RNF168_0_multinomial_train1.22	999.9999999999989	0.873	581.491	58.149%	79.801	48.712%	0.3629	0.783
EXO1_0_multinomial_train1.16	999.9999999999961	0.91	400.832	40.083%	53.297	42.236%	0.14058	0.733
EXO1_0_multinomial_train1.17	999.9999999999958	0.922	388.52	38.852%	49.514	39.004%	0.1208	0.766
RNF168_0_multinomial_train1.23	999.999999999999	0.826	664.665	66.467%	87.287	56.337%	0.38339	0.664
EXO1_0_multinomial_train1.18	999.9999999999962	0.92	355.621	35.562%	49.975	39.455%	0.12676	0.754
RNF168_0_multinomial_train1.24	999.9999999999989	0.846	687.269	68.727%	88.929	53.581%	0.43194	0.738
RNF168_0_multinomial_train1.25	999.999999999999	0.867	579.772	57.977%	77.782	49.836%	0.33487	0.754
RNF168_0_multinomial_train1.26	999.9999999999991	0.88	547.817	54.782%	73.193	48.64%	0.34695	0.776
RNF168_0_multinomial_train1.27	999.999999999999	0.865	630.486	63.049%	80.236	50.567%	0.38976	0.759
RNF168_0_multinomial_train1.28	999.9999999999989	0.868	576.787	57.679%	76.757	49.738%	0.40453	0.749
EXO1_0_multinomial_train1.19	999.9999999999965	0.892	441.21	44.121%	58.137	45.498%	0.16539	0.675
RNF168_0_multinomial_train1.29	999.9999999999991	0.837	610.885	61.089%	84.238	55.318%	0.3754	0.683
EXO1_0_multinomial_train1.20	999.9999999999961	0.934	369.792	36.979%	46.365	35.706%	0.12412	0.819
RNF168_0_multinomial_train1.30	999.9999999999991	0.872	584.216	58.422%	76.847	49.182%	0.38363	0.764
RNF168_0_multinomial_train1.31	999.9999999999991	0.876	569.476	56.948%	72.321	48.411%	0.29901	0.753
RNF168_0_multinomial_train1.32	999.9999999999992	0.848	632.028	63.203%	84.55	53.694%	0.45506	0.728
RNF168_0_multinomial_train1.33	999.999999999999	0.855	639.311	63.931%	83.139	51.922%	0.38449	0.741
EXO1_0_multinomial_train1.21	999.9999999999966	0.927	353.776	35.378%	47.117	37.591%	0.12129	0.764
RNF168_0_multinomial_train1.34	999.999999999999	0.853	602.458	60.246%	80.041	52.874%	0.3669	0.717
EXO1_0_multinomial_train1.22	999.9999999999965	0.916	410.379	41.038%	54.112	40.095%	0.14064	0.791
EXO1_0_multinomial_train1.23	999.999999999996	0.905	408.595	40.86%	56.574	43.889%	0.15623	0.752
RNF168_0_multinomial_train1.35	999.9999999999991	0.871	572.831	57.283%	77.706	49.186%	0.32954	0.765
RNF168_0_multinomial_train1.36	999.999999999999	0.874	509.723	50.972%	72.619	48.522%	0.31943	0.748
EXO1_0_multinomial_train1.24	999.9999999999966	0.9	416.221	41.622%	57.702	46.036%	0.16978	0.73
RNF168_0_multinomial_train1.37	999.999999999999	0.844	636.404	63.64%	83.19	53.601%	0.41012	0.703
EXO1_0_multinomial_train1.25	999.999999999996	0.901	429.834	42.983%	56.793	43.809%	0.15612	0.724
RNF168_0_multinomial_train1.38	999.9999999999989	0.88	543.195	54.32%	75.518	48.011%	0.34563	0.786
EXO1_0_multinomial_train1.26	999.9999999999962	0.896	439.68	43.968%	57.567	45.045%	0.18364	0.696
EXO1_0_multinomial_train1.27	999.9999999999965	0.928	366.353	36.635%	49.368	38.22%	0.15226	0.815
EXO1_0_multinomial_train1.28	999.9999999999959	0.923	372.838	37.284%	49.064	38.942%	0.14223	0.769
EXO1_0_multinomial_train1.29	999.9999999999959	0.915	392.436	39.244%	52.259	40.505%	0.13535	0.759
EXO1_0_multinomial_train1.30	999.999999999996	0.916	392.26	39.226%	52.655	40.661%	0.15698	0.77
RNF168_0_multinomial_train1.39	999.999999999999	0.783	679.898	67.99%	96.802	62.549%	0.46532	0.574
RNF168_0_multinomial_train1.40	999.9999999999989	0.865	579.127	57.913%	80.773	50.364%	0.37802	0.763
EXO1_0_multinomial_train1.31	999.9999999999959	0.931	377.249	37.725%	47.092	37.012%	0.13114	0.802
EXO1_0_multinomial_train1.32	999.9999999999964	0.901	437.078	43.708%	56.616	44.647%	0.17387	0.722
EXO1_0_multinomial_train1.33	999.9999999999964	0.887	470.84	47.084%	63.024	48.533%	0.18989	0.721
RNF168_0_multinomial_train1.41	999.9999999999989	0.861	596.908	59.691%	81.788	51.242%	0.40556	0.753
RNF168_0_multinomial_train1.42	999.9999999999989	0.845	663.98	66.398%	89.172	53.412%	0.40132	0.738
EXO1_0_multinomial_train1.34	999.9999999999958	0.918	395.755	39.576%	52.653	40.287%	0.15145	0.786
RNF168_0_multinomial_train1.43	999.999999999999	0.887	535.316	53.532%	69.99	46.262%	0.27717	0.785
EXO1_0_multinomial_train1.35	999.9999999999965	0.909	418.384	41.838%	53.49	42.327%	0.15262	0.732
EXO1_0_multinomial_train1.36	999.9999999999962	0.913	389.767	38.977%	53.222	41.667%	0.15281	0.76
RNF168_0_multinomial_train1.44	999.9999999999989	0.859	564.43	56.443%	82.187	51.491%	0.34949	0.75
EXO1_0_multinomial_train1.37	999.9999999999965	0.916	394.167	39.417%	52.523	41.013%	0.1334	0.772
RNF168_0_multinomial_train1.45	999.999999999999	0.892	538.999	53.9%	68.513	45.205%	0.30485	0.791
RNF168_0_multinomial_train1.46	999.9999999999989	0.828	665.284	66.528%	85.537	57.398%	0.43525	0.663
RNF168_0_multinomial_train1.47	999.9999999999989	0.866	591.659	59.166%	80.371	50.354%	0.40861	0.763
RNF168_0_multinomial_train1.48	999.999999999999	0.862	574.922	57.492%	81.019	51.006%	0.36856	0.753
RNF168_0_multinomial_train1.49	999.9999999999989	0.857	594.396	59.44%	80.768	51.605%	0.37817	0.736
RNF168_0_multinomial_train1.50	999.9999999999992	0.866	589.321	58.932%	76.632	50.089%	0.34527	0.74
EXO1_0_multinomial_train1.38	999.9999999999965	0.908	426.106	42.611%	55.171	42.273%	0.16447	0.753
RNF168_0_multinomial_train1.51	999.999999999999	0.83	608.941	60.894%	85.258	55.89%	0.36053	0.662
RNF168_0_multinomial_train1.52	999.9999999999989	0.861	555.231	55.523%	72.719	51.002%	0.32074	0.689
EXO1_0_multinomial_train1.39	999.9999999999962	0.897	444.999	44.5%	58.515	44.659%	0.17964	0.72
EXO1_0_multinomial_train1.40	999.9999999999962	0.906	424.865	42.487%	54.901	43.359%	0.15032	0.733
RNF168_0_multinomial_train1.53	999.999999999999	0.895	545.158	54.516%	70.793	44.762%	0.34846	0.812
EXO1_0_multinomial_train1.41	999.9999999999956	0.916	419.199	41.92%	53.303	41.074%	0.14912	0.779
EXO1_0_multinomial_train1.42	999.9999999999964	0.918	384.314	38.431%	50.764	39.838%	0.1383	0.759
RNF168_0_multinomial_train1.54	999.999999999999	0.852	676.688	67.669%	87.241	52.513%	0.48416	0.749
OGG1_0_multinomial_train1	999.9999999999975	0.777	804.929	80.493%	273.744	66.751%	0.51962	0.769
UNG_0_multinomial_train1	999.9999999999983	0.908	567.188	56.719%	84.918	42.042%	0.33503	0.875
UNG_0_multinomial_train1.1	999.9999999999982	0.884	618.153	61.815%	99.415	47.092%	0.36036	0.846
UNG_0_multinomial_train1.2	999.9999999999982	0.932	518.089	51.809%	71.086	36.32%	0.32449	0.905
OGG1_0_multinomial_train1.1	999.9999999999974	0.768	838.933	83.893%	268.99	67.159%	0.54287	0.756
UNG_0_multinomial_train1.3	999.9999999999984	0.887	623.342	62.334%	98.922	47.277%	0.36921	0.855
OGG1_0_multinomial_train1.2	999.9999999999978	0.732	871.82	87.182%	277.981	69.969%	0.58719	0.714
OGG1_0_multinomial_train1.3	999.9999999999981	0.752	857.89	85.789%	299.08	69.586%	0.56828	0.744
UNG_0_multinomial_train1.4	999.9999999999982	0.906	606.22	60.622%	99.584	44.285%	0.36477	0.887
UNG_0_multinomial_train1.5	999.9999999999982	0.895	630.735	63.074%	90.904	44.88%	0.3836	0.857
OGG1_0_multinomial_train1.4	999.9999999999974	0.725	868.891	86.889%	318.704	72.066%	0.60519	0.714
OGG1_0_multinomial_train1.5	999.9999999999976	0.737	852.853	85.285%	284.708	69.918%	0.57081	0.722
UNG_0_multinomial_train1.6	999.9999999999977	0.895	584.591	58.459%	88.937	44.609%	0.40933	0.855
UNG_0_multinomial_train1.7	999.9999999999982	0.871	627.893	62.789%	105.922	49.629%	0.40667	0.832
UNG_0_multinomial_train1.8	999.9999999999983	0.881	629.88	62.988%	101.746	47.384%	0.40205	0.844
OGG1_0_multinomial_train1.6	999.9999999999978	0.752	851.959	85.196%	279.987	68.693%	0.54704	0.74
UNG_0_multinomial_train1.9	999.9999999999981	0.89	665.267	66.527%	96.712	46.642%	0.44073	0.856
OGG1_0_multinomial_train1.7	999.9999999999974	0.773	844.654	84.465%	281.357	67.444%	0.59312	0.765
UNG_0_multinomial_train1.10	999.9999999999982	0.883	646.803	64.68%	102.436	47.621%	0.40315	0.848
OGG1_0_multinomial_train1.8	999.9999999999977	0.762	878.827	87.883%	267.997	67.465%	0.58037	0.749
UNG_0_multinomial_train1.11	999.9999999999982	0.919	561.334	56.133%	84.955	40.346%	0.31968	0.896
OGG1_0_multinomial_train1.9	999.9999999999977	0.771	790.643	79.064%	278.007	67.396%	0.51133	0.762
OGG1_0_multinomial_train1.10	999.9999999999974	0.775	804.559	80.456%	281.04	67.265%	0.52068	0.768
OGG1_0_multinomial_train1.11	999.9999999999974	0.743	798.736	79.874%	296.618	70.06%	0.51667	0.732
UNG_0_multinomial_train1.12	999.9999999999981	0.915	557.491	55.749%	84.996	40.992%	0.36999	0.889
UNG_0_multinomial_train1.13	999.9999999999982	0.863	712.79	71.279%	112.035	51.449%	0.43022	0.824
UNG_0_multinomial_train1.14	999.999999999998	0.919	544.818	54.482%	81.732	40.112%	0.35103	0.893
OGG1_0_multinomial_train1.12	999.9999999999975	0.738	850.226	85.023%	296.2	70.367%	0.56675	0.725
OGG1_0_multinomial_train1.13	999.9999999999981	0.772	855.408	85.541%	266.557	66.716%	0.56964	0.761
UNG_0_multinomial_train1.15	999.9999999999978	0.87	696.373	69.637%	115.296	50.604%	0.40916	0.839
UNG_0_multinomial_train1.16	999.9999999999977	0.888	639.332	63.933%	94.094	46.07%	0.40089	0.848
UNG_0_multinomial_train1.17	999.9999999999981	0.901	616.52	61.652%	91.774	43.44%	0.48204	0.869
OGG1_0_multinomial_train1.14	999.999999999998	0.772	831.947	83.195%	296.465	68.254%	0.58047	0.768
UNG_0_multinomial_train1.18	999.9999999999983	0.907	554.933	55.493%	92.501	42.567%	0.38584	0.881
OGG1_0_multinomial_train1.15	999.9999999999982	0.788	811.87	81.187%	255.988	65.065%	0.54317	0.778
UNG_0_multinomial_train1.19	999.9999999999984	0.896	591.632	59.163%	98.044	45.643%	0.36617	0.867
OGG1_0_multinomial_train1.16	999.9999999999974	0.771	792.388	79.239%	264.38	66.719%	0.48946	0.759
UNG_0_multinomial_train1.20	999.999999999998	0.87	630.996	63.1%	102.989	49.444%	0.37948	0.826
UNG_0_multinomial_train1.21	999.9999999999981	0.91	573.421	57.342%	83.939	42.05%	0.32878	0.877
OGG1_0_multinomial_train1.17	999.9999999999975	0.749	818.071	81.807%	288.892	69.295%	0.54607	0.738
UNG_0_multinomial_train1.22	999.9999999999984	0.893	607.091	60.709%	99.925	45.388%	0.34448	0.863
UNG_0_multinomial_train1.23	999.9999999999983	0.917	581.158	58.116%	91.177	40.52%	0.35537	0.895
UNG_0_multinomial_train1.24	999.9999999999985	0.862	718.8	71.88%	110.436	51.177%	0.47846	0.819
OGG1_0_multinomial_train1.18	999.9999999999975	0.783	798.936	79.894%	260.872	65.667%	0.54128	0.774
UNG_0_multinomial_train1.25	999.9999999999982	0.912	590.807	59.081%	89.922	42.087%	0.41497	0.887
OGG1_0_multinomial_train1.19	999.9999999999978	0.767	826.517	82.652%	265.295	66.991%	0.54161	0.755
UNG_0_multinomial_train1.26	999.999999999998	0.904	564.472	56.447%	89.915	43.037%	0.347	0.872
OGG1_0_multinomial_train1.20	999.9999999999977	0.788	788.325	78.833%	259.055	65.223%	0.53447	0.779
UNG_0_multinomial_train1.27	999.9999999999983	0.919	549.18	54.918%	81.474	39.581%	0.41019	0.892
OGG1_0_multinomial_train1.21	999.9999999999976	0.813	722.476	72.248%	247.306	62.813%	0.46267	0.807
OGG1_0_multinomial_train1.22	999.9999999999973	0.773	806.426	80.643%	279.227	67.318%	0.52837	0.765
UNG_0_multinomial_train1.28	999.999999999998	0.922	543.247	54.325%	80.032	39.047%	0.38458	0.895
UNG_0_multinomial_train1.29	999.9999999999984	0.87	646.351	64.635%	111.631	49.853%	0.42219	0.834
OGG1_0_multinomial_train1.23	999.9999999999976	0.766	835.789	83.579%	286.962	68.162%	0.53798	0.758
OGG1_0_multinomial_train1.24	999.9999999999975	0.756	800.462	80.046%	297.308	69.248%	0.53158	0.749
OGG1_0_multinomial_train1.25	999.9999999999978	0.808	767.211	76.721%	251.11	63.428%	0.50464	0.802
OGG1_0_multinomial_train1.26	999.9999999999975	0.772	810.909	81.091%	303.823	68.628%	0.5728	0.769
UNG_0_multinomial_train1.30	999.9999999999982	0.892	619.726	61.973%	97.369	45.297%	0.39303	0.859
OGG1_0_multinomial_train1.27	999.9999999999977	0.761	783.65	78.365%	286.107	68.443%	0.52924	0.752
OGG1_0_multinomial_train1.28	999.9999999999977	0.77	824.075	82.408%	277.134	67.428%	0.55242	0.761
UNG_0_multinomial_train1.31	999.9999999999985	0.911	605.219	60.522%	98.241	43.132%	0.35959	0.892
UNG_0_multinomial_train1.32	999.9999999999983	0.873	685.346	68.535%	105.457	49.288%	0.42627	0.834
UNG_0_multinomial_train1.33	999.9999999999985	0.905	596.385	59.639%	92.263	43.433%	0.35194	0.878
OGG1_0_multinomial_train1.29	999.9999999999983	0.806	756.139	75.614%	249.725	63.434%	0.48702	0.8
OGG1_0_multinomial_train1.30	999.9999999999972	0.779	802.816	80.282%	276.479	66.776%	0.52295	0.772
UNG_0_multinomial_train1.34	999.9999999999978	0.854	690.26	69.026%	111.208	52.524%	0.43515	0.807
OGG1_0_multinomial_train1.31	999.9999999999977	0.777	838.756	83.876%	274.627	66.814%	0.55276	0.769
UNG_0_multinomial_train1.35	999.9999999999978	0.88	621.454	62.145%	91.928	47.647%	0.38464	0.83
UNG_0_multinomial_train1.36	999.999999999998	0.901	556.157	55.616%	91.905	43.647%	0.34323	0.869
UNG_0_multinomial_train1.37	999.999999999998	0.911	538.533	53.853%	82.913	41.282%	0.36375	0.878
OGG1_0_multinomial_train1.32	999.9999999999973	0.762	847.617	84.762%	260.531	67.145%	0.52426	0.747
UNG_0_multinomial_train1.38	999.9999999999983	0.888	651.132	65.113%	96.948	46.561%	0.45527	0.852
OGG1_0_multinomial_train1.33	999.9999999999975	0.797	798.488	79.849%	246.531	63.912%	0.50701	0.787
OGG1_0_multinomial_train1.34	999.9999999999974	0.772	824.002	82.4%	266.475	66.757%	0.52419	0.76
OGG1_0_multinomial_train1.35	999.9999999999975	0.793	803.622	80.362%	252.257	64.48%	0.49875	0.784
OGG1_0_multinomial_train1.36	999.9999999999978	0.745	847.793	84.779%	299.429	70.047%	0.57077	0.735
OGG1_0_multinomial_train1.37	999.9999999999976	0.775	774.938	77.494%	285.448	67.49%	0.51785	0.769
OGG1_0_multinomial_train1.38	999.9999999999978	0.757	866.161	86.616%	294.18	69.067%	0.56301	0.749
UNG_0_multinomial_train1.39	999.9999999999982	0.898	584.637	58.464%	93.112	44.286%	0.36743	0.864
OGG1_0_multinomial_train1.39	999.9999999999983	0.792	757.709	75.771%	247.641	64.303%	0.49104	0.781
UNG_0_multinomial_train1.40	999.9999999999981	0.865	652.233	65.223%	100.833	50.348%	0.41535	0.812
OGG1_0_multinomial_train1.40	999.9999999999977	0.793	790.39	79.039%	260.748	65.005%	0.51265	0.786
OGG1_0_multinomial_train1.41	999.9999999999978	0.74	836.591	83.659%	291.153	70.015%	0.54127	0.727
UNG_0_multinomial_train1.41	999.9999999999983	0.92	537.042	53.704%	80.365	39.724%	0.37344	0.894
OGG1_0_multinomial_train1.42	999.9999999999975	0.76	864.016	86.402%	287.54	68.567%	0.57473	0.751
UNG_0_multinomial_train1.42	999.9999999999981	0.889	583.182	58.318%	96.459	46.52%	0.33638	0.852
OGG1_0_multinomial_train1.43	999.9999999999976	0.781	788.725	78.873%	269.908	66.343%	0.49059	0.772
OGG1_0_multinomial_train1.44	999.9999999999977	0.778	831.383	83.138%	267.389	66.35%	0.56652	0.769
OGG1_0_multinomial_train1.45	999.9999999999976	0.785	803.133	80.313%	267.789	65.928%	0.52254	0.777
OGG1_0_multinomial_train1.46	999.9999999999973	0.796	813.336	81.334%	249.087	64.103%	0.52939	0.787
UNG_0_multinomial_train1.43	999.9999999999984	0.873	650.583	65.058%	108.729	49.606%	0.37558	0.837
OGG1_0_multinomial_train1.47	999.9999999999972	0.786	792.51	79.251%	268.53	65.913%	0.5293	0.779
OGG1_0_multinomial_train1.48	999.9999999999977	0.783	843.728	84.373%	263.351	65.852%	0.56235	0.773
OGG1_0_multinomial_train1.49	999.999999999998	0.782	802.444	80.244%	263.642	65.89%	0.53767	0.773
OGG1_0_multinomial_train1.50	999.9999999999977	0.765	838.128	83.813%	278.962	67.835%	0.53416	0.755
UNG_0_multinomial_train1.44	999.999999999998	0.854	691.735	69.174%	103.49	52.146%	0.49739	0.795
OGG1_0_multinomial_train1.51	999.9999999999976	0.748	903.201	90.32%	276.757	68.826%	0.59113	0.734
OGG1_0_multinomial_train1.52	999.999999999998	0.751	839.9	83.99%	289.146	69.201%	0.57719	0.74
ATP2B4_0_multinomial_train1	999.9999999999974	0.907	592.588	59.259%	101.304	42.861%	0.38186	0.886
ATP2B4_1_multinomial_train1	999.9999999999973	0.913	598.762	59.876%	110.415	41.846%	0.43868	0.898
ATP2B4_0_multinomial_train1.1	999.9999999999982	0.928	639.437	63.944%	98.024	39.384%	0.40487	0.917
ATP2B4_1_multinomial_train1.1	999.9999999999969	0.889	637.835	63.784%	139.605	47.63%	0.44042	0.875
ATP2B4_1_multinomial_train1.2	999.9999999999977	0.885	658.444	65.844%	146.212	48.375%	0.50723	0.872
ATP2B4_1_multinomial_train1.3	999.9999999999973	0.934	592.479	59.248%	100.362	37.615%	0.41857	0.924
ATP2B4_0_multinomial_train1.2	999.9999999999978	0.897	628.541	62.854%	111.224	45.315%	0.41889	0.877
ATP2B4_1_multinomial_train1.4	999.9999999999977	0.886	681.039	68.104%	156.142	49.297%	0.59209	0.877
ATP2B4_0_multinomial_train1.3	999.9999999999977	0.91	663.851	66.385%	110.106	44.148%	0.41646	0.898
ATP2B4_0_multinomial_train1.4	999.9999999999976	0.912	671.715	67.172%	106.224	42.994%	0.44675	0.898
ATP2B4_0_multinomial_train1.5	999.999999999998	0.889	717.394	71.739%	121.901	47.764%	0.44459	0.87
ATP2B4_0_multinomial_train1.6	999.9999999999977	0.899	689.916	68.992%	109.725	45.448%	0.3879	0.879
ATP2B4_1_multinomial_train1.5	999.9999999999975	0.866	610.464	61.046%	164.269	52.17%	0.4515	0.852
ATP2B4_0_multinomial_train1.7	999.9999999999974	0.89	651.627	65.163%	121.719	47.006%	0.38412	0.872
ATP2B4_1_multinomial_train1.6	999.9999999999975	0.87	636.805	63.681%	162.898	51.592%	0.4588	0.857
ATP2B4_1_multinomial_train1.7	999.9999999999977	0.907	590.257	59.026%	132.287	44.627%	0.46934	0.898
ATP2B4_1_multinomial_train1.8	999.9999999999978	0.901	653.45	65.345%	123.589	45.239%	0.46171	0.887
ATP2B4_1_multinomial_train1.9	999.9999999999967	0.896	581.062	58.106%	128.342	45.555%	0.42159	0.881
ATP2B4_1_multinomial_train1.10	999.9999999999972	0.922	582.074	58.207%	106.844	40.056%	0.37934	0.909
ATP2B4_1_multinomial_train1.11	999.9999999999975	0.887	703.79	70.379%	137.737	47.884%	0.47812	0.872
ATP2B4_1_multinomial_train1.12	999.9999999999978	0.916	649.167	64.917%	121.849	42.311%	0.46176	0.906
ATP2B4_1_multinomial_train1.13	999.9999999999973	0.871	770.381	77.038%	153.464	50.916%	0.58915	0.856
ATP2B4_0_multinomial_train1.8	999.9999999999978	0.909	643.432	64.343%	110.374	43.849%	0.4155	0.895
ATP2B4_1_multinomial_train1.14	999.9999999999975	0.831	766.597	76.66%	165.293	56.342%	0.56445	0.807
ATP2B4_1_multinomial_train1.15	999.9999999999975	0.871	704.212	70.421%	151.419	51.287%	0.47516	0.857
ATP2B4_0_multinomial_train1.9	999.9999999999977	0.888	697.03	69.703%	114.609	47.309%	0.43383	0.865
ATP2B4_0_multinomial_train1.10	999.9999999999975	0.915	681.686	68.169%	109.55	42.7%	0.40695	0.902
ATP2B4_0_multinomial_train1.11	999.9999999999975	0.899	700.516	70.052%	112.932	44.763%	0.47367	0.879
ATP2B4_1_multinomial_train1.16	999.9999999999973	0.87	684.517	68.452%	157.26	51.139%	0.49057	0.855
ATP2B4_0_multinomial_train1.12	999.9999999999975	0.904	680.136	68.014%	102.003	44.201%	0.41221	0.884
ATP2B4_0_multinomial_train1.13	999.9999999999975	0.904	666.623	66.662%	100.827	43.603%	0.45952	0.882
ATP2B4_0_multinomial_train1.14	999.9999999999977	0.913	651.273	65.127%	110.973	42.729%	0.39543	0.899
ATP2B4_0_multinomial_train1.15	999.9999999999974	0.906	661.658	66.166%	115.243	44.857%	0.38299	0.893
ATP2B4_1_multinomial_train1.17	999.9999999999975	0.903	662.385	66.239%	129.595	44.979%	0.52937	0.891
ATP2B4_1_multinomial_train1.18	999.9999999999973	0.888	600.712	60.071%	140.725	47.559%	0.44097	0.874
ATP2B4_1_multinomial_train1.19	999.9999999999972	0.878	642.953	64.295%	140.177	49.236%	0.40873	0.861
ATP2B4_1_multinomial_train1.20	999.9999999999975	0.9	659.925	65.993%	126.947	45.386%	0.47424	0.887
ATP2B4_0_multinomial_train1.16	999.9999999999975	0.903	624.319	62.432%	105.113	43.838%	0.38252	0.883
ATP2B4_1_multinomial_train1.21	999.9999999999975	0.927	590.495	59.05%	104.059	38.527%	0.49302	0.915
ATP2B4_1_multinomial_train1.22	999.9999999999973	0.886	706.094	70.609%	135.316	48.042%	0.50435	0.87
ATP2B4_0_multinomial_train1.17	999.9999999999977	0.914	676.579	67.658%	105.318	42.082%	0.42726	0.898
ATP2B4_0_multinomial_train1.18	999.9999999999975	0.87	677.875	67.788%	117.936	49.705%	0.43685	0.838
