Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_dirichlet_train_fold2.40	999.9999999999978	0.712	1027.929	102.793%	279.475	71.465%	0.81849	0.689
UNG_dirichlet_train_fold2.40	999.9999999999978	0.869	644.582	64.458%	89.519	49.879%	0.39727	0.803
OGG1_dirichlet_train_fold2.41	999.9999999999975	0.812	778.918	77.892%	212.648	60.675%	0.52228	0.796
UNG_dirichlet_train_fold2.41	999.9999999999976	0.893	630.78	63.078%	103.668	45.076%	0.4752	0.865
OGG1_dirichlet_train_fold2.42	999.9999999999975	0.73	934.641	93.464%	295.194	70.802%	0.80794	0.716
OGG1_dirichlet_train_fold2.43	999.999999999998	0.777	975.568	97.557%	247.968	65.383%	0.78255	0.763
UNG_dirichlet_train_fold2.42	999.9999999999978	0.887	604.841	60.484%	94.09	46.155%	0.40467	0.846
OGG1_dirichlet_train_fold2.44	999.9999999999975	0.797	877.368	87.737%	207.552	61.599%	0.68118	0.777
UNG_dirichlet_train_fold2.43	999.999999999998	0.873	674.376	67.438%	110.354	48.764%	0.47791	0.838
OGG1_dirichlet_train_fold2.45	999.9999999999981	0.761	910.201	91.02%	265.822	67.479%	0.63456	0.747
OGG1_dirichlet_train_fold2.46	999.9999999999973	0.797	842.401	84.24%	232.691	63.058%	0.62831	0.784
OGG1_dirichlet_train_fold2.47	999.9999999999981	0.868	761.335	76.134%	185.635	53.842%	0.51824	0.862
OGG1_dirichlet_train_fold2.48	999.9999999999984	0.788	919.122	91.912%	240.358	64.221%	0.83659	0.774
OGG1_dirichlet_train_fold2.49	999.9999999999975	0.677	992.116	99.212%	317.758	74.956%	0.89966	0.656
UNG_dirichlet_train_fold2.44	999.999999999997	0.85	718.276	71.828%	107.663	52.709%	0.59691	0.795
OGG1_dirichlet_train_fold2.50	999.9999999999978	0.748	876.654	87.665%	248.249	67.591%	0.59862	0.727
OGG1_dirichlet_train_fold2.51	999.9999999999982	0.767	871.76	87.176%	249.542	66.22%	0.6514	0.751
OGG1_dirichlet_train_fold2.52	999.9999999999977	0.742	967.492	96.749%	261.146	68.61%	0.78159	0.722
ATP2B4_real_train_fold3	999.9999999999966	0.92	544.013	54.401%	114.01	40.801%	0.34731	0.91
ATP2B4_real_train_fold3.1	999.9999999999997	0.865	658.113	65.811%	137.205	51.065%	0.43382	0.842
EXO1_real_train_fold3	999.9999999999948	0.94	340.848	34.085%	46.786	36.34%	0.10578	0.857
MLH1_real_train_fold3	999.9999999999955	0.98	256.898	25.69%	37.161	20.209%	0.08732	0.971
MSH2_real_train_fold3	999.9999999999961	0.973	311.041	31.104%	43.937	23.323%	0.11808	0.961
MSH6_real_train_fold3	999.9999999999957	0.974	290.137	29.014%	41.794	22.816%	0.08902	0.963
MSH6_real_train_fold3.1	999.9999999999951	0.975	252.379	25.238%	41.405	22.548%	0.07658	0.964
OGG1_real_train_fold3	999.9999999999978	0.817	724.036	72.404%	236.282	61.79%	0.40626	0.81
PMS1_real_train_fold3	999.9999999999966	0.932	486.978	48.698%	86.507	37.614%	0.23099	0.918
PMS2_real_train_fold3	999.9999999999957	0.949	335.913	33.591%	51.579	31.714%	0.12522	0.915
RNF168_real_train_fold3	999.9999999999994	0.936	363.3	36.33%	47.835	35.285%	0.12367	0.846
UNG_real_train_fold3	999.9999999999978	0.911	509.85	50.985%	82.925	41.528%	0.27789	0.879
ATP2B4_dirichlet_train_fold3	999.9999999999976	0.83	807.803	80.78%	165.864	56.94%	0.61208	0.807
ATP2B4_dirichlet_train_fold3.1	999.9999999999997	0.747	906.831	90.683%	181.541	66.482%	0.79804	0.698
ATP2B4_dirichlet_train_fold3.2	999.9999999999997	0.788	985.253	98.525%	140.042	61.709%	0.9067	0.725
ATP2B4_dirichlet_train_fold3.3	999.999999999998	0.896	761.106	76.111%	124.835	45.269%	0.62757	0.88
ATP2B4_dirichlet_train_fold3.4	999.9999999999995	0.802	841.449	84.145%	164.824	59.774%	0.62594	0.766
ATP2B4_dirichlet_train_fold3.5	999.9999999999997	0.826	817.674	81.767%	139.618	56.583%	0.72297	0.786
ATP2B4_dirichlet_train_fold3.6	999.9999999999997	0.828	888.631	88.863%	159.842	56.595%	0.74569	0.801
ATP2B4_dirichlet_train_fold3.7	999.9999999999997	0.847	800.591	80.059%	140.89	53.495%	0.68956	0.818
ATP2B4_dirichlet_train_fold3.8	999.9999999999997	0.744	981.639	98.164%	192.449	67.01%	0.87953	0.699
ATP2B4_dirichlet_train_fold3.9	999.9999999999997	0.902	727.551	72.755%	105.065	43.947%	0.51893	0.881
ATP2B4_dirichlet_train_fold3.10	999.9999999999995	0.887	704.51	70.451%	104.978	46.309%	0.55068	0.856
ATP2B4_dirichlet_train_fold3.11	999.9999999999982	0.906	743.505	74.351%	137.626	45.282%	0.54403	0.897
ATP2B4_dirichlet_train_fold3.12	999.999999999998	0.89	764.082	76.408%	112.7	46.104%	0.64172	0.865
ATP2B4_dirichlet_train_fold3.13	999.9999999999995	0.866	882.238	88.224%	164.734	52.151%	0.76014	0.852
ATP2B4_dirichlet_train_fold3.14	999.9999999999977	0.791	883.524	88.352%	177.256	61.319%	0.91162	0.758
ATP2B4_dirichlet_train_fold3.15	999.9999999999978	0.784	947.153	94.715%	178.627	62.833%	0.73651	0.749
ATP2B4_dirichlet_train_fold3.16	999.9999999999977	0.876	730.917	73.092%	144.605	49.896%	0.57073	0.859
ATP2B4_dirichlet_train_fold3.17	999.999999999998	0.873	789.081	78.908%	140.375	49.306%	0.79564	0.854
ATP2B4_dirichlet_train_fold3.18	999.9999999999977	0.828	807.647	80.765%	144.298	56.361%	0.7835	0.792
ATP2B4_dirichlet_train_fold3.19	999.9999999999995	0.887	736.549	73.655%	124.231	47.093%	0.53485	0.867
ATP2B4_dirichlet_train_fold3.20	999.9999999999976	0.811	787.019	78.702%	171.499	58.658%	0.65147	0.781
ATP2B4_dirichlet_train_fold3.21	999.9999999999995	0.818	735.729	73.573%	131.182	57.49%	0.5048	0.766
ATP2B4_dirichlet_train_fold3.22	999.9999999999997	0.735	982.409	98.241%	235.917	68.486%	0.83113	0.706
ATP2B4_dirichlet_train_fold3.23	999.9999999999981	0.87	692.079	69.208%	125.59	49.409%	0.5807	0.843
ATP2B4_dirichlet_train_fold3.24	999.9999999999978	0.91	677.254	67.725%	104.444	41.911%	0.61278	0.892
ATP2B4_dirichlet_train_fold3.25	999.9999999999998	0.8	841.863	84.186%	162.254	60.626%	0.64339	0.763
ATP2B4_dirichlet_train_fold3.26	999.9999999999995	0.805	868.816	86.882%	182.765	59.715%	0.67262	0.778
ATP2B4_dirichlet_train_fold3.27	999.9999999999998	0.806	850.599	85.06%	182.496	60.064%	0.72087	0.78
ATP2B4_dirichlet_train_fold3.28	999.9999999999998	0.738	991.567	99.157%	205.037	67.69%	0.77118	0.698
ATP2B4_dirichlet_train_fold3.29	999.9999999999981	0.867	834.073	83.407%	153.529	51.259%	0.59917	0.85
ATP2B4_dirichlet_train_fold3.30	999.9999999999998	0.719	983.084	98.308%	220.879	70.365%	0.72305	0.682
ATP2B4_dirichlet_train_fold3.31	999.9999999999976	0.881	656.363	65.636%	129.908	47.905%	0.51096	0.862
ATP2B4_dirichlet_train_fold3.32	999.9999999999995	0.856	777.409	77.741%	130.319	52.047%	0.66809	0.825
ATP2B4_dirichlet_train_fold3.33	999.9999999999981	0.892	788.346	78.835%	125.757	45.722%	0.62691	0.875
ATP2B4_dirichlet_train_fold3.34	999.9999999999997	0.949	596.963	59.696%	94.663	32.939%	0.45201	0.942
ATP2B4_dirichlet_train_fold3.35	999.9999999999997	0.795	937.488	93.749%	182.826	60.923%	0.81002	0.766
ATP2B4_dirichlet_train_fold3.36	999.9999999999982	0.9	746.565	74.657%	146.476	48.608%	0.54488	0.895
ATP2B4_dirichlet_train_fold3.37	999.9999999999997	0.762	954.888	95.489%	158.69	64.734%	1.01508	0.702
ATP2B4_dirichlet_train_fold3.38	999.9999999999995	0.809	887.18	88.718%	142.782	59.028%	0.79585	0.762
ATP2B4_dirichlet_train_fold3.39	999.9999999999975	0.933	623.495	62.35%	97.085	36.579%	0.48496	0.921
ATP2B4_dirichlet_train_fold3.40	999.9999999999976	0.887	732.501	73.25%	109.314	46.18%	0.6586	0.859
ATP2B4_dirichlet_train_fold3.41	999.9999999999995	0.842	814.499	81.45%	141.148	53.99%	0.70018	0.811
ATP2B4_dirichlet_train_fold3.42	999.9999999999977	0.814	793.049	79.305%	193.572	59.368%	0.74872	0.794
ATP2B4_dirichlet_train_fold3.43	999.9999999999995	0.919	630.123	63.012%	105.086	40.163%	0.55245	0.905
ATP2B4_dirichlet_train_fold3.44	999.9999999999995	0.703	1003.498	100.35%	198.264	71.268%	0.89711	0.646
ATP2B4_dirichlet_train_fold3.45	999.9999999999995	0.816	904.008	90.401%	150.261	58.753%	0.74167	0.78
ATP2B4_dirichlet_train_fold3.46	999.9999999999995	0.744	961.07	96.107%	208.913	66.861%	0.87447	0.708
ATP2B4_dirichlet_train_fold3.47	999.9999999999995	0.783	909.327	90.933%	165.741	62.324%	0.74432	0.739
ATP2B4_dirichlet_train_fold3.48	999.9999999999982	0.804	866.587	86.659%	193.023	60.321%	0.76128	0.781
ATP2B4_dirichlet_train_fold3.49	999.9999999999995	0.806	883.017	88.302%	186.986	59.195%	0.77783	0.781
ATP2B4_dirichlet_train_fold3.50	999.9999999999975	0.821	852.39	85.239%	170.506	57.987%	0.64302	0.795
ATP2B4_dirichlet_train_fold3.51	999.9999999999995	0.71	1024.097	102.41%	218.805	70.436%	0.84511	0.666
ATP2B4_dirichlet_train_fold3.52	999.9999999999995	0.851	664.2	66.42%	122.482	52.936%	0.48238	0.812
ATP2B4_dirichlet_train_fold3.53	999.9999999999997	0.817	869.859	86.986%	171.59	57.911%	0.78822	0.79
ATP2B4_dirichlet_train_fold3.54	999.9999999999998	0.799	870.543	87.054%	150.883	60.097%	0.86715	0.753
ATP2B4_dirichlet_train_fold3.55	999.9999999999981	0.842	811.782	81.178%	179.812	55.862%	0.66196	0.826
ATP2B4_dirichlet_train_fold3.56	999.9999999999997	0.731	999.543	99.954%	206.526	68.864%	0.86645	0.69
ATP2B4_dirichlet_train_fold3.57	999.9999999999976	0.855	707.645	70.765%	176.517	54.177%	0.5352	0.842
ATP2B4_dirichlet_train_fold3.58	999.9999999999976	0.862	705.59	70.559%	146.306	51.29%	0.63991	0.84
ATP2B4_dirichlet_train_fold3.59	999.9999999999997	0.808	820.218	82.022%	171.699	59.061%	0.72608	0.777
ATP2B4_dirichlet_train_fold3.60	999.9999999999997	0.782	940.143	94.014%	180.066	62.442%	0.90404	0.746
ATP2B4_dirichlet_train_fold3.61	999.999999999998	0.801	850.864	85.086%	182.872	61.528%	0.68403	0.777
ATP2B4_dirichlet_train_fold3.62	999.9999999999997	0.78	873.611	87.361%	189.03	63.39%	0.73722	0.748
ATP2B4_dirichlet_train_fold3.63	999.999999999998	0.9	654.835	65.484%	139.271	46.108%	0.4447	0.889
ATP2B4_dirichlet_train_fold3.64	999.9999999999998	0.798	853.613	85.361%	151.923	60.62%	0.7862	0.753
ATP2B4_dirichlet_train_fold3.65	999.9999999999978	0.851	829.455	82.946%	174.942	54.786%	0.59758	0.837
ATP2B4_dirichlet_train_fold3.66	999.9999999999973	0.857	800.875	80.088%	162.507	52.911%	0.61397	0.84
ATP2B4_dirichlet_train_fold3.67	999.9999999999982	0.84	829.221	82.922%	157.263	54.225%	0.82156	0.815
ATP2B4_dirichlet_train_fold3.68	999.9999999999975	0.836	795.562	79.556%	166.951	55.439%	0.7357	0.814
ATP2B4_dirichlet_train_fold3.69	999.9999999999975	0.819	835.045	83.505%	160.343	57.893%	0.82892	0.787
ATP2B4_dirichlet_train_fold3.70	999.9999999999995	0.709	1053.204	105.32%	189.868	70.5%	0.94497	0.648
ATP2B4_dirichlet_train_fold3.71	999.9999999999995	0.861	738.783	73.878%	116.571	51.311%	0.60668	0.824
ATP2B4_dirichlet_train_fold3.72	999.9999999999974	0.88	697.33	69.733%	104.452	47.46%	0.59859	0.844
ATP2B4_dirichlet_train_fold3.73	999.9999999999978	0.871	710.679	71.068%	150.633	50.513%	0.52339	0.855
ATP2B4_dirichlet_train_fold3.74	999.9999999999975	0.929	684.28	68.428%	108.694	37.245%	0.59632	0.919
ATP2B4_dirichlet_train_fold3.75	999.9999999999997	0.809	919.776	91.978%	151.13	59.247%	0.79747	0.769
ATP2B4_dirichlet_train_fold3.76	999.9999999999997	0.791	835.756	83.576%	162.497	61.498%	0.7101	0.749
ATP2B4_dirichlet_train_fold3.77	999.9999999999978	0.847	782.24	78.224%	135.956	53.31%	0.73236	0.814
ATP2B4_dirichlet_train_fold3.78	999.9999999999998	0.711	999.399	99.94%	224.481	70.548%	0.94152	0.671
ATP2B4_dirichlet_train_fold3.79	999.9999999999981	0.786	934.54	93.454%	174.067	62.88%	0.69973	0.751
ATP2B4_dirichlet_train_fold3.80	999.9999999999984	0.897	741.595	74.16%	140.09	46.469%	0.63851	0.886
ATP2B4_dirichlet_train_fold3.81	999.9999999999998	0.744	978.244	97.824%	223.344	67.113%	0.83766	0.713
ATP2B4_dirichlet_train_fold3.82	999.9999999999976	0.894	679.374	67.937%	126.996	45.655%	0.55282	0.877
ATP2B4_dirichlet_train_fold3.83	999.9999999999995	0.701	1048.775	104.878%	217.886	71.799%	0.82486	0.655
ATP2B4_dirichlet_train_fold3.84	999.9999999999997	0.849	804.083	80.408%	135.332	52.916%	0.7266	0.818
ATP2B4_dirichlet_train_fold3.85	999.9999999999998	0.726	984.447	98.445%	217.974	68.85%	0.82826	0.687
ATP2B4_dirichlet_train_fold3.86	999.9999999999997	0.81	858.417	85.842%	176.949	58.965%	0.69143	0.782
ATP2B4_dirichlet_train_fold3.87	999.9999999999995	0.824	899.779	89.978%	158.683	57.208%	0.7289	0.794
ATP2B4_dirichlet_train_fold3.88	999.9999999999998	0.75	869.797	86.98%	224.587	66.609%	0.8773	0.721
ATP2B4_dirichlet_train_fold3.89	999.9999999999972	0.826	818.055	81.806%	192.142	58.049%	0.71123	0.809
ATP2B4_dirichlet_train_fold3.90	999.9999999999998	0.782	892.837	89.284%	196.515	62.568%	0.85186	0.753
ATP2B4_dirichlet_train_fold3.91	999.9999999999995	0.848	812.563	81.256%	138.504	53.648%	0.71984	0.818
ATP2B4_dirichlet_train_fold3.92	999.9999999999982	0.868	715.684	71.568%	130.681	50.224%	0.56114	0.843
ATP2B4_dirichlet_train_fold3.93	999.9999999999975	0.876	816.29	81.629%	145.622	49.324%	0.62867	0.86
ATP2B4_dirichlet_train_fold3.94	999.9999999999998	0.738	1010.86	101.086%	213.003	68.249%	0.79468	0.703
ATP2B4_dirichlet_train_fold3.95	999.9999999999977	0.853	774.944	77.494%	155.805	52.892%	0.64536	0.833
ATP2B4_dirichlet_train_fold3.96	999.9999999999975	0.914	719.736	71.974%	138.15	44.458%	0.53595	0.909
ATP2B4_dirichlet_train_fold3.97	999.9999999999998	0.856	817.492	81.749%	158.341	53.405%	0.6061	0.838
EXO1_dirichlet_train_fold3	999.9999999999952	0.847	578.483	57.848%	77.473	53.603%	0.29853	0.669
RNF168_dirichlet_train_fold3	999.9999999999995	0.819	674.998	67.5%	90.873	58.325%	0.42634	0.665
EXO1_dirichlet_train_fold3.1	999.9999999999959	0.709	799.715	79.972%	116.829	71.72%	0.60934	0.463
RNF168_dirichlet_train_fold3.1	999.9999999999995	0.733	767.727	76.773%	109.869	68.129%	0.47083	0.483
RNF168_dirichlet_train_fold3.2	999.9999999999997	0.816	681.938	68.194%	89.141	57.854%	0.40264	0.639
EXO1_dirichlet_train_fold3.2	999.9999999999964	0.645	896.567	89.657%	123.761	77.349%	0.66624	0.269
RNF168_dirichlet_train_fold3.3	999.9999999999997	0.806	727.907	72.791%	100.032	59.203%	0.49566	0.67
EXO1_dirichlet_train_fold3.3	999.9999999999961	0.776	741.836	74.184%	106.829	63.045%	0.43438	0.613
RNF168_dirichlet_train_fold3.4	999.9999999999995	0.793	692.761	69.276%	101.675	61.096%	0.47604	0.64
RNF168_dirichlet_train_fold3.5	999.9999999999997	0.772	776.198	77.62%	105.295	63.711%	0.53295	0.59
RNF168_dirichlet_train_fold3.6	999.9999999999995	0.64	872.302	87.23%	124.401	77.8%	0.68159	0.247
EXO1_dirichlet_train_fold3.4	999.9999999999961	0.748	772.04	77.204%	104.23	67.049%	0.50403	0.501
EXO1_dirichlet_train_fold3.5	999.9999999999957	0.806	662.822	66.282%	93.362	61.953%	0.48168	0.64
EXO1_dirichlet_train_fold3.6	999.9999999999961	0.818	658.055	65.806%	95.277	58.001%	0.45704	0.684
EXO1_dirichlet_train_fold3.7	999.9999999999959	0.797	659.292	65.929%	89.137	61.121%	0.386	0.559
RNF168_dirichlet_train_fold3.7	999.9999999999997	0.824	644.915	64.492%	89.951	56.633%	0.39952	0.674
EXO1_dirichlet_train_fold3.8	999.9999999999958	0.819	621.955	62.196%	93.964	58.293%	0.40836	0.682
RNF168_dirichlet_train_fold3.8	999.9999999999997	0.794	691.955	69.196%	107.293	60.771%	0.44169	0.667
EXO1_dirichlet_train_fold3.9	999.9999999999952	0.815	668.878	66.888%	93.337	59.793%	0.38764	0.666
EXO1_dirichlet_train_fold3.10	999.9999999999958	0.78	740.421	74.042%	105.192	62.538%	0.48143	0.618
EXO1_dirichlet_train_fold3.11	999.9999999999961	0.794	686.522	68.652%	104.305	60.774%	0.48409	0.656
EXO1_dirichlet_train_fold3.12	999.9999999999959	0.803	699.238	69.924%	98.13	59.688%	0.5023	0.649
EXO1_dirichlet_train_fold3.13	999.999999999996	0.734	783.519	78.352%	113.613	68.345%	0.59798	0.523
RNF168_dirichlet_train_fold3.9	999.9999999999995	0.772	693.934	69.393%	102.207	63.856%	0.44189	0.575
RNF168_dirichlet_train_fold3.10	999.9999999999995	0.807	643.891	64.389%	89.883	59.097%	0.3925	0.607
EXO1_dirichlet_train_fold3.14	999.9999999999961	0.763	747.23	74.723%	102.615	64.783%	0.50454	0.54
RNF168_dirichlet_train_fold3.11	999.9999999999997	0.8	726.467	72.647%	102.897	61.036%	0.61974	0.669
RNF168_dirichlet_train_fold3.12	999.9999999999997	0.722	766.581	76.658%	104.48	69.469%	0.53342	0.364
EXO1_dirichlet_train_fold3.15	999.9999999999959	0.843	568.144	56.814%	79.016	55.059%	0.31919	0.669
RNF168_dirichlet_train_fold3.13	999.9999999999995	0.802	740.601	74.06%	102.007	60.069%	0.52686	0.67
EXO1_dirichlet_train_fold3.16	999.9999999999956	0.696	824.163	82.416%	113.885	72.086%	0.57349	0.369
EXO1_dirichlet_train_fold3.17	999.9999999999957	0.776	681.788	68.179%	95.596	64.304%	0.5	0.538
EXO1_dirichlet_train_fold3.18	999.9999999999958	0.819	712.386	71.239%	104.333	58.941%	0.53584	0.723
RNF168_dirichlet_train_fold3.14	999.9999999999997	0.826	651.868	65.187%	97.107	57.22%	0.44572	0.715
EXO1_dirichlet_train_fold3.19	999.9999999999956	0.752	723.403	72.34%	111.279	66.068%	0.4778	0.561
EXO1_dirichlet_train_fold3.20	999.9999999999958	0.797	684.642	68.464%	94.906	61.023%	0.47186	0.612
RNF168_dirichlet_train_fold3.15	999.9999999999997	0.762	832.822	83.282%	116.508	64.824%	0.55518	0.617
EXO1_dirichlet_train_fold3.21	999.9999999999959	0.834	684.893	68.489%	91.395	55.234%	0.40824	0.713
EXO1_dirichlet_train_fold3.22	999.9999999999957	0.726	816.972	81.697%	125.116	68.811%	0.53793	0.556
RNF168_dirichlet_train_fold3.16	999.9999999999995	0.787	719.296	71.93%	99.674	61.942%	0.48692	0.607
RNF168_dirichlet_train_fold3.17	999.9999999999998	0.857	626.921	62.692%	84.212	51.974%	0.38552	0.753
RNF168_dirichlet_train_fold3.18	999.9999999999997	0.75	766.475	76.648%	111.286	67.196%	0.58315	0.565
RNF168_dirichlet_train_fold3.19	999.9999999999995	0.748	780.252	78.025%	121.15	67.426%	0.62348	0.604
EXO1_dirichlet_train_fold3.23	999.9999999999959	0.806	666.557	66.656%	94.573	59.607%	0.40368	0.643
RNF168_dirichlet_train_fold3.20	999.9999999999998	0.886	575.522	57.552%	77.928	46.66%	0.3168	0.812
EXO1_dirichlet_train_fold3.24	999.999999999996	0.773	766.561	76.656%	102.518	63.753%	0.52845	0.578
EXO1_dirichlet_train_fold3.25	999.9999999999957	0.843	697.289	69.729%	96.518	56.878%	0.46001	0.758
RNF168_dirichlet_train_fold3.21	999.9999999999997	0.804	704.951	70.495%	94.767	59.796%	0.48312	0.636
RNF168_dirichlet_train_fold3.22	999.9999999999997	0.865	615.01	61.501%	86.74	50.139%	0.35219	0.784
EXO1_dirichlet_train_fold3.26	999.9999999999961	0.748	767.631	76.763%	109.528	68.713%	0.53689	0.548
EXO1_dirichlet_train_fold3.27	999.9999999999953	0.815	649.075	64.908%	86.874	58.12%	0.38193	0.615
EXO1_dirichlet_train_fold3.28	999.9999999999955	0.849	598.0	59.8%	79.241	52.911%	0.31287	0.691
EXO1_dirichlet_train_fold3.29	999.9999999999956	0.742	696.059	69.606%	114.111	67.471%	0.53758	0.552
EXO1_dirichlet_train_fold3.30	999.9999999999958	0.759	758.414	75.841%	107.554	67.672%	0.49037	0.574
EXO1_dirichlet_train_fold3.31	999.9999999999959	0.856	609.061	60.906%	85.104	51.81%	0.34573	0.751
RNF168_dirichlet_train_fold3.23	999.9999999999995	0.855	608.689	60.869%	83.975	53.279%	0.42173	0.745
RNF168_dirichlet_train_fold3.24	999.9999999999997	0.903	582.248	58.225%	81.84	42.939%	0.37895	0.861
EXO1_dirichlet_train_fold3.32	999.9999999999956	0.796	672.149	67.215%	97.165	61.822%	0.43454	0.629
RNF168_dirichlet_train_fold3.25	999.9999999999995	0.743	785.369	78.537%	116.867	66.905%	0.53797	0.567
EXO1_dirichlet_train_fold3.33	999.9999999999957	0.658	863.205	86.321%	135.2	75.641%	0.6762	0.411
EXO1_dirichlet_train_fold3.34	999.9999999999955	0.729	769.998	77.0%	115.366	68.501%	0.53791	0.513
RNF168_dirichlet_train_fold3.26	999.9999999999995	0.796	733.718	73.372%	101.209	60.985%	0.49499	0.647
EXO1_dirichlet_train_fold3.35	999.999999999996	0.725	810.569	81.057%	128.705	68.992%	0.68991	0.57
RNF168_dirichlet_train_fold3.27	999.9999999999995	0.786	696.681	69.668%	98.419	62.595%	0.48941	0.599
EXO1_dirichlet_train_fold3.36	999.9999999999961	0.738	721.912	72.191%	105.927	67.924%	0.42166	0.475
EXO1_dirichlet_train_fold3.37	999.9999999999961	0.848	591.523	59.152%	83.345	53.216%	0.41949	0.72
EXO1_dirichlet_train_fold3.38	999.9999999999959	0.806	650.685	65.069%	89.589	59.908%	0.39739	0.605
RNF168_dirichlet_train_fold3.28	999.9999999999995	0.913	544.978	54.498%	79.482	41.578%	0.38863	0.877
RNF168_dirichlet_train_fold3.29	999.9999999999998	0.792	729.82	72.982%	115.071	61.146%	0.52196	0.687
EXO1_dirichlet_train_fold3.39	999.9999999999956	0.806	660.754	66.075%	86.729	59.343%	0.40791	0.57
RNF168_dirichlet_train_fold3.30	999.9999999999998	0.76	797.882	79.788%	117.581	66.015%	0.6168	0.621
EXO1_dirichlet_train_fold3.40	999.9999999999961	0.75	793.85	79.385%	115.416	66.42%	0.59516	0.581
RNF168_dirichlet_train_fold3.31	999.9999999999995	0.81	749.7	74.97%	97.549	58.682%	0.4529	0.669
RNF168_dirichlet_train_fold3.32	999.9999999999998	0.807	720.206	72.021%	95.952	59.714%	0.49757	0.653
EXO1_dirichlet_train_fold3.41	999.9999999999959	0.764	733.881	73.388%	104.449	65.504%	0.47389	0.565
EXO1_dirichlet_train_fold3.42	999.9999999999961	0.753	781.373	78.137%	108.817	66.383%	0.523	0.554
EXO1_dirichlet_train_fold3.43	999.9999999999961	0.834	615.117	61.512%	89.073	55.543%	0.42423	0.703
RNF168_dirichlet_train_fold3.33	999.9999999999995	0.789	746.362	74.636%	102.195	61.526%	0.47226	0.627
EXO1_dirichlet_train_fold3.44	999.9999999999962	0.832	651.691	65.169%	87.596	55.796%	0.45191	0.689
RNF168_dirichlet_train_fold3.34	999.9999999999997	0.769	741.138	74.114%	104.397	65.233%	0.53538	0.583
EXO1_dirichlet_train_fold3.45	999.9999999999959	0.696	760.446	76.045%	111.908	73.212%	0.6548	0.368
RNF168_dirichlet_train_fold3.35	999.9999999999995	0.808	670.611	67.061%	97.212	59.226%	0.44197	0.663
EXO1_dirichlet_train_fold3.46	999.9999999999957	0.734	837.688	83.769%	117.665	68.447%	0.57222	0.547
EXO1_dirichlet_train_fold3.47	999.9999999999956	0.868	588.42	58.842%	80.392	49.879%	0.37194	0.769
EXO1_dirichlet_train_fold3.48	999.9999999999959	0.799	670.859	67.086%	93.783	60.183%	0.41218	0.607
EXO1_dirichlet_train_fold3.49	999.9999999999957	0.79	699.411	69.941%	106.528	62.553%	0.54581	0.656
RNF168_dirichlet_train_fold3.36	999.9999999999997	0.824	680.527	68.053%	94.895	56.834%	0.40544	0.701
RNF168_dirichlet_train_fold3.37	999.9999999999997	0.824	625.314	62.531%	91.631	56.9%	0.42822	0.683
RNF168_dirichlet_train_fold3.38	999.9999999999997	0.82	642.469	64.247%	94.546	57.307%	0.3938	0.685
RNF168_dirichlet_train_fold3.39	999.9999999999995	0.751	827.611	82.761%	125.161	66.974%	0.60972	0.626
RNF168_dirichlet_train_fold3.40	999.9999999999997	0.836	634.086	63.409%	86.477	55.106%	0.46011	0.697
RNF168_dirichlet_train_fold3.41	999.9999999999995	0.811	700.742	70.074%	103.273	58.518%	0.43274	0.697
RNF168_dirichlet_train_fold3.42	999.9999999999998	0.783	704.12	70.412%	98.9	62.322%	0.4229	0.587
RNF168_dirichlet_train_fold3.43	999.9999999999995	0.79	748.715	74.872%	105.403	61.732%	0.55395	0.65
EXO1_dirichlet_train_fold3.50	999.9999999999955	0.808	636.612	63.661%	84.861	59.171%	0.35575	0.555
RNF168_dirichlet_train_fold3.44	999.9999999999995	0.76	790.627	79.063%	115.928	66.083%	0.60789	0.616
EXO1_dirichlet_train_fold3.51	999.9999999999955	0.783	659.888	65.989%	104.32	63.419%	0.46277	0.626
EXO1_dirichlet_train_fold3.52	999.9999999999956	0.79	738.043	73.804%	101.188	61.491%	0.46428	0.626
PMS2_dirichlet_train_fold3	999.9999999999969	0.785	803.855	80.386%	123.454	62.08%	0.56652	0.692
MSH6_dirichlet_train_fold3	999.9999999999965	0.852	649.647	64.965%	104.512	52.441%	0.42294	0.792
PMS2_dirichlet_train_fold3.1	999.999999999997	0.839	645.71	64.571%	97.151	55.231%	0.38617	0.75
MSH6_dirichlet_train_fold3.1	999.9999999999962	0.879	591.617	59.162%	88.653	47.995%	0.34311	0.821
PMS1_dirichlet_train_fold3	999.9999999999982	0.87	696.882	69.688%	115.55	50.656%	0.45132	0.839
MSH6_dirichlet_train_fold3.2	999.9999999999967	0.91	530.792	53.079%	82.529	41.72%	0.32159	0.875
PMS2_dirichlet_train_fold3.2	999.9999999999969	0.776	698.655	69.866%	108.543	63.088%	0.47362	0.623
PMS2_dirichlet_train_fold3.3	999.9999999999966	0.856	664.518	66.452%	104.801	52.797%	0.47252	0.802
MSH2_dirichlet_train_fold3	999.9999999999969	0.931	485.142	48.514%	76.154	36.748%	0.27468	0.908
MSH6_dirichlet_train_fold3.3	999.9999999999964	0.888	552.487	55.249%	99.929	46.171%	0.38426	0.854
MLH1_dirichlet_train_fold3	999.9999999999964	0.806	797.898	79.79%	125.258	59.787%	0.6526	0.738
MSH6_dirichlet_train_fold3.4	999.9999999999961	0.881	621.988	62.199%	106.805	47.357%	0.36465	0.848
