Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
OGG1_0_multinomial_train1.39	0.029404297452877873	1.0401788010583996e-126	0.031761851632841384	4.44437229800619e-143	0.8998453277398619	0.027492879035729088	0.01149564413868988	6.150329299735449e-29
OGG1_0_multinomial_train1.40	0.08322980505713261	1.83e-321	1.8087721194683043e-236	5.34e-322	0.9167701949428673	3.709761369224548e-298	5.112399915165708e-108	2.2244080757082125e-279
OGG1_0_multinomial_train1.41	0.017349036181633838	7.172219668628835e-244	0.010773644940898218	9.93e-322	0.971877318877468	4.990336902415117e-176	2.5763205368738625e-69	1.2736650553256201e-199
OGG1_0_multinomial_train1.42	0.025617951824785722	8.803575053768529e-254	1.3496531117976027e-18	1.1985224996758835e-244	0.6683631275608435	0.129637526401744	0.17638139421262675	1.0027902782561109e-91
OGG1_0_multinomial_train1.43	0.08336595963278515	2.3273608430796135e-131	8.450552391569344e-297	2.325724311347168e-133	0.9166340403606769	7.576070871924646e-43	6.537847360653236e-12	1.3958050872413234e-73
OGG1_0_multinomial_train1.44	0.0011775304368528271	2.928157632340931e-153	0.0395907476797496	5.524963640118146e-140	0.9582575667818498	3.0556119558113547e-07	0.0009738495403523147	8.182365521757882e-62
OGG1_0_multinomial_train1.45	0.018720751427349986	2.9937060317187265e-232	0.0031571579319811622	2.3642274805502163e-109	0.8510624078326142	0.12705968280805466	1.0668041781528136e-22	2.6550759486786302e-101
OGG1_0_multinomial_train1.46	0.05374866225165958	3.552564808028462e-108	0.0028188326830473186	5.798779970620073e-249	0.9318841248328928	0.011548380232400294	1.8292433975967045e-71	3.279711896867429e-26
OGG1_0_multinomial_train1.47	0.010664324969513915	7.565570803919668e-197	0.013815462146440598	1.3573724787748313e-115	0.8432276000017608	0.12604911154513604	0.006243501337148772	3.843157823711945e-79
OGG1_0_multinomial_train1.48	0.01564911532758085	9.332103004429769e-191	0.00952532462238381	1.7657648327843345e-81	0.8620238948333425	0.11280162635040288	3.88662898627761e-08	3.483819404843328e-78
OGG1_0_multinomial_train1.49	0.04945734755896215	1.0735836469835573e-286	4.66748421392812e-234	4.712997221059392e-222	0.7002528032452313	3.38332794789134e-53	0.25028984919580644	6.379948848470483e-162
OGG1_0_multinomial_train1.50	0.009484010403321282	9.700650368778838e-165	0.04194666543186199	7.002917334855692e-283	0.8221092054774617	0.12646011868735504	2.629173946819148e-46	1.4240868656918932e-54
OGG1_0_multinomial_train1.51	0.0726550087120196	3.812815957481666e-276	2.683e-321	9.201168516580314e-158	0.8217231527358582	0.047188018303122234	0.058433820249000165	1.1049679769508602e-138
OGG1_0_multinomial_train1.52	0.042763675697168005	1.8840749912733614e-219	8.668622172493605e-32	5.339740583026759e-217	0.9378440086672839	0.01939231563554795	1.3059391183345825e-27	9.434043074257218e-134
OGG1_0_multinomial_train1.53	0.04584352533103777	6.597575981606343e-145	2.0993354340057392e-42	7.317366766808178e-195	0.9541564746689623	1.1271156976797724e-117	5.214673844576479e-28	8.075962230754061e-101
OGG1_0_multinomial_train1.54	0.01748760765330653	2.662530733e-312	0.011852410631579444	7.3e-322	0.9706599817151141	1.917188426582588e-263	7.474514281186159e-112	4.420366565786466e-248
OGG1_0_multinomial_train1.55	0.010083530611243185	3.905570838754096e-130	0.029830700764208958	4.185339323380685e-243	0.7566936658238632	0.20339210218487022	6.158144798400494e-10	6.841768127723715e-40
OGG1_0_multinomial_train1.56	0.02970064217199491	5.131814262934878e-221	8.586807670069757e-74	2.1231071305420567e-120	0.6178475624260522	0.05251509753386914	0.29993669786808375	5.584387869259894e-72
OGG1_0_multinomial_train1.57	0.05483267814115607	1.2770224798975442e-109	3.737284059291391e-178	6.816112312174348e-137	0.9109068897603284	0.03426043209851542	1.0458813824232743e-64	6.401747710800121e-72
OGG1_0_multinomial_train1.58	0.025063048856242044	2.449647008723821e-304	1.6486282383200686e-87	4.4491735853685304e-244	0.6567868946114259	0.012835619428144854	0.30531443710418704	5.695849601425222e-197
OGG1_0_multinomial_train1.59	0.00397226430297378	9.185598056137068e-215	0.025829067227374384	4.960614808422271e-158	0.7231787049893236	0.10635754747535832	0.14066241600496998	7.06333933034961e-71
OGG1_0_multinomial_train1.60	3.191778026734791e-72	5.405384125764248e-37	0.03497169413053922	5.655214096070294e-78	0.7905093731356736	0.1423326468177701	0.00014118254164789752	0.03204510337436903
OGG1_0_multinomial_train1.61	0.061642239120187514	1.3186992160598704e-267	8.576999641473457e-35	7.997718019966317e-155	0.7205285255946844	1.9753140707781412e-08	0.21782921553198742	1.1478624268110783e-128
OGG1_0_multinomial_train1.62	0.026064617815092617	3.273251245351431e-226	0.010294219494068935	2.9916858504366487e-274	0.9029225214973646	0.04499618087640883	0.015722460317065156	4.1428386047076286e-114
OGG1_0_multinomial_train1.63	0.039523517038821177	1.0065897157507292e-229	0.03049135102195533	1.23884046e-316	0.8992992234882479	0.03068590845097578	1.4175874440715065e-33	2.642599149916265e-109
OGG1_0_multinomial_train1.64	0.01950330031093897	1.0857823421065398e-183	0.02413148899708941	2.645739103208431e-144	0.884108202301789	0.06332874680050929	0.008928261589673392	8.919990129830286e-23
OGG1_0_multinomial_train1.65	1.901076702965727e-26	7.7712793782798e-29	6.027174152605625e-48	4.8525657083147165e-23	0.7905418032462456	0.1191579854953962	0.05984992373060648	0.03045028752775163
OGG1_0_multinomial_train1.66	0.013759072397525248	1.7001557360099032e-80	0.021936082955490543	4.617345407987662e-139	0.8715508826648393	0.09275396198214489	2.4962863194982277e-31	1.0227702788320526e-22
OGG1_0_multinomial_train1.67	0.015812789328480754	8.346724417900032e-123	0.021547971682105527	1.5133525093475274e-19	0.7565880961435543	0.1249540412310647	0.08109710161479464	8.833954185612779e-30
OGG1_0_multinomial_train1.68	0.02174336204706116	1.027371751539515e-225	3.04e-321	6.571888518026056e-107	0.8557287631963078	4.870869535241107e-07	0.12252738766967775	2.1051919934559585e-146
OGG1_0_multinomial_train1.69	0.03913809034455726	9.64622431931302e-259	9.126178005739226e-239	1.0370771472924552e-202	0.8044580403604707	0.06128674128440182	0.09511712801057003	5.90885283212257e-135
OGG1_0_multinomial_train1.70	0.0372670929983363	2.01771678996172e-204	3.44e-321	5.826398297239038e-19	0.9359271651119037	0.026805741889760194	1.630101363647245e-41	5.03547102632212e-93
OGG1_0_multinomial_train1.71	3.21e-321	2.7186983253148713e-202	0.015090315922044002	1.227122889595423e-156	0.928033939569854	3.1721870571490526e-17	0.05687574450810199	2.62e-321
OGG1_0_multinomial_train1.72	0.039083565151134786	1.2930541424995786e-207	0.015265992930923447	1.1585514336819144e-192	0.9049757901907671	0.040674651727174584	1.402509147412332e-26	2.8898063620131613e-84
OGG1_0_multinomial_train1.73	0.03561828763279633	8.129511369528938e-212	0.02689502453397885	1.3156682970288667e-226	0.9028203799027137	0.03466630793051126	7.844752235280077e-24	7.12741383400682e-87
OGG1_0_multinomial_train1.74	2.45417525e-316	1.6534789099554982e-47	0.011518848985274551	1.385528666344929e-186	0.908551857955817	0.07992929305890685	1.522171495083133e-15	4.076061613806718e-124
OGG1_0_multinomial_train1.75	0.04461983080605301	2.3345292427714677e-272	1.4079042533094318e-119	8.2e-322	0.955380169193947	2.4080480343205065e-271	4.0057705095431545e-123	8.9800423697735e-176
OGG1_0_multinomial_train1.76	0.03250286396051048	1.196e-321	3.345e-321	3.943925067665249e-206	0.7674241270070845	2.0388513141027547e-16	0.20007300903240482	1.6447767760307912e-253
OGG1_0_multinomial_train1.77	0.02410953862964908	2.5357150234262997e-170	0.015734354481669745	9.195338687896143e-223	0.950935961898581	0.009220144990100055	1.0732854173902125e-24	6.132297198588819e-140
OGG1_0_multinomial_train1.78	2.990479535357967e-21	1.8984792259045682e-12	0.023460024837705956	1.1234357123465212e-66	0.8089627113489877	2.905112041489834e-09	0.16757726090629577	5.029200243624616e-22
OGG1_0_multinomial_train1.79	0.00029171706971483084	1.83e-321	2.938404174119723e-142	7.861516557305353e-176	0.9997082829288757	3.2579864340297537e-83	1.409585542085161e-12	1.6385684874708021e-205
OGG1_0_multinomial_train1.80	0.0594312408090667	6.574348590655349e-198	0.012871398823633277	8.239791072283635e-145	0.9276973603673001	3.6134906680387718e-90	1.3238376748322203e-17	1.3731861485865225e-115
OGG1_0_multinomial_train1.81	0.02402448999961592	1.67e-321	4.762343908344708e-202	5.203e-321	0.975975510000384	3.422206482739116e-158	6.288987008611822e-65	7.199651333611305e-233
OGG1_0_multinomial_train1.82	0.012757466470699029	5.0814184952889325e-89	5.757131146108237e-104	5.58184884449335e-119	0.9315877652830441	0.055413892681609137	0.00024087556464758852	3.4097595795197456e-32
OGG1_0_multinomial_train1.83	0.0494228830367728	1.67e-321	1.8e-321	1.1149167794428599e-225	0.79612248799572	9.153965857393808e-07	0.15445371357092136	1.1476193267592417e-210
OGG1_0_multinomial_train1.84	1.723191678208633e-05	6.278761641380086e-125	0.02538912601358871	3.079537882501043e-70	0.8248098780880917	0.07688992643181326	0.0728938375497244	1.164777396290403e-38
OGG1_0_multinomial_train1.85	0.037578710549483335	1.596e-321	9.110454066956241e-235	1.0183452837920968e-166	0.7281284850978963	1.5686528559097943e-121	0.23429280435262034	6.851845046637279e-204
OGG1_0_multinomial_train1.86	0.010295884216806758	2.5039918476109695e-146	0.01235020670748675	2.997210756315925e-54	0.8821717664272507	0.09518212997919452	1.2669261228431445e-08	1.2304058840486331e-48
OGG1_0_multinomial_train1.87	0.04110075852406184	2.5075337796370276e-150	0.032165473584762155	2.4238535339744355e-138	0.8982036955096775	0.02852654151922018	3.5308622783253594e-06	2.5685949130467435e-60
OGG1_0_multinomial_train1.88	0.0528556528503057	3.9888825e-317	1.627025916033619e-235	1.209020724120041e-299	0.6712686135086978	0.019989753990792076	0.25588597965020426	1.6639298888520198e-140
OGG1_0_multinomial_train1.89	0.005796876745361926	1.6753854550749107e-255	0.024177922911161515	1.8924364286020868e-107	0.7894450829715901	0.07625179929303717	0.10432831807884928	9.09390284396635e-72
OGG1_0_multinomial_train1.90	0.03172430574016483	9.946835014554327e-101	4.967742675714535e-122	2.966860049252299e-116	0.8693310332102143	2.647822228831423e-05	0.035757616459163054	0.06316056636816952
OGG1_0_multinomial_train1.91	0.022215239008435056	9.555855874694768e-295	0.02154883780857802	6.315730868968728e-181	0.7826268888449777	0.09303387525263673	0.08057515908537242	9.334187803441057e-76
OGG1_0_multinomial_train1.92	0.032853534042066874	2.5290300294173153e-197	1.502332922969872e-86	2.117875884171585e-192	0.6874941003412403	0.03929993049772648	0.24035243511896642	1.2444113819185279e-130
OGG1_0_multinomial_train1.93	0.026259518047482493	1.523117605568336e-92	0.011976990270237632	4.840032572307465e-204	0.9436807793977842	0.018082712284495712	9.018341837953289e-40	1.6387492726342213e-52
OGG1_0_multinomial_train1.94	0.0680183066862712	2.0643520419292436e-215	1.2244919329416113e-197	1.0612863884478888e-129	0.9022308012381354	0.02975089207559347	1.6729110671230183e-40	5.680737224934085e-93
OGG1_0_multinomial_train1.95	0.001526051724300347	0.005092023630618865	3.481321709528461e-13	0.014946339892356759	0.9519542238935832	0.026481360857876744	2.9725272098820106e-101	9.161130412867502e-13
OGG1_0_multinomial_train1.96	0.03208491390986492	1.2756116745157824e-104	0.021346865167726284	2.7235792285258616e-175	0.9465682209220867	3.2202212436326444e-13	2.9148631339561557e-50	1.8732365272187828e-17
OGG1_0_multinomial_train1.97	0.021419501763933944	4.16583039966677e-116	0.03879579070194344	1.7556686039596626e-208	0.9397847075318455	2.276972836222836e-12	1.0671260294584588e-26	9.449636472413497e-82
OGG1_0_multinomial_train1.98	1.1168989041646523e-67	1.61e-321	0.00844624899583734	1.6633031232782787e-122	0.8519130668008502	0.1388005843805644	0.0008400998227479115	1.4845166438897306e-144
RNF168_0_multinomial_train1	1.74e-321	0.829112249088796	0.014428468324728	2.19e-321	1.1942951420000667e-37	1.8977364203176115e-189	0.156459282586476	1.4239469584344053e-257
RNF168_0_multinomial_train1.1	1.04e-321	0.8709339964338557	2.856664312810396e-127	0.0023926142831918254	0.05453366970923638	2.533095222272558e-115	0.07213971957371605	2.273e-321
RNF168_0_multinomial_train1.2	6.168204246586621e-72	0.9115116048929173	2e-321	9.04e-322	0.07152128095807683	8.25e-322	5.8192585542954775e-121	0.016967114149005886
RNF168_0_multinomial_train1.3	5.53e-322	0.9191147488014648	0.026806702489627496	4.6426115532689964e-116	0.05407854870890761	6.52943620466864e-284	5.905634809996836e-119	1.324e-321
RNF168_0_multinomial_train1.4	9.24e-322	0.7866772859333208	3.6814286546363827e-159	0.11677899797379207	0.0014898533005230728	1.0738014256103241e-63	0.09505386279236397	2.08e-321
RNF168_0_multinomial_train1.5	8.1e-322	0.9550101325908225	1.47e-321	2.1197320817481003e-207	0.02292987383278088	1.0949399201694406e-282	0.02205999357639677	1.55e-321
RNF168_0_multinomial_train1.6	2.253e-321	0.7627509720217258	0.08021010803680564	2.11e-321	0.006485194462856527	1.63e-321	0.15055372547861204	4.702957163741091e-218
RNF168_0_multinomial_train1.7	1.255e-321	0.9215810081254165	0.027797801438650023	7.53445003374e-313	0.019569128800621064	1.4511277584194426e-269	0.031052061635312347	2.717e-321
RNF168_0_multinomial_train1.8	5.7e-322	0.9178940870015748	2.8e-321	8.55e-322	5.027266230791041e-153	1.02983304708135e-268	0.08210591299842507	1.08e-321
RNF168_0_multinomial_train1.9	2.51e-321	0.9521847087089145	1.03e-321	1.93e-321	0.0478152912910856	2.006e-321	5.4511187490064434e-65	5.358640900943138e-205
RNF168_0_multinomial_train1.10	1.77e-321	0.880814004091951	2.5912416652467695e-39	0.006202835685878455	0.011220586124340149	1.3349714716391699e-179	0.10176257409783028	2.838422942879576e-187
RNF168_0_multinomial_train1.11	6.13e-322	0.9187769829618962	0.024793985982160788	1.45e-321	0.0149511164410568	2.23e-321	0.04147791461488615	1.47e-321
RNF168_0_multinomial_train1.12	9.24e-322	0.8399322742634491	1.374e-321	0.0220266334311968	3.629014526571782e-53	3.830959476167387e-78	0.13804109230535425	1.74e-321
RNF168_0_multinomial_train1.13	6.1e-322	0.9326403888216913	3.093e-321	0.03223313057956896	1.53e-321	0.035126480598739865	1.2567641691135675e-135	1.186e-321
RNF168_0_multinomial_train1.14	5.93e-322	0.920223984402936	3.2946673961980697e-192	5.371564632917774e-158	0.07977601559706418	7.66516866278068e-202	4.0130318714618e-93	1.126e-321
RNF168_0_multinomial_train1.15	9.3e-322	0.8214004948124218	0.02492340754322959	1.294725366843793e-90	7.5e-322	0.08157870704068648	0.07209739060366221	2.09e-321
RNF168_0_multinomial_train1.16	1.5e-321	0.6976723409096897	0.07088245116250344	1.3479857530028658e-282	0.034747032162987954	5.097809582680603e-208	0.196698175764819	4.22794013398892e-232
RNF168_0_multinomial_train1.17	4.9e-322	0.9007664925519129	1.9e-321	1.3706407247369514e-111	3.179438859392611e-09	0.030339748985991122	0.0688937552826573	1.17e-321
RNF168_0_multinomial_train1.18	1.18e-321	0.8895588693538508	5.792871983713795e-235	0.035858452385770415	2.2386147199434577e-281	0.06788257900094392	0.006700099259434798	2.31e-321
RNF168_0_multinomial_train1.19	1.23e-321	0.831926583933806	3.202719324047067e-157	0.07412400440110122	0.07415532939855048	1.54e-321	0.019794082266542272	3.882617026263e-312
RNF168_0_multinomial_train1.20	8.7e-322	0.8949287230120658	2.3200099580108086e-232	6.356782096163758e-41	0.039038169298903365	0.0631015074307818	0.0029316002582491594	2.233e-321
RNF168_0_multinomial_train1.21	5.6e-322	0.8107901996528027	1.003e-321	0.10562192978758465	7.3e-322	0.0354529300661906	0.04813494049342186	1.364e-321
RNF168_0_multinomial_train1.22	8.5e-322	0.9292580382628044	8.15296769756739e-119	2.495559541568927e-61	0.03664029800184096	2.2834524310332872e-155	0.03410166373535451	1.62e-321
RNF168_0_multinomial_train1.23	1.077e-321	0.8472650667394034	0.021201352329375703	5.222190057280315e-288	6.469768605127329e-190	6.878067108503773e-152	0.1315335809312209	3.4838812953819614e-301
RNF168_0_multinomial_train1.24	6.5e-322	0.8908666548214585	2.495e-321	5.203519930923418e-258	0.10913334517854129	4.4752857e-317	2.3197127752491145e-18	1.527e-321
RNF168_0_multinomial_train1.25	5.43e-322	0.92421635344275	1.3251941707444328e-277	0.028195094758626815	0.004451390468174707	8.984480786284583e-165	0.043137161330448405	1.576e-321
RNF168_0_multinomial_train1.26	6.27e-322	0.8325092851146787	1.773359236605847e-109	0.0533317899330447	0.07261192716632124	1.9520154434265634e-220	0.04154699778595532	1.48e-321
RNF168_0_multinomial_train1.27	9.1e-322	0.7639431442072336	6.565072404653427e-17	0.10257248052305243	0.051671097757499486	2.5170706354753637e-155	0.08181327751221443	2.875e-321
RNF168_0_multinomial_train1.28	2.386e-321	0.792847551626783	2.406e-321	0.05249183041726988	0.004571429809447288	0.019252584483707313	0.13083660366279265	6.138514769308944e-172
RNF168_0_multinomial_train1.29	1.364e-321	0.8407870808566982	1.873e-321	8.747641036861634e-199	9.7e-322	6.4132473069165495e-24	0.159212919143302	2.866e-321
RNF168_0_multinomial_train1.30	1.097e-321	0.9531243717386695	6.85159815564749e-128	1.69e-321	0.046875628261330494	7.661963664823e-312	2.7654370365442347e-171	7.814580761196964e-305
RNF168_0_multinomial_train1.31	8.84e-322	0.9045956617422336	1.334e-321	4.446898322925546e-93	4.482189538701347e-261	0.06020358472727525	0.035200753530491145	2e-321
RNF168_0_multinomial_train1.32	6.03e-322	0.8992886631577532	9.232990870475392e-109	1.966e-321	0.04232010281974105	7.751027800985492e-112	0.058391234022505754	1.714e-321
RNF168_0_multinomial_train1.33	2.8e-322	0.9737209574314645	1.537e-321	7.200682465087009e-307	3.91274533160174e-304	1.507e-321	0.026279042568535485	8.15e-322
RNF168_0_multinomial_train1.34	9.3e-322	0.8572800161376537	1.9637595880730424e-284	0.03792933258980309	0.018394698772901025	7.411453807579863e-173	0.08639595249964216	2.653e-321
RNF168_0_multinomial_train1.35	6.47e-322	0.854519545229826	3.4075986200444572e-06	1.75e-321	0.07864605423603725	1.705e-321	0.06683099293551682	1.81e-321
RNF168_0_multinomial_train1.36	8.2e-322	0.8069286141640897	1.304e-321	0.1073411862946505	8.3e-322	0.021724274728345712	0.06400592481291427	1.86e-321
RNF168_0_multinomial_train1.37	2.085e-321	0.7986776132304513	0.03883096166704834	3.590435307931636e-117	6.652717810823994e-303	1.6224696017601726e-51	0.16249142510250036	1.0530031285613326e-168
RNF168_0_multinomial_train1.38	1.09e-321	0.9992786475732408	6.448905381006914e-204	2.3258144049691357e-92	0.0007213524267592052	1.76e-321	1.0951946724790929e-196	2.39e-321
