Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_2_multinomial_train3.29	0.9999999999999982	0.99	0.298	29.8%	0.052	14.086%	0.18812	0.989
OGG1_2_multinomial_train3.30	0.9999999999999978	0.993	0.321	32.1%	0.053	14.042%	0.18022	0.992
OGG1_2_multinomial_train3.31	0.9999999999999981	0.989	0.324	32.4%	0.055	14.923%	0.18425	0.989
OGG1_2_multinomial_train3.32	0.9999999999999979	0.992	0.254	25.4%	0.051	12.988%	0.1364	0.991
UNG_2_multinomial_train3.33	0.9999999999999976	0.956	0.403	40.3%	0.058	29.376%	0.20887	0.94
UNG_2_multinomial_train3.34	0.9999999999999978	0.94	0.426	42.6%	0.076	34.735%	0.1999	0.924
UNG_2_multinomial_train3.35	0.9999999999999971	0.954	0.389	38.9%	0.064	29.848%	0.17979	0.941
OGG1_2_multinomial_train3.33	0.9999999999999982	0.991	0.247	24.7%	0.052	13.151%	0.12257	0.991
UNG_2_multinomial_train3.36	0.9999999999999969	0.967	0.345	34.5%	0.051	25.563%	0.1455	0.956
UNG_2_multinomial_train3.37	0.9999999999999976	0.941	0.41	41.0%	0.068	33.677%	0.20188	0.92
OGG1_2_multinomial_train3.34	0.9999999999999981	0.991	0.306	30.6%	0.05	13.545%	0.18008	0.99
OGG1_2_multinomial_train3.35	0.999999999999998	0.995	0.229	22.9%	0.038	10.022%	0.15085	0.995
UNG_2_multinomial_train3.38	0.9999999999999974	0.955	0.386	38.6%	0.061	29.956%	0.18984	0.941
UNG_2_multinomial_train3.39	0.9999999999999976	0.966	0.392	39.2%	0.059	27.105%	0.19263	0.957
UNG_2_multinomial_train3.40	0.9999999999999978	0.962	0.384	38.4%	0.058	27.765%	0.20193	0.95
UNG_2_multinomial_train3.41	0.9999999999999973	0.938	0.45	45.0%	0.078	35.308%	0.23566	0.921
OGG1_2_multinomial_train3.36	0.9999999999999981	0.99	0.268	26.8%	0.052	13.999%	0.16602	0.989
OGG1_2_multinomial_train3.37	0.9999999999999981	0.992	0.265	26.5%	0.05	12.808%	0.15632	0.991
UNG_2_multinomial_train3.42	0.999999999999998	0.934	0.467	46.7%	0.078	35.69%	0.22498	0.914
UNG_2_multinomial_train3.43	0.9999999999999974	0.946	0.411	41.1%	0.066	32.137%	0.19576	0.928
UNG_2_multinomial_train3.44	0.9999999999999971	0.968	0.341	34.1%	0.052	25.447%	0.14984	0.957
OGG1_2_multinomial_train3.38	0.9999999999999982	0.992	0.277	27.7%	0.051	13.767%	0.15183	0.991
OGG1_2_multinomial_train3.39	0.9999999999999979	0.991	0.29	29.0%	0.053	14.247%	0.1562	0.99
UNG_2_multinomial_train3.45	0.9999999999999976	0.948	0.422	42.2%	0.066	31.869%	0.22774	0.932
UNG_2_multinomial_train3.46	0.9999999999999972	0.958	0.387	38.7%	0.063	29.301%	0.18346	0.947
OGG1_2_multinomial_train3.40	0.9999999999999982	0.993	0.277	27.7%	0.05	12.494%	0.13898	0.993
OGG1_2_multinomial_train3.41	0.9999999999999981	0.996	0.197	19.7%	0.037	9.079%	0.11246	0.996
UNG_2_multinomial_train3.47	0.999999999999997	0.973	0.342	34.2%	0.051	23.617%	0.16394	0.965
OGG1_2_multinomial_train3.42	0.9999999999999981	0.995	0.236	23.6%	0.037	9.682%	0.14656	0.995
OGG1_2_multinomial_train3.43	0.9999999999999983	0.992	0.299	29.9%	0.061	15.536%	0.14041	0.992
OGG1_2_multinomial_train3.44	0.9999999999999982	0.994	0.275	27.5%	0.042	11.777%	0.15546	0.993
UNG_2_multinomial_train3.48	0.9999999999999976	0.937	0.453	45.3%	0.073	35.189%	0.23285	0.916
UNG_2_multinomial_train3.49	0.9999999999999974	0.97	0.33	33.0%	0.05	24.32%	0.18396	0.96
UNG_2_multinomial_train3.50	0.9999999999999974	0.967	0.359	35.9%	0.053	25.597%	0.17104	0.957
UNG_2_multinomial_train3.51	0.9999999999999976	0.942	0.45	45.0%	0.069	33.612%	0.23023	0.922
OGG1_2_multinomial_train3.45	0.999999999999998	0.995	0.245	24.5%	0.041	10.771%	0.14726	0.994
ATP2B4_4_multinomial_train3	0.9999999999999987	0.96	0.485	48.5%	0.079	28.04%	0.3533	0.954
ATP2B4_5_multinomial_train3	0.9999999999999997	0.929	0.625	62.5%	0.1	37.016%	0.4374	0.917
ATP2B4_4_multinomial_train3.1	0.9999999999999988	0.972	0.469	46.9%	0.073	23.856%	0.3848	0.968
ATP2B4_4_multinomial_train3.2	0.9999999999999987	0.913	0.636	63.6%	0.111	40.926%	0.53138	0.898
ATP2B4_5_multinomial_train3.1	0.9999999999999996	0.949	0.537	53.7%	0.089	31.423%	0.41719	0.942
ATP2B4_5_multinomial_train3.2	0.9999999999999998	0.928	0.646	64.6%	0.128	37.591%	0.54931	0.92
ATP2B4_4_multinomial_train3.3	0.9999999999999986	0.935	0.556	55.6%	0.096	35.328%	0.4373	0.924
ATP2B4_4_multinomial_train3.4	0.9999999999999987	0.957	0.546	54.6%	0.088	30.47%	0.34352	0.951
ATP2B4_5_multinomial_train3.3	0.9999999999999998	0.931	0.683	68.3%	0.112	38.681%	0.58207	0.922
ATP2B4_5_multinomial_train3.4	0.9999999999999996	0.921	0.577	57.7%	0.101	39.088%	0.37641	0.905
ATP2B4_5_multinomial_train3.5	0.9999999999999997	0.945	0.558	55.8%	0.088	32.65%	0.39652	0.936
ATP2B4_4_multinomial_train3.5	0.9999999999999991	0.948	0.599	59.9%	0.095	31.654%	0.49488	0.941
ATP2B4_5_multinomial_train3.6	0.9999999999999996	0.928	0.577	57.7%	0.089	37.376%	0.36165	0.911
ATP2B4_4_multinomial_train3.6	0.9999999999999987	0.947	0.557	55.7%	0.084	31.9%	0.41098	0.938
ATP2B4_4_multinomial_train3.7	0.9999999999999989	0.927	0.587	58.7%	0.092	37.427%	0.43079	0.911
ATP2B4_4_multinomial_train3.8	0.999999999999999	0.966	0.51	51.0%	0.074	25.93%	0.37062	0.961
ATP2B4_5_multinomial_train3.7	0.9999999999999996	0.904	0.697	69.7%	0.119	42.682%	0.5308	0.889
ATP2B4_4_multinomial_train3.9	0.9999999999999988	0.958	0.515	51.5%	0.083	28.836%	0.44561	0.952
ATP2B4_5_multinomial_train3.8	0.9999999999999996	0.885	0.729	72.9%	0.133	47.225%	0.52329	0.867
ATP2B4_5_multinomial_train3.9	0.9999999999999996	0.94	0.602	60.2%	0.104	34.292%	0.47918	0.932
ATP2B4_4_multinomial_train3.10	0.9999999999999993	0.872	0.68	68.0%	0.13	49.707%	0.65884	0.848
ATP2B4_5_multinomial_train3.10	0.9999999999999997	0.928	0.612	61.2%	0.108	37.528%	0.42924	0.917
ATP2B4_4_multinomial_train3.11	0.9999999999999989	0.953	0.565	56.5%	0.084	30.358%	0.42861	0.946
ATP2B4_4_multinomial_train3.12	0.9999999999999989	0.948	0.563	56.3%	0.091	31.906%	0.48642	0.941
ATP2B4_5_multinomial_train3.11	0.9999999999999997	0.907	0.714	71.4%	0.122	42.954%	0.54229	0.893
ATP2B4_4_multinomial_train3.13	0.9999999999999984	0.95	0.538	53.8%	0.089	31.079%	0.37307	0.943
ATP2B4_5_multinomial_train3.12	0.9999999999999997	0.944	0.609	60.9%	0.108	33.998%	0.36827	0.938
ATP2B4_4_multinomial_train3.14	0.9999999999999987	0.965	0.458	45.8%	0.068	26.126%	0.35913	0.959
ATP2B4_5_multinomial_train3.13	0.9999999999999998	0.945	0.556	55.6%	0.085	32.73%	0.38371	0.935
ATP2B4_4_multinomial_train3.15	0.9999999999999988	0.966	0.488	48.8%	0.08	26.628%	0.35188	0.962
ATP2B4_4_multinomial_train3.16	0.9999999999999987	0.944	0.532	53.2%	0.085	33.073%	0.40907	0.933
ATP2B4_5_multinomial_train3.14	0.9999999999999996	0.939	0.645	64.5%	0.11	34.982%	0.61367	0.932
ATP2B4_4_multinomial_train3.17	0.9999999999999989	0.929	0.607	60.7%	0.094	37.133%	0.42769	0.915
ATP2B4_4_multinomial_train3.18	0.9999999999999989	0.945	0.58	58.0%	0.093	32.816%	0.42933	0.936
ATP2B4_5_multinomial_train3.15	0.9999999999999998	0.896	0.709	70.9%	0.137	44.628%	0.59427	0.882
ATP2B4_5_multinomial_train3.16	0.9999999999999996	0.935	0.59	59.0%	0.1	35.482%	0.42691	0.925
ATP2B4_4_multinomial_train3.19	0.9999999999999987	0.927	0.659	65.9%	0.106	37.758%	0.49473	0.915
ATP2B4_5_multinomial_train3.17	0.9999999999999997	0.945	0.578	57.8%	0.094	32.486%	0.39317	0.937
ATP2B4_5_multinomial_train3.18	0.9999999999999996	0.931	0.608	60.8%	0.101	37.798%	0.4573	0.919
ATP2B4_4_multinomial_train3.20	0.9999999999999987	0.948	0.553	55.3%	0.086	31.892%	0.39846	0.939
ATP2B4_5_multinomial_train3.19	0.9999999999999997	0.916	0.647	64.7%	0.107	41.271%	0.49053	0.901
ATP2B4_4_multinomial_train3.21	0.9999999999999989	0.92	0.653	65.3%	0.1	40.094%	0.6007	0.904
ATP2B4_5_multinomial_train3.20	0.9999999999999997	0.931	0.605	60.5%	0.107	36.538%	0.47628	0.922
ATP2B4_4_multinomial_train3.22	0.9999999999999986	0.973	0.475	47.5%	0.071	23.414%	0.36864	0.969
ATP2B4_5_multinomial_train3.21	0.9999999999999997	0.927	0.589	58.9%	0.09	38.024%	0.43209	0.909
ATP2B4_5_multinomial_train3.22	0.9999999999999997	0.928	0.577	57.7%	0.096	37.28%	0.41459	0.914
ATP2B4_4_multinomial_train3.23	0.9999999999999987	0.932	0.587	58.7%	0.103	36.408%	0.48768	0.921
ATP2B4_4_multinomial_train3.24	0.999999999999999	0.959	0.489	48.9%	0.082	28.668%	0.41958	0.952
ATP2B4_5_multinomial_train3.23	0.9999999999999996	0.888	0.705	70.5%	0.115	48.983%	0.56014	0.863
ATP2B4_4_multinomial_train3.25	0.999999999999999	0.954	0.513	51.3%	0.084	30.065%	0.38362	0.947
ATP2B4_5_multinomial_train3.24	0.9999999999999997	0.917	0.608	60.8%	0.101	39.943%	0.43366	0.9
ATP2B4_4_multinomial_train3.26	0.9999999999999987	0.957	0.55	55.0%	0.082	29.437%	0.3838	0.95
ATP2B4_5_multinomial_train3.25	0.9999999999999997	0.945	0.542	54.2%	0.083	32.796%	0.37068	0.934
ATP2B4_5_multinomial_train3.26	0.9999999999999996	0.904	0.685	68.5%	0.125	43.525%	0.5171	0.89
ATP2B4_4_multinomial_train3.27	0.9999999999999989	0.951	0.516	51.6%	0.079	31.004%	0.3921	0.941
ATP2B4_5_multinomial_train3.27	0.9999999999999996	0.908	0.579	57.9%	0.104	41.954%	0.40259	0.888
ATP2B4_4_multinomial_train3.28	0.9999999999999989	0.945	0.542	54.2%	0.087	32.753%	0.44776	0.935
ATP2B4_4_multinomial_train3.29	0.9999999999999986	0.943	0.56	56.0%	0.096	33.277%	0.45212	0.935
ATP2B4_5_multinomial_train3.28	0.9999999999999996	0.936	0.606	60.6%	0.1	35.789%	0.43862	0.926
ATP2B4_5_multinomial_train3.29	0.9999999999999997	0.932	0.605	60.5%	0.104	36.539%	0.42825	0.922
ATP2B4_4_multinomial_train3.30	0.9999999999999987	0.959	0.516	51.6%	0.081	28.351%	0.39886	0.952
ATP2B4_5_multinomial_train3.30	0.9999999999999997	0.897	0.718	71.8%	0.131	45.427%	0.64872	0.882
ATP2B4_5_multinomial_train3.31	0.9999999999999997	0.938	0.575	57.5%	0.099	35.028%	0.42788	0.929
ATP2B4_5_multinomial_train3.32	0.9999999999999997	0.936	0.567	56.7%	0.095	35.441%	0.43899	0.925
ATP2B4_5_multinomial_train3.33	0.9999999999999997	0.953	0.552	55.2%	0.089	30.738%	0.45666	0.946
ATP2B4_4_multinomial_train3.31	0.999999999999999	0.933	0.63	63.0%	0.104	35.929%	0.44873	0.923
ATP2B4_4_multinomial_train3.32	0.9999999999999988	0.941	0.555	55.5%	0.086	34.481%	0.44119	0.929
ATP2B4_5_multinomial_train3.34	0.9999999999999998	0.897	0.703	70.3%	0.113	45.417%	0.49831	0.876
ATP2B4_4_multinomial_train3.33	0.9999999999999988	0.954	0.56	56.0%	0.088	30.783%	0.3696	0.948
ATP2B4_4_multinomial_train3.34	0.9999999999999987	0.925	0.608	60.8%	0.101	37.873%	0.4587	0.911
ATP2B4_4_multinomial_train3.35	0.9999999999999986	0.963	0.505	50.5%	0.074	26.843%	0.35795	0.957
ATP2B4_5_multinomial_train3.35	0.9999999999999998	0.944	0.565	56.5%	0.1	33.344%	0.44323	0.937
ATP2B4_5_multinomial_train3.36	0.9999999999999994	0.93	0.646	64.6%	0.108	36.855%	0.52395	0.92
ATP2B4_4_multinomial_train3.36	0.9999999999999989	0.915	0.609	60.9%	0.098	40.276%	0.46835	0.896
ATP2B4_5_multinomial_train3.37	0.9999999999999997	0.931	0.588	58.8%	0.099	36.561%	0.45023	0.919
ATP2B4_5_multinomial_train3.38	0.9999999999999996	0.927	0.622	62.2%	0.105	38.278%	0.45737	0.915
ATP2B4_5_multinomial_train3.39	0.9999999999999997	0.926	0.622	62.2%	0.122	39.412%	0.36728	0.919
ATP2B4_5_multinomial_train3.40	0.9999999999999997	0.944	0.549	54.9%	0.087	32.953%	0.36678	0.934
ATP2B4_5_multinomial_train3.41	0.9999999999999996	0.923	0.68	68.0%	0.118	39.697%	0.65722	0.914
ATP2B4_4_multinomial_train3.37	0.9999999999999991	0.956	0.545	54.5%	0.084	30.029%	0.38812	0.949
ATP2B4_5_multinomial_train3.42	0.9999999999999998	0.929	0.597	59.7%	0.093	37.277%	0.39802	0.914
ATP2B4_5_multinomial_train3.43	0.9999999999999996	0.927	0.646	64.6%	0.105	37.498%	0.50964	0.915
ATP2B4_5_multinomial_train3.44	0.9999999999999994	0.902	0.707	70.7%	0.122	43.227%	0.51597	0.886
ATP2B4_5_multinomial_train3.45	0.9999999999999998	0.933	0.566	56.6%	0.091	36.116%	0.37604	0.92
ATP2B4_4_multinomial_train3.38	0.9999999999999988	0.965	0.503	50.3%	0.074	26.312%	0.39092	0.959
ATP2B4_5_multinomial_train3.46	0.9999999999999997	0.936	0.579	57.9%	0.106	35.683%	0.4168	0.928
ATP2B4_5_multinomial_train3.47	0.9999999999999996	0.935	0.552	55.2%	0.102	36.881%	0.45853	0.926
ATP2B4_5_multinomial_train3.48	0.9999999999999996	0.951	0.522	52.2%	0.086	30.891%	0.3815	0.943
ATP2B4_5_multinomial_train3.49	0.9999999999999997	0.905	0.683	68.3%	0.12	42.518%	0.47243	0.889
ATP2B4_5_multinomial_train3.50	0.9999999999999996	0.929	0.579	57.9%	0.103	37.549%	0.37159	0.918
ATP2B4_5_multinomial_train3.51	0.9999999999999997	0.91	0.734	73.4%	0.132	41.788%	0.57306	0.899
ATP2B4_5_multinomial_train3.52	0.9999999999999996	0.9	0.613	61.3%	0.099	43.769%	0.4573	0.873
ATP2B4_4_multinomial_train3.39	0.9999999999999989	0.914	0.605	60.5%	0.11	40.635%	0.4466	0.899
ATP2B4_5_multinomial_train3.53	0.9999999999999997	0.908	0.708	70.8%	0.123	42.281%	0.48144	0.894
ATP2B4_4_multinomial_train3.40	0.9999999999999988	0.92	0.611	61.1%	0.098	39.204%	0.44351	0.903
ATP2B4_4_multinomial_train3.41	0.9999999999999992	0.975	0.455	45.5%	0.07	22.616%	0.3464	0.972
ATP2B4_4_multinomial_train3.42	0.9999999999999989	0.943	0.588	58.8%	0.093	33.756%	0.37136	0.934
ATP2B4_4_multinomial_train3.43	0.999999999999999	0.922	0.606	60.6%	0.092	39.003%	0.47409	0.903
PMS2_2_multinomial_train3	0.999999999999996	0.768	0.649	64.9%	0.11	64.44%	0.31826	0.607
PMS1_2_multinomial_train3	0.999999999999997	0.922	0.547	54.7%	0.096	39.872%	0.31107	0.906
PMS1_2_multinomial_train3.1	0.9999999999999974	0.93	0.542	54.2%	0.082	36.855%	0.36319	0.911
MLH1_2_multinomial_train3	0.9999999999999962	0.981	0.24	24.0%	0.037	19.779%	0.06437	0.973
MSH6_5_multinomial_train3	0.999999999999997	0.987	0.178	17.8%	0.03	16.292%	0.03586	0.981
MSH6_4_multinomial_train3	0.9999999999999956	0.984	0.179	17.9%	0.033	17.771%	0.04122	0.977
MLH1_2_multinomial_train3.1	0.9999999999999961	0.987	0.199	19.9%	0.03	16.08%	0.05151	0.982
MSH2_1_multinomial_train3	0.9999999999999968	0.967	0.29	29.0%	0.055	26.914%	0.07785	0.959
MSH6_6_multinomial_train3	0.999999999999999	0.99	0.175	17.5%	0.029	15.322%	0.03384	0.986
MSH6_4_multinomial_train3.1	0.9999999999999957	0.983	0.214	21.4%	0.035	18.782%	0.04852	0.976
MLH1_2_multinomial_train3.2	0.9999999999999959	0.978	0.223	22.3%	0.039	21.216%	0.05889	0.968
MSH6_4_multinomial_train3.2	0.9999999999999952	0.98	0.208	20.8%	0.038	20.061%	0.51515	0.972
MSH6_5_multinomial_train3.1	0.999999999999997	0.988	0.176	17.6%	0.028	15.32%	0.03782	0.983
MSH6_4_multinomial_train3.3	0.9999999999999958	0.984	0.182	18.2%	0.033	17.797%	0.03808	0.978
MSH6_5_multinomial_train3.2	0.9999999999999966	0.989	0.181	18.1%	0.027	14.999%	0.03412	0.984
MSH6_4_multinomial_train3.4	0.9999999999999962	0.986	0.179	17.9%	0.031	16.933%	0.0432	0.98
MSH2_1_multinomial_train3.1	0.9999999999999966	0.972	0.261	26.1%	0.048	24.545%	0.06159	0.962
MSH6_6_multinomial_train3.1	0.999999999999999	0.988	0.173	17.3%	0.03	15.967%	0.03901	0.984
MSH6_5_multinomial_train3.3	0.9999999999999967	0.989	0.17	17.0%	0.028	15.22%	0.03414	0.984
PMS2_2_multinomial_train3.1	0.9999999999999959	0.741	0.693	69.3%	0.117	67.402%	0.35407	0.563
MSH6_6_multinomial_train3.2	0.9999999999999989	0.987	0.194	19.4%	0.033	17.382%	0.04102	0.982
MSH6_4_multinomial_train3.5	0.999999999999996	0.99	0.158	15.8%	0.026	14.397%	0.03408	0.985
MSH6_4_multinomial_train3.6	0.999999999999996	0.986	0.181	18.1%	0.032	17.28%	0.04041	0.979
MSH6_5_multinomial_train3.4	0.9999999999999966	0.987	0.18	18.0%	0.031	16.535%	0.03646	0.982
MLH1_2_multinomial_train3.3	0.9999999999999962	0.981	0.232	23.2%	0.037	19.944%	0.06262	0.972
MSH6_5_multinomial_train3.5	0.9999999999999968	0.987	0.175	17.5%	0.03	16.49%	0.03282	0.981
MSH6_5_multinomial_train3.6	0.9999999999999963	0.989	0.167	16.7%	0.027	14.832%	0.03481	0.984
MSH6_4_multinomial_train3.7	0.9999999999999957	0.987	0.185	18.5%	0.03	16.152%	0.04462	0.982
MSH2_1_multinomial_train3.2	0.9999999999999964	0.978	0.24	24.0%	0.041	21.334%	0.06134	0.971
MLH1_2_multinomial_train3.4	0.9999999999999962	0.978	0.235	23.5%	0.039	20.815%	0.06382	0.969
MSH6_5_multinomial_train3.7	0.9999999999999968	0.989	0.162	16.2%	0.03	15.862%	0.03449	0.985
PMS1_2_multinomial_train3.2	0.9999999999999973	0.926	0.5	50.0%	0.079	37.515%	0.27573	0.902
MSH6_4_multinomial_train3.8	0.999999999999996	0.987	0.174	17.4%	0.03	16.347%	0.04568	0.981
MSH2_1_multinomial_train3.3	0.9999999999999967	0.967	0.265	26.5%	0.054	26.828%	0.07167	0.957
MSH6_5_multinomial_train3.8	0.9999999999999967	0.988	0.192	19.2%	0.031	16.636%	0.04166	0.983
PMS2_2_multinomial_train3.2	0.9999999999999956	0.736	0.719	71.9%	0.123	67.853%	0.37513	0.574
MSH6_6_multinomial_train3.3	0.999999999999999	0.984	0.199	19.9%	0.036	18.817%	0.03955	0.978
MSH6_5_multinomial_train3.9	0.9999999999999962	0.989	0.178	17.8%	0.028	15.143%	0.03408	0.984
MSH6_4_multinomial_train3.9	0.9999999999999957	0.985	0.192	19.2%	0.034	18.079%	0.0389	0.979
MSH6_5_multinomial_train3.10	0.9999999999999971	0.989	0.176	17.6%	0.028	15.292%	0.03935	0.985
MSH2_1_multinomial_train3.4	0.9999999999999968	0.964	0.29	29.0%	0.055	27.748%	0.07712	0.952
PMS1_2_multinomial_train3.3	0.9999999999999973	0.898	0.592	59.2%	0.096	43.914%	0.46673	0.868
MSH6_6_multinomial_train3.4	0.999999999999999	0.989	0.184	18.4%	0.029	15.557%	0.04024	0.985
MSH6_5_multinomial_train3.11	0.9999999999999967	0.989	0.166	16.6%	0.028	15.319%	0.0375	0.984
MSH6_5_multinomial_train3.12	0.9999999999999968	0.991	0.157	15.7%	0.025	13.609%	0.02947	0.988
MSH6_4_multinomial_train3.10	0.9999999999999957	0.984	0.182	18.2%	0.032	17.645%	0.0424	0.976
MSH6_4_multinomial_train3.11	0.9999999999999958	0.981	0.206	20.6%	0.037	20.021%	0.04657	0.972
MSH6_6_multinomial_train3.5	0.9999999999999989	0.986	0.19	19.0%	0.034	17.798%	0.04165	0.982
PMS2_2_multinomial_train3.3	0.9999999999999958	0.78	0.642	64.2%	0.106	62.722%	0.30361	0.623
MSH6_5_multinomial_train3.13	0.9999999999999964	0.988	0.176	17.6%	0.029	15.945%	0.03639	0.982
PMS1_2_multinomial_train3.4	0.9999999999999976	0.931	0.526	52.6%	0.083	36.781%	0.32706	0.913
PMS2_2_multinomial_train3.4	0.9999999999999967	0.771	0.653	65.3%	0.11	63.846%	0.32731	0.613
PMS2_2_multinomial_train3.5	0.9999999999999961	0.743	0.717	71.7%	0.118	67.169%	0.36102	0.572
MSH6_4_multinomial_train3.12	0.999999999999996	0.983	0.198	19.8%	0.035	18.906%	0.04691	0.975
MSH6_4_multinomial_train3.13	0.9999999999999961	0.988	0.163	16.3%	0.028	15.515%	0.03703	0.982
MLH1_2_multinomial_train3.5	0.999999999999996	0.976	0.258	25.8%	0.039	21.634%	0.07833	0.965
MSH6_6_multinomial_train3.6	0.999999999999999	0.987	0.182	18.2%	0.031	16.627%	0.0407	0.982
PMS1_2_multinomial_train3.5	0.9999999999999971	0.931	0.492	49.2%	0.076	36.672%	0.36712	0.908
MSH6_6_multinomial_train3.7	0.9999999999999989	0.989	0.181	18.1%	0.028	15.087%	0.0382	0.985
PMS2_2_multinomial_train3.6	0.9999999999999959	0.749	0.693	69.3%	0.115	66.217%	0.34839	0.578
MLH1_2_multinomial_train3.6	0.9999999999999958	0.979	0.222	22.2%	0.039	20.692%	0.05433	0.971
MLH1_2_multinomial_train3.7	0.9999999999999958	0.983	0.221	22.1%	0.034	18.535%	0.06138	0.975
MSH6_4_multinomial_train3.14	0.9999999999999958	0.988	0.181	18.1%	0.029	15.95%	0.03786	0.982
MSH6_4_multinomial_train3.15	0.9999999999999961	0.985	0.195	19.5%	0.031	17.393%	0.04846	0.977
MSH2_1_multinomial_train3.5	0.9999999999999966	0.977	0.241	24.1%	0.043	22.133%	0.05881	0.97
MSH6_6_multinomial_train3.8	0.999999999999999	0.991	0.17	17.0%	0.025	13.526%	0.03631	0.987
MSH6_5_multinomial_train3.14	0.9999999999999964	0.99	0.173	17.3%	0.027	14.656%	0.03397	0.986
MSH6_5_multinomial_train3.15	0.9999999999999968	0.991	0.163	16.3%	0.025	13.666%	0.03807	0.987
MLH1_2_multinomial_train3.8	0.999999999999996	0.977	0.24	24.0%	0.041	21.673%	0.06206	0.968
MSH6_5_multinomial_train3.16	0.9999999999999971	0.987	0.169	16.9%	0.03	16.362%	0.03681	0.981
PMS1_2_multinomial_train3.6	0.9999999999999969	0.895	0.612	61.2%	0.099	44.659%	0.38671	0.864
MSH6_5_multinomial_train3.17	0.9999999999999964	0.988	0.179	17.9%	0.031	16.419%	0.03383	0.983
PMS1_2_multinomial_train3.7	0.9999999999999964	0.909	0.543	54.3%	0.086	41.52%	0.30713	0.879
MSH6_6_multinomial_train3.9	0.9999999999999989	0.988	0.181	18.1%	0.03	15.906%	0.04267	0.984
MLH1_2_multinomial_train3.9	0.999999999999996	0.98	0.237	23.7%	0.036	19.82%	0.07092	0.971
MSH6_4_multinomial_train3.16	0.999999999999996	0.985	0.196	19.6%	0.031	17.084%	0.04597	0.979
MSH6_6_multinomial_train3.10	0.9999999999999989	0.988	0.181	18.1%	0.03	15.992%	0.03453	0.984
PMS2_2_multinomial_train3.7	0.9999999999999963	0.757	0.674	67.4%	0.112	65.623%	0.34182	0.584
MSH6_6_multinomial_train3.11	0.9999999999999988	0.985	0.182	18.2%	0.035	18.162%	0.03605	0.981
MSH6_5_multinomial_train3.18	0.9999999999999968	0.986	0.182	18.2%	0.031	16.733%	0.03714	0.981
MSH6_5_multinomial_train3.19	0.9999999999999962	0.99	0.165	16.5%	0.026	14.364%	0.03385	0.985
MSH6_5_multinomial_train3.20	0.9999999999999968	0.987	0.183	18.3%	0.031	16.765%	0.04245	0.981
MSH2_1_multinomial_train3.6	0.9999999999999962	0.974	0.262	26.2%	0.047	23.672%	0.0678	0.967
MLH1_2_multinomial_train3.10	0.9999999999999957	0.976	0.235	23.5%	0.042	22.077%	0.06247	0.967
MSH6_5_multinomial_train3.21	0.9999999999999967	0.99	0.166	16.6%	0.027	14.618%	0.03228	0.986
MLH1_2_multinomial_train3.11	0.9999999999999961	0.973	0.269	26.9%	0.043	23.059%	0.07672	0.962
MSH6_5_multinomial_train3.22	0.9999999999999967	0.98	0.206	20.6%	0.038	20.122%	0.04078	0.973
PMS2_2_multinomial_train3.8	0.9999999999999958	0.749	0.692	69.2%	0.114	66.328%	0.36841	0.571
MSH6_6_multinomial_train3.12	0.9999999999999989	0.99	0.168	16.8%	0.027	14.44%	0.03317	0.987
MSH6_6_multinomial_train3.13	0.9999999999999989	0.983	0.198	19.8%	0.036	18.958%	0.04043	0.977
PMS2_2_multinomial_train3.9	0.999999999999996	0.767	0.654	65.4%	0.112	64.403%	0.32706	0.612
MSH2_1_multinomial_train3.7	0.9999999999999962	0.981	0.224	22.4%	0.039	20.399%	0.06053	0.974
MSH6_4_multinomial_train3.17	0.9999999999999958	0.988	0.181	18.1%	0.027	15.145%	0.04272	0.982
