Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
ATP2B4_boot.155	3.2677896161774824e-85	0.1506119885975061	0.06911860408874802	0.20119149113836565	2.505e-321	0.059787221030995485	0.23371615006804977	0.28557454507633473
ATP2B4_boot.156	0.01953640488654893	0.24440018344251443	0.058474912574344555	0.06297325844052513	0.06229193288572401	0.014350117055547822	0.16994155609790956	0.3680316346168855
ATP2B4_boot.157	0.0008278105153411766	0.20995629060571505	0.04541397000774716	0.23647497016002517	0.013384595416274993	0.1221649002083622	0.0463339844461752	0.32544347864035883
ATP2B4_boot.158	0.06889928782877977	0.22014509164510287	0.010151351742156927	0.19744189402009693	9.8e-322	0.05564042458765036	0.10641067940350725	0.34131127077270584
ATP2B4_boot.159	0.07210051257545862	0.11232357979483362	0.03761285355698715	0.19661587302508812	0.023788783875342005	0.06307195491377307	0.16533105449199773	0.32915538776651965
ATP2B4_boot.160	0.02950007138811261	0.15369433055546874	0.0415376933810556	0.33084663803241543	0.02726351519653523	0.05929745201829893	0.09850104103330717	0.2593592583948063
ATP2B4_boot.161	0.012045989613933137	0.3299604973425454	0.03887721003575522	0.0679765400777751	2.84e-321	0.1198796846616539	0.148814276549565	0.2824458017187722
ATP2B4_boot.162	1.7423469625639783e-16	0.1347376355518642	0.05650126945077397	0.26684104614143656	0.016643553122751592	0.02907147551049904	0.2381325314832974	0.25807248873937705
ATP2B4_boot.163	0.06402619139676703	0.21257959738990967	1.7914036167158096e-20	0.264413593651123	0.03625681305674895	0.026555779780351157	0.11418609466566011	0.28198193005943994
ATP2B4_boot.164	0.01645366803972038	0.14546032629005967	0.03186053534261817	0.3076713621329671	0.0369978782418535	2.194e-321	0.14987422814830376	0.31168200180447736
ATP2B4_boot.165	0.0010959672690591727	0.20084937275332176	0.04909288714813973	0.13334094560579499	1.576282222660989e-33	0.1001523437449821	1.6827027909883953e-71	0.5154684834787022
ATP2B4_boot.166	0.023973188084032728	0.23010072038983942	0.047009572116429615	0.18440198955555379	1.02e-321	0.059555265207889084	0.11563356545658565	0.3393256991896697
ATP2B4_boot.167	0.0735237401847393	0.07815261922156817	0.00948625137298526	0.3567058063606712	0.06152408848006476	1.576e-321	0.17956271660707315	0.24104477777289834
ATP2B4_boot.168	0.012798639918389997	0.29531354680297356	0.03520201853457452	0.05331317362953471	3.728913458384012e-102	0.14545137509988545	0.04328398685846207	0.41463725915617966
ATP2B4_boot.169	0.028621346818858747	0.27393308200553845	0.06524030707522807	0.11099134590405593	2.6731867999700862e-152	0.10662386457452633	0.01704635860420649	0.3975436950175859
ATP2B4_boot.170	0.040851675599148075	0.21868204580998196	0.04909340922403561	0.18117371653664308	0.055893717272792166	4.504685009742323e-237	0.16207299498530567	0.29223244057209363
ATP2B4_boot.171	0.036147719132042816	0.36724654691030933	0.026067800083338928	0.03856116331414553	2.194e-321	0.08402730182899569	0.08634623317044772	0.36160323556071994
ATP2B4_boot.172	0.03183510299091604	0.32671178999687855	0.03508154123763493	0.04103424101168926	0.00414399588637771	0.06609899278149366	0.12993393726369815	0.3651603988313117
ATP2B4_boot.173	4.306368604372355e-286	0.25267316641903376	1.3734231663872806e-94	0.04874456675486555	8.8e-322	0.1222975423272523	0.10540738592386142	0.4708773385749869
ATP2B4_boot.174	0.0433249073359565	0.18972273205319118	0.03931514873099535	0.2730755931289759	0.030780250401247645	1.43e-321	0.25348952322033685	0.1702918451292968
ATP2B4_boot.175	4.570531399191816e-181	0.2462685287683372	0.0652745563596329	0.1712574799251856	0.045133630176873704	0.0013360229895378456	0.17310928254597224	0.29762049923446043
ATP2B4_boot.176	0.0386605831987192	0.15383263362618474	0.02536850911539012	0.2578027896831008	0.000526601940993519	0.03538193396185353	0.18294781914222144	0.30547912933153676
ATP2B4_boot.177	0.06987503529470128	0.2832282700298092	0.021618635696013744	0.03802959609445591	6.7e-322	0.1349870341279203	0.06260460390180198	0.3896568248552976
ATP2B4_boot.178	1.042e-321	0.04958233835099318	0.06508209446647181	0.37645904322906754	0.022961084184550902	1.12e-321	0.29353915387016	0.1923762858987564
ATP2B4_boot.179	5.92131528023167e-210	0.22188519715944832	0.07627478525665131	0.06753390205626032	1.270963404072919e-10	0.17921986277206475	0.08844970066739993	0.36663655196107914
ATP2B4_boot.180	3.89e-321	0.215604965562895	0.01884424133415246	0.16252991622249852	0.025804419489762042	0.10158874785171074	0.22765789868101038	0.24796981085797076
ATP2B4_boot.181	0.020868248653322385	0.12019818706310834	0.012657122394370947	0.25197122882797607	0.006851882799162549	1.196e-321	0.3017274603852207	0.28572586987683884
ATP2B4_boot.182	2.095e-321	0.21382746719851042	0.05888760944886238	0.24084015037374093	0.006610147498581598	0.13139155420067186	0.057648891411610254	0.2907941798680226
ATP2B4_boot.183	0.049501751285060167	0.08514576193098201	0.06565738444275745	0.35608547736456286	0.01696969539247753	8.94e-322	0.17467534028279572	0.2519645893013643
ATP2B4_boot.184	1.865894963650103e-16	0.2399593271975234	0.02454412399622765	0.1432952128698575	0.018526035347052768	0.10137196380479176	0.1484677543321542	0.32383558245239263
ATP2B4_boot.185	3.159069626699654e-77	0.19713746944480304	0.046880577093979754	0.28275627138905757	0.07034045806934076	1.334e-321	0.20565283814307608	0.19723238585974265
ATP2B4_boot.186	0.09085337593272112	0.18826270078865615	0.057226758623143595	0.11125505894892612	9.393422361178903e-126	0.0875438317331304	0.18381006683845424	0.2810482071349685
ATP2B4_boot.187	0.07236814140411275	0.16450924779077686	0.035394038466339484	0.06579934713594908	0.010320993337846546	0.08553241474271046	0.11183691848479582	0.45423889863746914
ATP2B4_boot.188	0.021956991090899932	0.13997203953503695	0.047382038775905244	0.30696211025764963	3.142807041026331e-42	0.015796771366475233	0.2079865564288068	0.2599434925452261
ATP2B4_boot.189	2.117456221194912e-222	0.2548410462638847	0.026600009860946267	0.1621313403133571	0.014700915672707253	0.09256947564411167	0.16724229183517844	0.2819149204098145
ATP2B4_boot.190	0.13812551644294063	0.15708405723900384	1.6961357868750557e-75	0.28967998859723254	0.04298092954566143	0.002000857608287562	0.14147200642047117	0.22865664414640266
ATP2B4_boot.191	2.6451658914415556e-23	0.14935362727193102	0.04390882291074985	0.26906776563658297	0.019453360472272408	4.25e-322	0.23424720573765856	0.2839692179708052
ATP2B4_boot.192	0.034349889945109915	0.23218654825652243	0.020602950640083256	0.21535403060143282	0.027291115595509167	1.304e-321	0.14629151950029437	0.3239239454610482
ATP2B4_boot.193	3.21e-321	0.23386475493177108	0.05398625037740758	0.13813907004482548	0.032456595015268354	0.1766067340888328	0.04993730445063347	0.3150092910912613
ATP2B4_boot.194	0.06469296451093602	0.23653921156288021	0.04721872954026576	0.12456047096744405	4.0064973795978764e-44	0.07204604533090142	0.17717721300425213	0.2777653650833205
ATP2B4_boot.195	0.03991644752832653	0.10835090478388665	0.03086411545923234	0.27552250207843765	1.85e-321	0.0628386010228877	0.15320096105578787	0.32930646807144115
ATP2B4_boot.196	0.020756655325527958	3.4831622105754176e-99	0.09930714278129454	0.32132565317279416	0.0225866612295782	0.13771414902283338	0.3666448088702008	0.031664929597770855
ATP2B4_boot.197	0.014450080281842439	3.662628585790314e-37	2.91e-321	0.5721072202032873	3.177e-321	0.24413032235089646	0.03536200999770814	0.1339503671662657
ATP2B4_boot.198	0.10366700007841324	0.17588312611790594	0.05588007258575491	0.15865251126020247	0.03300204249174545	0.08413762056696891	0.35008525200211915	0.038692374896889946
ATP2B4_boot.199	0.11647203186289157	0.3089731211560999	0.06763224885607454	0.23900357439305994	3.295e-321	1.15e-321	0.1973822231325384	0.07053680059933569
ATP2B4_boot.200	0.053049774888836665	0.06171991262284569	0.03549615466879876	0.5807355791074755	0.09637238075483492	0.14605383913222955	9.83e-322	0.02657235882497882
ATP2B4_boot.201	0.00055254245924602	0.025168956500172923	0.030812497009588432	0.5249748848678749	0.04426716457112574	0.10339613278542732	0.15357190154149056	0.11725592026507384
ATP2B4_boot.202	0.06484944307436295	0.234419660027273	0.05981475943215075	0.2372911700749607	0.008468915093684514	0.10088239147441197	0.03537958811227502	0.2588940727108813
ATP2B4_boot.203	0.015120591408492867	0.3657459474972814	0.0840101610446002	0.25644921944514415	0.005841840744694416	0.07649775474783596	0.18061737091995494	0.01571711419199619
ATP2B4_boot.204	9.93e-322	0.14642729750103609	0.09679308840326267	0.13932576996115278	0.0355223448199291	0.053080534044361985	0.4178227411955767	0.11102822407468066
ATP2B4_boot.205	0.03666137140357365	0.023701229811214173	0.015579835287196983	0.5431049519556653	9.04e-322	0.23839534948434835	0.06760081959441157	0.07495644246358994
ATP2B4_boot.206	0.010850856380642432	0.04823493239705021	2.01e-321	0.5439910825117708	0.018699105288208874	0.253612786999834	2.6640718570208247e-87	0.12461123642249367
ATP2B4_boot.207	0.007158124778666361	0.025174948352614687	1.32e-321	0.5218961842746719	0.09165006184472843	0.14571202256949137	0.10999199356488927	0.09841666461493791
ATP2B4_boot.208	0.17971088139306082	0.44263209739775033	0.06723862869647325	1.3517897228167895e-115	0.024835642497365872	0.07971487426795502	0.1313071644528604	0.0745607112945344
ATP2B4_boot.209	1.843e-321	0.1365819840635217	0.017448418272729783	0.580286442963686	0.0172625925924686	0.1616606912527366	0.08675987085485729	1.3e-321
ATP2B4_boot.210	0.08294515946042225	1.366629473762464e-126	2.515e-321	0.5506366580519467	0.08737942236422204	0.12162767894262859	4.35e-322	0.15741108118078034
ATP2B4_boot.211	2.32e-321	0.23315709238454554	0.07799777950646183	0.3858679992437315	4.622773507733332e-246	0.07494981491913273	0.07026096821429287	0.15776634573183565
ATP2B4_boot.212	2.34e-321	0.2675557145922095	0.13377716189326005	0.10451823788533296	1.285e-321	0.0811619604047866	0.40188821651017004	0.011098708714240752
ATP2B4_boot.213	5.73e-322	0.17041617410594703	0.05715159172125463	0.21061033448532013	3.3e-322	2.06e-321	0.33178343986564596	0.2300384598218323
ATP2B4_boot.214	0.012805489347593577	4.694059212388873e-06	1.67545123953679e-06	0.5206386463356737	0.062156956577244495	0.19575273229668103	0.04727557418647771	0.16136423174587766
ATP2B4_boot.215	1.947e-321	0.22668591100318145	0.11259373372758459	0.442845889426867	1.80278308e-315	1.2211282100631837e-68	0.21787446584236705	5.506326824097957e-31
ATP2B4_boot.216	4.066e-321	0.14843559118377883	1.54e-321	0.46534072508327584	0.003669795250517962	0.3023342869829496	5.93e-322	0.08021960149947781
ATP2B4_boot.217	4.44e-321	2.27e-322	0.05510836487518534	0.44556298687855467	0.027994791749988986	0.12476166085502363	0.10995583887851902	0.23661635676272838
ATP2B4_boot.218	4.135e-321	0.33514710018616034	0.12468415535281543	0.13352267355326555	0.05565040355504469	0.11246866357311716	1.2380720045799411e-273	0.23852700377959693
ATP2B4_boot.219	1.9539423265619169e-38	0.1337567329014915	0.02191356212738521	0.368938483431571	0.05939284742221227	0.07731735262853062	0.33262755679785755	0.006053464690951843
ATP2B4_boot.220	0.009687830016010349	6.537046038411128e-58	2.727e-321	0.5365751407578276	3.233472132532836e-97	0.16113159182889275	0.022622980842008873	0.2699824565552604
ATP2B4_boot.221	0.05545875278665974	0.049555130997165533	2.757e-321	0.6961851167536754	7.2e-322	0.11717696852910797	0.050615652833064975	0.031008378100326354
ATP2B4_boot.222	2.1443678152749796e-199	0.185830402894711	0.046688196174845514	0.33293935763075533	0.035457973388686496	0.1320897612385948	0.13528992765199852	0.13170438102040835
ATP2B4_boot.223	0.011968329831924614	0.1666038498148277	4.3266255646948735e-119	0.2374126557190473	1.675e-321	0.1133954324222356	0.29102313568613947	0.17959659652582538
ATP2B4_boot.224	0.10723249227361364	0.2222473623108749	0.10819380631141498	0.2896864530755714	0.008935322106604365	0.06668005762884782	0.18772561645293426	0.00929888984013876
ATP2B4_boot.225	0.045192171609807166	0.3389863230554929	0.1260597857929585	0.04334623051683026	0.03402970957798931	0.03209295613439717	0.26281917783582986	0.11747364547669467
ATP2B4_boot.226	0.05426156148406706	5.958305740005066e-20	6.2e-322	0.49282041728876447	1.3399776239660158e-220	0.24021426855782893	0.047905364393219185	0.16479838827612048
ATP2B4_boot.227	1.9769521533535157e-103	0.3167641867177844	0.04615412799640221	0.34612400138723864	0.036286186677864485	0.06139961163373295	0.10370084528248669	0.08957104030449056
ATP2B4_boot.228	0.04648792625254195	8.181289167589056e-88	4.17e-321	0.49010036768409193	0.024961016879159727	0.164636119039527	0.09108553007352693	0.1827290400711525
ATP2B4_boot.229	0.029547159153074532	7.638845933706507e-44	0.03011668384508536	0.5039225779973509	0.020961644234270983	0.13286265689874818	0.09967229557004778	0.18291698230142245
ATP2B4_boot.230	0.07619299696622024	2.615365254620817e-29	4.24e-321	0.6354526571489622	0.06299099929756305	0.20982477942279867	1.793e-321	0.015538567164456018
ATP2B4_boot.231	0.038297009428732924	0.16379668876011902	0.060355444585072596	0.2934926215413982	0.01958176265074109	0.05616582614775272	0.19174982707506216	0.17656081981112132
ATP2B4_boot.232	0.12027450083833567	0.1987995019247167	2.945e-321	0.3542163003703007	1.8712971989112883e-130	0.20099884217998118	0.09193704115793888	0.03377381352872687
ATP2B4_boot.233	0.1093560170839507	0.363666087764722	0.06664067617193836	0.15618467616221163	1.86e-321	0.11523539779382545	0.188917145023352	9.6e-322
ATP2B4_boot.234	0.020248783322789177	0.29641777594912067	0.051763386171481816	0.24535018342394566	0.01659353338584973	0.01589926381335917	0.2408464289011713	0.11288064503228272
ATP2B4_boot.235	0.030702423478882402	0.23906187189460518	0.04493960426179444	0.24872119634549256	1.1628047768626123e-182	0.03981742201913692	0.14562129489743766	0.25113618710265073
ATP2B4_boot.236	2.174e-321	0.25864365994026006	0.10196380878076822	0.2499755400448859	6.2e-322	0.021073011420729145	0.36834397981335665	8.9e-322
ATP2B4_boot.237	2.263e-321	0.03185829908151314	1.734e-321	0.5420377832542922	5.4e-322	0.14020431229022043	0.23295608829317324	0.0529435170808009
ATP2B4_boot.238	0.08523092774533969	4.173942204004556e-98	1.3e-321	0.6920866851466231	9.93e-322	0.18035231434783447	4.35e-322	0.04233007276020258
ATP2B4_boot.239	3.4048690301900653e-50	4.193564503630814e-292	1.94e-321	0.5491898664884203	0.04184977386166636	0.2145329218682195	1.864683087457939e-88	0.19442743778169394
ATP2B4_boot.240	4.55e-322	0.19688651242167116	0.1641755015099514	0.2868999092428526	0.02455571065966258	0.044309605093558274	0.18731081508467756	0.09586194598762633
ATP2B4_boot.241	0.016094892217870548	1.146715006925821e-33	0.03336842725110009	0.5488141847161618	2.5e-321	0.21749658654188836	4.4093470787365595e-45	0.18422590927297922
ATP2B4_boot.242	0.10560615928553019	0.28388885368469585	0.036755893681871814	0.2157381498224305	0.05152099625555753	0.0449716523926556	0.20290857698590495	0.05860971789135375
ATP2B4_boot.243	3.79e-321	0.00567011897910064	3.2000956790082213e-190	0.49220829285263257	0.03184980394442923	0.13135470341545313	0.26254618965789595	0.07637089115048852
ATP2B4_boot.244	0.019878628298602603	3.1217668085470103e-44	2.055e-321	0.49601541689714235	1.225e-321	0.2331085105626872	9e-322	0.25099744424156767
ATP2B4_boot.245	1.2765778371706909e-295	0.11080466708588814	4.24e-321	0.4562014688875329	0.022524958649021886	0.1939559591008634	0.06449524372912603	0.15201770254756766
ATP2B4_boot.246	0.034307928681334865	0.4154833392858741	0.049639034304606	0.07733711779819907	2.197307198535242e-183	0.051810254925201235	0.2629718434340478	0.10845048157073718
ATP2B4_boot.247	0.030244797242520625	0.048596342689212174	2.30638902110586e-58	0.443215628271563	0.014624802206168389	0.17117816498557212	0.10535627911422826	0.18678398549073533
ATP2B4_boot.248	0.057328955712134984	0.16091186812273037	0.04030981879191145	0.3627326043210142	0.08351597614850015	0.08671950358144231	0.17006682045220628	0.03841445287006034
ATP2B4_boot.249	0.09230399429584171	2.254346794930794e-62	1.1673606879843393e-56	0.49856353055875724	0.005082018117826178	0.19945352332772642	0.042035864497486974	0.16256106920236146
ATP2B4_boot.250	5.93e-322	0.29455481885152945	0.1313902318377579	0.1192103570062504	0.019469530289752658	0.022956828259466988	0.14020010488263868	0.2722181288726038
ATP2B4_boot.251	6.58207600791975e-64	4.993224139482364e-249	2.633e-321	0.5268357987291412	0.06533516540785272	0.22435388606137147	0.06571338981604272	0.11776175998559169
ATP2B4_boot.252	1.734456817596106e-43	0.32163738980563183	0.14756012814771904	0.18315076434155103	0.008723548612245018	0.05571410127418282	0.28321406781867003	5.119295194225976e-218
ATP2B4_boot.253	2.663e-321	0.3265688576665864	0.09249259050151797	7.709914709443637e-237	0.04081439881630905	0.11436220464614529	0.14520378190294056	0.2805581664665009
ATP2B4_boot.254	1.206e-321	4.514323495246112e-197	0.006075002016691751	0.6381033701049382	0.002468542447554119	0.1993101850193316	0.1324140513266753	0.021628849084809033
